@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned_arcs_with_dbscan_only' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 13:48:45"
@ Q1 %le 0.309858916597
@ Q2 %le 0.31942165071
@ RMSbetabeat %le 0
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds.liny"
*            NAME                 S             COUNT              BETY           SYSBETY          STATBETY           ERRBETY     CORR_ALFABETA              ALFY           SYSALFY          STATALFY           ERRALFY           BETYMDL           ALFYMDL            MUYMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.13R8.B1"       20727.83117                 1      191.56399321               0.0               0.0    0.295217479015               0.0    -2.22931764112               0.0               0.0  0.00228786114252       172.0826476      -2.103157838       46.44848118                31
    "BPM.14R8.B1"       20781.27969                 1     13.4565126947               0.0               0.0   0.0554144677972               0.0    0.218555721648               0.0               0.0 0.000574549057571       33.49092722      0.5274072881       46.56231394                25
    "BPM.15R8.B1"       20834.72821                 1    -449.867429403               0.0               0.0    0.413645135541               0.0    -18.7598791968               0.0               0.0  0.00700861872629       171.6867158      -2.356274928       46.69846668                17
    "BPM.16R8.B1"       20888.17672                 1      34.393518234               0.0               0.0   0.0787598451139               0.0    0.766997901751               0.0               0.0  0.00229946202903       33.49504866      0.5273937327        46.8122959                24
    "BPM.17R8.B1"       20941.62524                 1     43.2499827094               0.0               0.0    0.483622091311               0.0    -1.52061779036               0.0               0.0  0.00387610255719       171.6971048      -2.356284705       46.94843182                21
    "BPM.18R8.B1"       20995.07375                 1     40.4355899535               0.0               0.0   0.0589051454106               0.0    0.426159757561               0.0               0.0 0.000750199781741       33.49092802      0.5274073382       47.06226537                19
    "BPM.19R8.B1"       21048.52227                 1     146.801534025               0.0               0.0    0.463765536151               0.0    -2.38613188542               0.0               0.0   0.0023819988923       171.6867089      -2.356274814       47.19841811                21
    "BPM.20R8.B1"       21101.97079                 1     68.7188150015               0.0               0.0   0.0638911124795               0.0   0.0610050155226               0.0               0.0 0.000985559501289       33.49504786      0.5273936825       47.31224734                16
    "BPM.21R8.B1"        21155.4193                 1     122.550852137               0.0               0.0    0.483917122928               0.0   -0.878575415168               0.0               0.0  0.00387574265581       171.6971118      -2.356284819       47.44838326                21
    "BPM.22R8.B1"       21208.86782                 1     177.566568486               0.0               0.0   0.0589067451905               0.0    -4.29431146592               0.0               0.0 0.000750193895677       33.49092882      0.5274073884        47.5622168                21
    "BPM.23R8.B1"       21262.31633                 1     329.482548687               0.0               0.0    0.466479242986               0.0    -7.87546048077               0.0               0.0  0.00241968440378       171.6858294      -2.356263207       47.69836998                21
    "BPM.24R8.B1"       21315.76485                 1     29.2439031654               0.0               0.0    0.063713706036               0.0    0.460812733829               0.0               0.0 0.000978890165066       33.49260464      0.5273609896       47.81220456                27
    "BPM.25R8.B1"       21369.21337                 1     171.151523964               0.0               0.0    0.485556450026               0.0    -2.30114517033               0.0               0.0   0.0040167721616       171.6970044      -2.356356864        47.9483472                21
    "BPM.26R8.B1"       21422.66188                 1     33.7539013271               0.0               0.0   0.0769081532763               0.0    0.516600959674               0.0               0.0 0.000899834283869       33.49092938      0.5274074084       48.06218074                21
    "BPM.27R8.B1"        21476.1104                 1     139.808607896               0.0               0.0    0.837027140601               0.0    -1.96039809659               0.0               0.0  0.00683969297411       171.6858271      -2.356263161       48.19833392                21
    "BPM.29R8.B1"       21583.00743                 1     169.540787648               0.0               0.0     0.43179965683               0.0    -2.29544942402               0.0               0.0  0.00333501765924       171.6970067      -2.356356911       48.44831114                21
    "BPM.30R8.B1"       21636.45594                 1     32.1686545541               0.0               0.0   0.0582660205752               0.0    0.492135306951               0.0               0.0  0.00109875464056       33.49092993      0.5274074285       48.56214468                21
    "BPM.31R8.B1"       21689.90446                 1     177.579964456               0.0               0.0    0.262119049511               0.0    -2.55872403476               0.0               0.0   0.0020772645856       171.6858247      -2.356263114       48.69829786                21
    "BPM.32R8.B1"       21743.35298                 1     33.4744957962               0.0               0.0   0.0358534208091               0.0    0.642036181426               0.0               0.0 0.000399525856294       33.49260354      0.5273609496       48.81213245                27
    "BPM.33R8.B1"       21796.80149                 1     186.504769832               0.0               0.0    0.383220680135               0.0    -2.60446071199               0.0               0.0  0.00214529502324        171.697009      -2.356356957       48.94827509                21
    "BPM.34R8.B1"       21850.25001                 1     36.0275076151               0.0               0.0   0.0469576971425               0.0    0.701055766223               0.0               0.0 0.000718000543534       33.49093048      0.5274074485       49.06210862                21
    "BPM.33L1.B1"       21903.69852                 1     153.693622328               0.0               0.0    0.245885595071               0.0    -2.22464958847               0.0               0.0  0.00186363503012       171.6858224      -2.356263068        49.1982618                21
    "BPM.32L1.B1"       21957.14704                 1     34.5410270735               0.0               0.0   0.0358783563201               0.0    0.524868490593               0.0               0.0 0.000400034724623       33.49260298      0.5273609295       49.31209639                21
    "BPM.31L1.B1"       22010.59556                 1      178.57441326               0.0               0.0    0.339579431307               0.0    -2.41437856275               0.0               0.0  0.00333281738173       171.6970113      -2.356357004       49.44823903                21
    "BPM.30L1.B1"       22064.04407                 1     32.4175561507               0.0               0.0   0.0396571944206               0.0    0.544103455051               0.0               0.0 0.000518621941498       33.49093104      0.5274074685       49.56207257                21
    "BPM.29L1.B1"       22117.49259                 1     185.472210414               0.0               0.0    0.420543338773               0.0    -2.60880114408               0.0               0.0  0.00208448981497       171.6858201      -2.356263021       49.69822575                21
    "BPM.28L1.B1"        22170.9411                 1     34.4924371633               0.0               0.0   0.0519008434344               0.0    0.693928633971               0.0               0.0 0.000954865090787       33.49260243      0.5273609095       49.81206034                21
    "BPM.27L1.B1"       22224.38962                 1     159.296184945               0.0               0.0    0.339573366767               0.0    -2.21339338955               0.0               0.0  0.00333263188956       171.6970136      -2.356357051       49.94820298                21
    "BPM.26L1.B1"       22277.83814                 1     34.5746763198               0.0               0.0   0.0458769460318               0.0    0.487286378958               0.0               0.0 0.000530613533883       33.49093159      0.5274074885       50.06203651                21
    "BPM.25L1.B1"       22331.28665                 1     185.758517969               0.0               0.0    0.463782062938               0.0    -2.56376393104               0.0               0.0  0.00238318958994       171.6858178      -2.356262974       50.19818969                21
    "BPM.24L1.B1"       22384.73517                 1     31.7121946781               0.0               0.0   0.0637464589047               0.0     0.61617681256               0.0               0.0 0.000980384871523       33.49260188      0.5273608895       50.31202428                21
    "BPM.23L1.B1"       22438.18368                 1     162.151528078               0.0               0.0    0.483788293578               0.0    -2.26269879108               0.0               0.0  0.00387439208939        171.697016      -2.356357097       50.44816692                21
    "BPM.22L1.B1"        22491.6322                 1     34.0682017665               0.0               0.0    0.058915655931               0.0    0.485237069453               0.0               0.0 0.000750114686279       33.49093214      0.5274075085       50.56200045                21
    "BPM.21L1.B1"       22545.08071                 1     184.455889838               0.0               0.0    0.464001071156               0.0    -2.59938497763               0.0               0.0  0.00238314136551       171.6858155      -2.356262928       50.69815363                21
    "BPM.20L1.B1"       22598.52923                 1     34.2660298214               0.0               0.0   0.0637506586444               0.0    0.658970720448               0.0               0.0 0.000980429780136       33.49503592      0.5273882893       50.81198324                21
    "BPM.19L1.B1"       22651.97775                 1     159.356187222               0.0               0.0    0.483755692072               0.0    -2.18965147257               0.0               0.0  0.00387375853416       171.6971325      -2.356285212       50.94811916                21
    "BPM.18L1.B1"       22705.42626                 1      33.842230849               0.0               0.0   0.0589163815123               0.0    0.439508752974               0.0               0.0 0.000750036241461       33.49093298      0.5274075586       51.06195269                21
    "BPM.17L1.B1"       22758.87478                 1     184.929671868               0.0               0.0    0.463370521623               0.0    -2.63104663024               0.0               0.0  0.00237787267556       171.6858086      -2.356262814       51.19810587                21
    "BPM.16L1.B1"       22812.32329                 1     34.1151902034               0.0               0.0   0.0637376739512               0.0     0.68278304825               0.0               0.0 0.000979565722436       33.49503507      0.5273882393       51.31193549                23
    "BPM.15L1.B1"       22865.77181                 1     164.998187772               0.0               0.0    0.425855269852               0.0    -2.18020076004               0.0               0.0  0.00149340513575       171.6971394      -2.356285326       51.44807141                31
    "BPM.14L1.B1"       22919.22033                 1     33.1060129039               0.0               0.0   0.0465527227671               0.0    0.572785610643               0.0               0.0 0.000517592105679       33.49093383      0.5274076086       51.56190493                33
    "BPM.13L1.B1"       22972.66884                 1      185.34782407               0.0               0.0    0.410180090691               0.0    -2.56264293898               0.0               0.0  0.00157854485567       171.6858018        -2.3562627       51.69805811                25
    "BPM.12L1.B1"       23026.11736                 1     38.2327998371               0.0               0.0   0.0652747317616               0.0    0.735652821593               0.0               0.0 0.000852147015632       37.37572878      0.5657119755       51.80471524                33
    "BPM.11L1.B1"       23079.56587                 1     151.639456372               0.0               0.0     0.43853458775               0.0    -2.02813670201               0.0               0.0 0.000421265495805       169.7692486       -2.22032169         51.932242                41
    "BPM.10L1.B1"       23132.34658                 1     59.1689783377               0.0               0.0    0.102171513412               0.0    0.488861657317               0.0               0.0 0.000454350692753       59.12379015      0.6024593199        52.0160363                42
     "BPM.9L1.B1"        23171.4116                 1      254.25334245               0.0               0.0    0.216053657045               0.0    -4.35991590985               0.0               0.0  0.00164142023544       219.6617885      -3.208332331       52.07732545                40
     "BPM.8L1.B1"       23211.87461                 1     10.5466144055               0.0               0.0  0.00647001439095               0.0    0.932014794967               0.0               0.0 0.000168812340269       11.06862673      0.7114957829        52.2039608                24
    "BPMR.7L1.B1"       23250.94062                 1     124.400103193               0.0               0.0   0.0890285331072               0.0    -7.63942166336               0.0               0.0  0.00271975779816       171.6793461      -4.536747714       52.46908789                38
     "BPM.6L1.B1"       23294.12462                 1     5.24602087612               0.0               0.0  0.00165234842694               0.0  0.00683511386219               0.0               0.0 1.63743197105e-05       7.176888035      -0.261722657       52.73362348                27
    "BPMR.5L1.B1"       23326.02462                 1     633.453936695               0.0               0.0   0.0624037746656               0.0     -4.7010604443               0.0               0.0  0.00105400579709       168.4184802      -3.796873123       52.91161164                30
   "BPMYA.4L1.B1"       23347.14262                 1     382.099762464               0.0               0.0    0.851077673856               0.0    -5.52609880079               0.0               0.0  0.00183578025828       369.6052291      -5.729916768       52.92509906                21
   "BPMWB.4L1.B1"       23368.27512                 1     1574.75823977               0.0               0.0     0.48658545291               0.0    -25.3900313962               0.0               0.0   0.0115520934078       817.3484068      -13.28923896       52.93133526                 9
   "BPMSY.4L1.B1"       23461.05512                 1      6202.8162534               0.0               0.0     1.44159653231               0.0    -37.9271623889               0.0               0.0  0.00954119390988       5153.775574      -33.44934031       52.93853233                 5
    "BPMS.2L1.B1"       23487.84062                 1     1427.04243165               0.0               0.0     8.36443199178               0.0    -20.8525598206               0.0               0.0    0.168646961924       1466.629998      -22.44203965       52.94018929                 2
   "BPMSW.1L1.B1"       23497.79062                 1     913.514099342               0.0               0.0     229.156900579               0.0     41.3178659839               0.0               0.0     7.38245643936       1164.573998       53.94942134       52.94126213                 1
   "BPMSW.1R1.B1"       23540.93362                 1     1235.40371052               0.0               0.0     37.1465423368               0.0    -52.3730110431               0.0               0.0     2.61058037514       1162.958279      -53.91197101        53.4353606                 3
    "BPMS.2R1.B1"       23550.89862                 1     7616.85011372               0.0               0.0     65.0770373417               0.0    -462.725031069               0.0               0.0     4.46307031628       3890.061994      -249.5655004        53.4361972                 2
   "BPMSY.4R1.B1"       23577.68412                 1     3023.55313992               0.0               0.0     11.0324689727               0.0     9.59731104805               0.0               0.0  0.00312606659327       2485.169058       7.320143682       53.43733928                 4
   "BPMWB.4R1.B1"       23670.46412                 1     109.661944927               0.0               0.0     5.47390895009               0.0     2.34891269113               0.0               0.0  0.00759095632573       1315.895817       5.282387978       53.44550841                 5
   "BPMYA.4R1.B1"       23691.59662                 1     887.946267071               0.0               0.0     2.05313793322               0.0     8.40158968612               0.0               0.0  0.00205500036398        1054.11196       13.61977564       53.44831078                17
     "BPM.5R1.B1"       23719.00462                 1     435.722465659               0.0               0.0    0.104669284458               0.0      3.2598388978               0.0               0.0 0.000538563659353       458.2183966       6.118025569       53.45468971                24
    "BPMR.6R1.B1"       23750.90462                 1       150.4267339               0.0               0.0   0.0110216322575               0.0     3.61567444611               0.0               0.0 1.48042187772e-05       151.6213247       3.676694619       53.47391543                27
   "BPMSX.7R1.B1"       23757.12012                 1     105.726300453               0.0               0.0  0.00847797557923               0.0     2.98164089655               0.0               0.0 8.26462933817e-06        109.615477       3.081546495       53.48159167                29
   "BPM_A.7R1.B1"       23778.62862                 1     24.0496365379               0.0               0.0  0.00505152665479               0.0     1.10416885807               0.0               0.0 4.65543623297e-06       21.35307438       1.022059178       53.55491412                31
     "BPM.8R1.B1"       23820.06761                 1     107.674405183               0.0               0.0    0.109580717694               0.0   -0.280092253408               0.0               0.0 0.000846392214574       122.8601978      -2.777112838       53.76433149                42
     "BPM.9R1.B1"        23859.1346                 1     52.4499041918               0.0               0.0   0.0358717925659               0.0    0.790744467224               0.0               0.0 7.69949192902e-05       42.97232301      0.7269876547       53.84452673                42
    "BPM.10R1.B1"       23899.59958                 1     149.939331965               0.0               0.0    0.189681295031               0.0    -2.59649756115               0.0               0.0 8.56523903752e-05       166.3279779      -2.623449989       53.93566601                42
    "BPM.11R1.B1"       23952.38227                 1     32.9011865176               0.0               0.0   0.0303033004663               0.0    0.652095350848               0.0               0.0 0.000210301097527       31.29759343       0.522088819       54.05231853                35
    "BPM.12R1.B1"       24007.10876                 1     148.160188842               0.0               0.0    0.257172886805               0.0     -2.0845959625               0.0               0.0 0.000330921405763       170.4494906      -2.362836137       54.19875978                33
    "BPM.13R1.B1"       24060.56024                 1     35.7874147718               0.0               0.0   0.0395320899298               0.0    0.514232713289               0.0               0.0 0.000291061381253       33.47905705      0.5200344984       54.31311752                34
    "BPM.14R1.B1"       24114.01173                 1     177.697365657               0.0               0.0     0.43539489235               0.0    -2.45247064053               0.0               0.0  0.00330063502699       171.7105065       -2.35654425       54.44927106                33
    "BPM.15R1.B1"       24167.46321                 1     32.2129718538               0.0               0.0   0.0566770933669               0.0    0.419791671158               0.0               0.0 0.000662563336516        33.4906705      0.5274060169       54.56310739                31
    "BPM.16R1.B1"       24220.91469                 1     170.296288675               0.0               0.0    0.456898295475               0.0    -2.43980436755               0.0               0.0  0.00237387539107       171.7004166      -2.356392237       54.69926373                23
    "BPM.17R1.B1"       24274.36618                 1     30.8679492792               0.0               0.0   0.0629324801212               0.0     0.54198948876               0.0               0.0 0.000944897397056       33.48994637      0.5273383211       54.81310561                21
    "BPM.18R1.B1"       24327.81766                 1     182.052820891               0.0               0.0    0.482045725929               0.0    -2.55931470998               0.0               0.0  0.00381006130595       171.7105063      -2.356544252       54.94925855                21
    "BPM.19R1.B1"       24381.26915                 1     33.1586014607               0.0               0.0   0.0585078633939               0.0    0.654005361412               0.0               0.0 0.000750085674568       33.49067065      0.5274060175       55.06309487                21
    "BPM.20R1.B1"       24434.72063                 1     169.942440511               0.0               0.0    0.455592765994               0.0    -2.36747565093               0.0               0.0  0.00237391833897       171.7004168      -2.356392235       55.19925121                21
    "BPM.21R1.B1"       24488.17211                 1     33.4544184685               0.0               0.0   0.0629307207204               0.0    0.612521965144               0.0               0.0 0.000944945824658       33.48994622      0.5273383204        55.3130931                21
    "BPM.22R1.B1"        24541.6236                 1     174.337061113               0.0               0.0    0.482035988961               0.0    -2.45685106239               0.0               0.0  0.00381020861319       171.7105062      -2.356544254       55.44924604                21
    "BPM.23R1.B1"       24595.07508                 1     36.0554088036               0.0               0.0   0.0585042808324               0.0    0.602961886963               0.0               0.0 0.000750094912326       33.48823615      0.5273785865       55.56308734                21
    "BPM.24R1.B1"       24648.52657                 1     153.604716273               0.0               0.0    0.455590900305               0.0    -2.13086519152               0.0               0.0  0.00237412368259       171.6994345      -2.356452742       55.69925085                21
    "BPM.25R1.B1"       24701.97805                 1     33.7183352139               0.0               0.0    0.062930962838               0.0    0.374883822724               0.0               0.0 0.000944966948002       33.48993844      0.5273330982        55.8130931                21
    "BPM.26R1.B1"       24755.42954                 1     186.783051982               0.0               0.0    0.482036946664               0.0    -2.43016700313               0.0               0.0  0.00381020429065       171.7105062      -2.356544254       55.94924604                21
    "BPM.27R1.B1"       24808.88102                 1     31.7166024005               0.0               0.0   0.0469109388158               0.0     0.52634756708               0.0               0.0 0.000718838801319       33.48823615      0.5273785865       56.06308734                21
    "BPM.28R1.B1"        24862.3325                 1     181.350788434               0.0               0.0    0.414732940115               0.0    -2.56967403071               0.0               0.0  0.00208065629347       171.6994345      -2.356452742       56.19925085                21
    "BPM.29R1.B1"       24915.78399                 1     34.5624805448               0.0               0.0   0.0514867406743               0.0    0.650368926511               0.0               0.0 0.000922010704007       33.48993844      0.5273330982        56.3130931                21
    "BPM.30R1.B1"       24969.23547                 1     162.299512547               0.0               0.0    0.339097532615               0.0    -2.19119273126               0.0               0.0  0.00329208238376       171.7105062      -2.356544254       56.44924604                21
    "BPM.31R1.B1"       25022.68696                 1     32.8837585477               0.0               0.0    0.039621689324               0.0    0.806361123432               0.0               0.0 0.000519032594258       33.48823615      0.5273785865       56.56308734                21
    "BPM.32R1.B1"       25076.13844                 1     210.603337997               0.0               0.0    0.414600198134               0.0    -2.45417895235               0.0               0.0  0.00208065335932       171.6994345      -2.356452742       56.69925085                21
    "BPM.33R1.B1"       25129.58992                 1      113.59643974               0.0               0.0    0.051486711408               0.0    0.791457403098               0.0               0.0  0.00092200874918       33.48993844      0.5273330982        56.8130931                21
    "BPM.34R1.B1"       25183.04141                 1      219.78110719               0.0               0.0    0.298322035697               0.0    -1.28447346665               0.0               0.0  0.00204193281839       171.7105062      -2.356544254       56.94924604                21
    "BPM.33L2.B1"       25236.49289                 1     92.9698244107               0.0               0.0   0.0396216893233               0.0    0.485312784867               0.0               0.0 0.000519032594256       33.48823615      0.5273785865       57.06308734                21
    "BPM.32L2.B1"       25289.94438                 1     409.775732268               0.0               0.0    0.253701101349               0.0    -4.36176200733               0.0               0.0  0.00206649004938       171.6994345      -2.356452742       57.19925085                21
    "BPM.31L2.B1"       25343.39586                 1     104.849815965               0.0               0.0   0.0359038232147               0.0     1.35467607955               0.0               0.0 0.000400137226019       33.48993844      0.5273330982        57.3130931                21
    "BPM.30L2.B1"       25396.84734                 1     175.022920372               0.0               0.0     0.38348356423               0.0    -2.58325851081               0.0               0.0  0.00214730639579       171.7105062      -2.356544254       57.44924604                21
    "BPM.29L2.B1"       25450.29883                 1     34.1559054559               0.0               0.0   0.0469090613249               0.0    0.582692627181               0.0               0.0 0.000718779574459       33.48823615      0.5273785865       57.56308734                21
    "BPM.28L2.B1"       25503.75031                 1     171.141214333               0.0               0.0    0.253752843678               0.0    -2.39026037893               0.0               0.0  0.00206680862236       171.6994345      -2.356452742       57.69925085                21
    "BPM.27L2.B1"        25557.2018                 1     32.7075908784               0.0               0.0   0.0391477730927               0.0     0.55071713155               0.0               0.0 0.000402037397766       33.48993844      0.5273330982        57.8130931                21
    "BPM.26L2.B1"       25610.65328                 1     174.726400665               0.0               0.0     0.48202854525               0.0    -2.44552149433               0.0               0.0  0.00381020983949       171.7105062      -2.356544254       57.94924604                21
    "BPM.25L2.B1"       25664.10477                 1     33.7530360361               0.0               0.0   0.0585006251934               0.0    0.596186012285               0.0               0.0 0.000750029969641       33.48823615      0.5273785865       58.06308734                21
    "BPM.24L2.B1"       25717.55625                 1     174.742379145               0.0               0.0    0.455591561465               0.0    -2.46678252651               0.0               0.0   0.0023741197825       171.6994345      -2.356452742       58.19925085                21
    "BPM.23L2.B1"       25771.00773                 1     34.5542619102               0.0               0.0   0.0629309284374               0.0    0.633946531577               0.0               0.0 0.000944960653792       33.48993844      0.5273330982        58.3130931                21
    "BPM.22L2.B1"       25824.45922                 1     167.271403757               0.0               0.0    0.482037020509               0.0    -2.25275818342               0.0               0.0  0.00381020004113       171.7105062      -2.356544254       58.44924604                21
    "BPM.21L2.B1"        25877.9107                 1     33.5829940665               0.0               0.0   0.0585044814022               0.0    0.458153261626               0.0               0.0 0.000750077545492       33.48823615      0.5273785865       58.56308734                21
    "BPM.20L2.B1"       25931.36219                 1     161.182176652               0.0               0.0    0.455596233192               0.0     -2.2463331383               0.0               0.0  0.00237392234656        171.700307      -2.356464234        58.6992504                21
    "BPM.19L2.B1"       25984.81367                 1     32.4370028561               0.0               0.0   0.0629362425128               0.0    0.448758709719               0.0               0.0  0.00094495620402       33.49238085      0.5273657477        58.8130873                21
    "BPM.18L2.B1"       26038.26515                 1     184.478323361               0.0               0.0    0.482025842132               0.0    -2.53615048432               0.0               0.0  0.00380984189497       171.7106177      -2.356472279       58.94923352                21
    "BPM.17L2.B1"       26091.71664                 1     34.3584101372               0.0               0.0   0.0585030848765               0.0     0.58302681976               0.0               0.0 0.000749998502387       33.48823635      0.5273785994       59.06307483                21
    "BPM.16L2.B1"       26145.16812                 1     165.884178023               0.0               0.0    0.455990373961               0.0    -2.30098850157               0.0               0.0  0.00237838583029       171.7003052      -2.356464205       59.19923789                21
    "BPM.15L2.B1"       26198.61961                 1     33.4221249461               0.0               0.0   0.0628833299579               0.0    0.503223571755               0.0               0.0 0.000932575501401       33.49238065      0.5273657347       59.31307479                21
    "BPM.14L2.B1"       26252.07109                 1     174.267926115               0.0               0.0    0.452966114011               0.0    -2.37201295186               0.0               0.0  0.00316202665721       171.7106195      -2.356472309       59.44922101                23
    "BPM.13L2.B1"       26305.52257                 1     33.8388578854               0.0               0.0   0.0450789391509               0.0    0.521503294343               0.0               0.0 0.000487267523368       33.48823656      0.5273786124       59.56306232                31
    "BPM.12L2.B1"       26358.97406                 1     182.589970562               0.0               0.0    0.363701356457               0.0    -2.52513905634               0.0               0.0  0.00155556718105       173.7017891      -2.382900072       59.69821776                25
    "BPM.11L2.B1"       26412.42554                 1     29.9285625955               0.0               0.0   0.0460521757853               0.0    0.584700508212               0.0               0.0 6.09445171234e-05       30.91271351      0.5071234384       59.81689121                32
    "BPM.10L2.B1"       26464.26623                 1     169.648406797               0.0               0.0    0.366505378457               0.0    -2.37900307243               0.0               0.0 0.000235550282149       167.4647348      -2.416428027       59.95693287                34
     "BPM.9L2.B1"       26503.33322                 1     41.5712802029               0.0               0.0    0.020308797538               0.0     1.00259781652               0.0               0.0 0.000807739094502       42.40535464       1.059037824       60.02668153                43
     "BPM.8L2.B1"       26543.79821                 1     116.406204406               0.0               0.0    0.108111899315               0.0    -2.07486228293               0.0               0.0 0.000107631507405         121.45002      -1.845895373       60.13706873                43
     "BPM.7L2.B1"        26582.8662                 1      58.989928261               0.0               0.0   0.0160784595683               0.0      0.6879074631               0.0               0.0 0.000174942259416       61.09021609      0.6053542338       60.20618479                35
    "BPMR.6L2.B1"        26614.9722                 1     197.251558712               0.0               0.0    0.134185916637               0.0     2.37324524651               0.0               0.0 0.000192187569019       205.6559978       2.424291277       60.25327776                43
