@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned_arcs_with_dbscan_only' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 13:48:45"
@ CG %le nan
@ QG %le nan
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.11R7.B1"       17287.66147                 1    0.101701081117               0.0    0.075405969053   0.0682425800474   0.0523005324297               0.0   0.0192760041871   0.0486187346093    0.120082040634    0.013849240237    0.190866793279   0.0299160641965               0.0               0.0               0.0               0.0
    "BPM.12R7.B1"       17342.38796                 1   0.0880110332878               0.0   0.0461039241661   0.0749691280253   0.0381463309174               0.0   0.0322545928114  -0.0203662417993    0.166445360221   0.0338499360554    0.912498260275   0.0267202425581               0.0               0.0               0.0               0.0
    "BPM.13R7.B1"       17395.83944                 1   0.0933585215828               0.0   0.0638373837128      0.0681219641   0.0394440158028               0.0  -0.0181494941269  -0.0350203690099    0.134024299326   0.0251600629092    0.674958377516   0.0102156839735               0.0               0.0               0.0               0.0
    "BPM.14R7.B1"       17449.29093                 1    0.094737125216               0.0   0.0557188937864   0.0766193694141   0.0417144842347               0.0  -0.0352527749741   0.0223011222049    0.153816961701    0.025390687247    0.410874727983  0.00201993357181               0.0               0.0               0.0               0.0
    "BPM.15R7.B1"       17502.74241                 1   0.0953833864841               0.0   0.0650819768371   0.0697303858311   0.0426870183155               0.0   0.0270201508827   0.0330468300892    0.135169909081   0.0333932895453    0.141765077595   0.0251835465802               0.0               0.0               0.0               0.0
    "BPM.16R7.B1"       17556.19389                 1   0.0866156573733               0.0   0.0423662455116   0.0755471597313   0.0337849005085               0.0   0.0283044315881  -0.0184466434573    0.173808771108   0.0378265827361    0.909930774197    0.024191458637               0.0               0.0               0.0               0.0
    "BPM.17R7.B1"       17609.64538                 1   0.0914009818605               0.0   0.0640345462728   0.0652205210705   0.0454838616311               0.0  -0.0176079919738  -0.0419373376304    0.130113002525  0.00730619835837    0.686953666729   0.0204134001409               0.0               0.0               0.0               0.0
    "BPM.18R7.B1"       17663.09686                 1   0.0909883993576               0.0   0.0511209212174   0.0752697829913   0.0440385717601               0.0   -0.035564730173   0.0259720189894    0.159856511545   0.0306330828544    0.400344928977   0.0118871933365               0.0               0.0               0.0               0.0
    "BPM.19R7.B1"       17716.54835                 1   0.0936504713718               0.0   0.0589834606412   0.0727417497655   0.0333738408068               0.0   0.0211253661677   0.0258366436381    0.145291664282   0.0056977013088    0.143490006393  0.00559863831253               0.0               0.0               0.0               0.0
    "BPM.20R7.B1"       17769.99983                 1    0.106959372868               0.0   0.0404603226165   0.0990114626605   0.0371351611885               0.0   0.0354182341556  -0.0111610432217    0.192663698526   0.0397440037325    0.951238548655   0.0335635667545               0.0               0.0               0.0               0.0
    "BPM.21R7.B1"       17823.45131                 1   0.0890186470606               0.0   0.0427570077237   0.0780778958157   0.0500058249075               0.0  -0.0322598930667  -0.0382083999142      0.1751238372   0.0452659190482    0.639119613683   0.0133073601074               0.0               0.0               0.0               0.0
    "BPM.22R7.B1"        17876.9028                 1    0.108870408086               0.0   0.0543296096114    0.094345425307   0.0417357038368               0.0  -0.0217445152012   0.0356236583384    0.168512439905   0.0155760869646    0.338216097944   0.0351727998283               0.0               0.0               0.0               0.0
    "BPM.23R7.B1"       17930.35428                 1   0.0939027526705               0.0   0.0408782404321   0.0845381358812   0.0279929661536               0.0   0.0182814701412   0.0211989151503    0.183020378541   0.0492504253465    0.136606945248   0.0613198205154               0.0               0.0               0.0               0.0
    "BPM.24R7.B1"       17983.80577                 1   0.0831695313197               0.0   0.0351753971961   0.0753648616534   0.0410902913697               0.0    0.025267549351  -0.0324031324819    0.183801216288    0.010763065638    0.856644608861   0.0268971381354               0.0               0.0               0.0               0.0
    "BPM.25R7.B1"       18037.25725                 1     0.10044506718               0.0   0.0563486574884   0.0831507084755   0.0290869443321               0.0  -0.0236731844165  -0.0169006115321    0.157859974286   0.0193107122832    0.599517913081   0.0713475582186               0.0               0.0               0.0               0.0
    "BPM.26R7.B1"       18090.70874                 1   0.0849765464798               0.0   0.0491661902184    0.069308723773   0.0194748368697               0.0  -0.0105044195539    0.016398976826    0.158703546711   0.0140798819255     0.33781848556   0.0625102104369               0.0               0.0               0.0               0.0
    "BPM.27R7.B1"       18144.16022                 1    0.137161439751               0.0  -0.0169774599696    0.136106672898   0.0486874389669               0.0   0.0271717240611   0.0404000510483    0.266668044294   0.0204870598953    0.158451687972    0.185383437305               0.0               0.0               0.0               0.0
    "BPM.28R7.B1"        18197.6117                 1   0.0894687463509               0.0   0.0145424106287   0.0882789604986   0.0277245603932               0.0   0.0237109001196  -0.0143681754066    0.227065455612   0.0305342660602    0.916104219072   0.0593938415748               0.0               0.0               0.0               0.0
    "BPM.29R7.B1"       18251.06319                 1   0.0962485584875               0.0   0.0286427777367   0.0918878462826   0.0290279696254               0.0  -0.0127995394002  -0.0260536909423    0.207818395616   0.0605267393279    0.676670166633   0.0530488481784               0.0               0.0               0.0               0.0
    "BPM.30R7.B1"       18304.51467                 1    0.091068443945               0.0   0.0229776174819   0.0881220209563   0.0287441549629               0.0   -0.019566496414   0.0210565586602    0.213077467736   0.0325161591811     0.36888867766   0.0468982707752               0.0               0.0               0.0               0.0
    "BPM.31R7.B1"       18357.96616                 1   0.0957948789101               0.0   0.0370394797138   0.0883444156013    0.032018962511               0.0   0.0221494637697   0.0231217476631     0.19380561389   0.0637916371406    0.128640516649   0.0312177410971               0.0               0.0               0.0               0.0
    "BPM.32R7.B1"       18411.41764                 1   0.0707694320889               0.0   0.0289637173829   0.0645710120221   0.0321455212446               0.0   0.0175217348767  -0.0269503866947    0.184682050181  0.00549678301836    0.845467555837   0.0449319531745               0.0               0.0               0.0               0.0
    "BPM.33R7.B1"       18464.86912                 1    0.105637488051               0.0   0.0401240545141   0.0977207200704   0.0347492257938               0.0  -0.0292832755854  -0.0187082458894    0.189801710889   0.0319587179842    0.589980119474    0.115604279497               0.0               0.0               0.0               0.0
    "BPM.34R7.B1"       18518.32061                 1   0.0790691981822               0.0  0.00219784552874    0.079038646093   0.0245854579568               0.0  -0.0229790412868  0.00874119010678    0.259876832886    0.101781691924    0.443637375188   0.0873563180032               0.0               0.0               0.0               0.0
    "BPM.33L8.B1"       18571.77209                 1   0.0794357679588               0.0   0.0330202969792   0.0722474997395   0.0298720501806               0.0   0.0195677483643   0.0225708352957    0.184480807574   0.0231886046267    0.136922514674   0.0139401665364               0.0               0.0               0.0               0.0
    "BPM.32L8.B1"       18625.22358                 1   0.0744091234712               0.0   0.0186124383443   0.0720437005896   0.0324519244573               0.0   0.0219123023657  -0.0239369673521     0.20756755533   0.0126907581263    0.869156597093   0.0039682719276               0.0               0.0               0.0               0.0
    "BPM.31L8.B1"       18678.67506                 1   0.0922708696184               0.0   0.0317262857402   0.0866450008556   0.0281357498827               0.0  -0.0272832397837 -0.00687351790346    0.196441526657   0.0221013065529    0.540424654158   0.0250790965203               0.0               0.0               0.0               0.0
    "BPM.30L8.B1"       18732.12654                 1   0.0826638674113               0.0  0.00999571907242   0.0820573005626   0.0177165846972               0.0  -0.0116467585053   0.0133502954893    0.235301209753   0.0478173241137    0.366110234082   0.0201988284262               0.0               0.0               0.0               0.0
    "BPM.29L8.B1"       18785.57803                 1   0.0882981846398               0.0   0.0318445853073   0.0823558850192   0.0303085330895               0.0   0.0286728787552  0.00982207727157    0.195292745549   0.0194777874048   0.0544510230846   0.0437883219949               0.0               0.0               0.0               0.0
    "BPM.28L8.B1"       18839.02951                 1   0.0988595605224               0.0    0.027778826408   0.0948764960887   0.0213303647533               0.0   0.0128119890472  -0.0170539554697    0.206606736454   0.0116789323316    0.857006377545   0.0974999065101               0.0               0.0               0.0               0.0
    "BPM.27L8.B1"         18892.481                 1     0.09520322139               0.0    0.012537010631   0.0943741316647   0.0399780872468               0.0  -0.0369671946074  -0.0152208404095    0.233795915166   0.0568931181577    0.563532883197   0.0264412131323               0.0               0.0               0.0               0.0
    "BPM.26L8.B1"       18945.93248                 1    0.102043205305               0.0  0.00989819225769    0.101562008344   0.0384229869177               0.0 -0.00614113752732   0.0379290436678    0.237757421448   0.0397879305542    0.277672008563   0.0197320685131               0.0               0.0               0.0               0.0
    "BPM.25L8.B1"       18999.38397                 1   0.0924741737388               0.0   0.0136932257503    0.091454734034    0.033719565958               0.0   0.0333947739552  0.00466885434275    0.231417116438   0.0548964820466   0.0242882829896   0.0176078386208               0.0               0.0               0.0               0.0
    "BPM.24L8.B1"       19052.83545                 1   0.0918433801352               0.0  0.00445618863757   0.0917352105654   0.0381040780291               0.0   0.0148570985584   -0.035088279879    0.247879625605   0.0523981800698    0.813900456563   0.0591943411736               0.0               0.0               0.0               0.0
    "BPM.23L8.B1"       19106.28693                 1    0.088571323099               0.0  0.00924807544242   0.0880871862198   0.0517362539418               0.0  -0.0500693454784  -0.0130269188717    0.238396124343   0.0564998633904    0.540741406979   0.0258007679341               0.0               0.0               0.0               0.0
    "BPM.22L8.B1"       19159.73842                 1   0.0957337354246               0.0 -0.000625119114683   0.0957316944613   0.0530816759705               0.0 -0.00418429540016    0.052916500223    0.255417355259   0.0489069120066    0.263407085619   0.0133156872882               0.0               0.0               0.0               0.0
    "BPM.21L8.B1"        19213.1899                 1   0.0898277203203               0.0 0.000687572047159   0.0898250888261    0.041166967079               0.0   0.0404664710667  0.00756200356349    0.254237023429   0.0697828325006   0.0303279930072   0.0540175406095               0.0               0.0               0.0               0.0
    "BPM.20L8.B1"       19266.64139                 1     0.10040460634               0.0  0.00629200895972    0.100207263197   0.0458996889611               0.0   0.0138231849424  -0.0437687217631    0.242095605749   0.0252608733622    0.798846852334  0.00368440872292               0.0               0.0               0.0               0.0
    "BPM.19L8.B1"       19320.09287                 1    0.100844598191               0.0  -0.0103117259936    0.100316007154   0.0593598845513               0.0  -0.0593521653724 -0.000957266709403     0.27051020262   0.0717872492399    0.503232270763   0.0157507228685               0.0               0.0               0.0               0.0
    "BPM.18L8.B1"       19373.54435                 1    0.085348249619               0.0  -0.0144605708824   0.0841143008221   0.0502304734657               0.0  0.00958452592343    0.049307578803    0.285703701752   0.0786986371774    0.220138359379    0.009061460571               0.0               0.0               0.0               0.0
    "BPM.17L8.B1"       19426.99584                 1    0.083757553931               0.0 -0.00275371583386   0.0837122744262   0.0487683688933               0.0   0.0481270137228 -0.00788316907365    0.258873106392   0.0424144262153    0.975734144785    0.018317457385               0.0               0.0               0.0               0.0
    "BPM.16L8.B1"       19480.44732                 1    0.106306889298               0.0  -0.0300610570024    0.101968071297   0.0455470531378               0.0  -0.0178360859209  -0.0419095226478     0.29771076072   0.0570325443424    0.686739955545   0.0392921247571               0.0               0.0               0.0               0.0
    "BPM.15L8.B1"       19533.89881                 1    0.100842131569               0.0 -0.00680855046894     0.10061202284   0.0399829132152               0.0  -0.0386619791803   0.0101923851494    0.265953457488   0.0683354619347    0.459345301907   0.0222009433706               0.0               0.0               0.0               0.0
    "BPM.14L8.B1"       19587.35029                 1    0.100290837472               0.0  -0.0209060357381   0.0980876636006   0.0490299156032               0.0   0.0229892932195   0.0433061776347    0.286841069175   0.0433996467103    0.173320742674    0.023463083725               0.0               0.0               0.0               0.0
    "BPM.13L8.B1"       19640.80177                 1    0.101000464725               0.0 0.000468852297273    0.100999376494   0.0501923050156               0.0   0.0439012125914   -0.024330043481    0.254109301872   0.0562744784542    0.920358343813   0.0317967558398               0.0               0.0               0.0               0.0
    "BPM.12L8.B1"       19694.25326                 1   0.0957113335622               0.0 -0.00354465538895   0.0956456731401   0.0342110225399               0.0  -0.0141043696232  -0.0311682662456    0.258438212893   0.0221342643005    0.683154366367  0.00216596159024               0.0               0.0               0.0               0.0
    "BPM.11L8.B1"       19747.70474                 1   0.0915714714511               0.0  0.00678776853577   0.0913195520249   0.0466731867628               0.0  -0.0455251702344   0.0102881114754    0.243866597478    0.058806840775    0.465283627888   0.0113975000029               0.0               0.0               0.0               0.0
    "BPM.10L8.B1"       19799.54543                 1   0.0942363271919               0.0 -0.00224132818471   0.0942096694113   0.0477755692476               0.0   0.0110715742927    0.046474996069    0.256230293341   0.0195327810177    0.213687369262   0.0298319998615               0.0               0.0               0.0               0.0
     "BPM.9L8.B1"       19838.61242                 1   0.0916517577261               0.0   0.0123513662888   0.0908156839157   0.0371016712929               0.0   0.0363046119915  0.00764912811176    0.233077465367   0.0494523098726    0.034681394558   0.0104320450453               0.0               0.0               0.0               0.0
     "BPM.8L8.B1"       19879.07741                 1   0.0989490526796               0.0   0.0674968600746   0.0723539142428   0.0351117326788               0.0   0.0192463709047  -0.0293668346729    0.135276368225   0.0443288765225    0.841855145059   0.0673816379672               0.0               0.0               0.0               0.0
     "BPM.7L8.B1"        19918.1454                 1   0.0818608773921               0.0   0.0667121285083   0.0474414919379   0.0545725560406               0.0  -0.0535472926143  -0.0105285956562    0.104469071477   0.0576622548835     0.53092150235   0.0190040021617               0.0               0.0               0.0               0.0
    "BPMR.6L8.B1"        19950.6144                 1    0.121553709894               0.0   0.0154163084657    0.120572143641    0.121732049807               0.0  -0.0792690173015    0.092385685289    0.231028870332    0.220642938727    0.361448320575     0.21401829575               0.0               0.0               0.0               0.0
     "BPM.5L8.B1"        20011.0334                 1    0.142842287176               0.0   -0.109076663263   0.0922290655764     0.02987136187               0.0 -0.00503706808115  -0.0294436105992    0.389119920491   0.0647492931467    0.730319118246    0.342980002067               0.0               0.0               0.0               0.0
   "BPMYB.4L8.B1"        20031.8004                 1   0.0494244073763               0.0  0.00613826689457   0.0490417549037   0.0883494363493               0.0  -0.0220287840576  -0.0855590765272    0.364866561833    0.351605066788    0.710009358213   0.0647150298076               0.0               0.0               0.0               0.0
   "BPMWB.4L8.B1"        20056.1919                 1    0.113675009697               0.0   0.0831910387604   0.0774677926604   0.0241795857459               0.0  -0.0199367562235  -0.0136813054248    0.123693529105   0.0594660049851    0.595829787493    0.109927533515               0.0               0.0               0.0               0.0
    "BPMS.2L8.B1"        20144.3364                 1    0.144584500823               0.0    0.133147038526   0.0563608375542    0.053578543443               0.0  -0.0119565191765  -0.0522274062792   0.0576842454235   0.0325188542461     0.71794462504    0.324840759536               0.0               0.0               0.0               0.0
   "BPMSW.1L8.B1"        20154.2704                 1   0.0807951369194               0.0   0.0393802090958   0.0705482337228   0.0633097065661               0.0  -0.0512098025863  -0.0372246566749    0.182792080882    0.104689320044     0.59988910837   0.0373542205068               0.0               0.0               0.0               0.0
   "BPMSW.1R8.B1"        20197.4604                 1    0.630541994679               0.0    0.598629617958   -0.198055011441    0.667053032822               0.0    0.120867652969    -0.65601124919    0.943593483416    0.295768254182    0.778823190378    0.072390352803               0.0               0.0               0.0               0.0
    "BPMS.2R8.B1"        20207.3944                 1   0.0987607411999               0.0  -0.0589356164414   0.0792481994561    0.168975178831               0.0   -0.154044717512  -0.0694466418739    0.338648443608    0.138599634617    0.567754692642  0.00592555797519               0.0               0.0               0.0               0.0
   "BPMSX.4R8.B1"        20245.3059                 1    0.104254907827               0.0   0.0824418256182   0.0638156030664   0.0228020943225               0.0 -0.00625809780491  -0.0219265071855    0.111070379572   0.0506741583815    0.700238755206    0.150502668673               0.0               0.0               0.0               0.0
   "BPMWB.4R8.B1"        20295.4629                 1    0.114164032841               0.0   0.0900588975966   0.0701628203409   0.0190798417134               0.0  -0.0172445179342 -0.00816498383502    0.104656483221  0.00870239401295    0.567430970977  0.00898308572598               0.0               0.0               0.0               0.0
   "BPMYB.4R8.B1"        20319.9304                 1   0.0598039101418               0.0   0.0258578564328     0.05392475247   0.0862962806732               0.0  -0.0858720545469   0.0085462451358    0.189317317181    0.123664801559    0.484521649111   0.0489528323397               0.0               0.0               0.0               0.0
   "BPMYB.5R8.B1"        20340.5074                 1     0.10278472638               0.0   0.0832523353475   0.0602805825797   0.0246294335042               0.0  -0.0243646794009  0.00360158193389   0.0996829555002  0.00713019328788    0.476987933878     0.02694141681               0.0               0.0               0.0               0.0
     "BPM.6R8.B1"        20424.6154                 1    0.143721505673               0.0    0.142948053016   0.0148904443063   0.0691535563747               0.0   0.0677345605642  -0.0139371325764   0.0149153331265   0.0381156733003    0.969257023012    0.145612022247               0.0               0.0               0.0               0.0
   "BPM_A.7R8.B1"        20446.8554                 1    0.105909516684               0.0    0.104883694473   0.0147049773205   0.0212555633718               0.0   0.0127729671555  -0.0169897111304   0.0316104600875   0.0909936566513    0.855160647658   0.0629607103365               0.0               0.0               0.0               0.0
     "BPM.8R8.B1"       20488.29241                 1   0.0912615345314               0.0   0.0866247658854   0.0287196382345    0.031063280651               0.0  -0.0196905478261  -0.0240251895126   0.0622171633829   0.0930819820899    0.641447928916  0.00384459288314               0.0               0.0               0.0               0.0
     "BPM.9R8.B1"       20527.35742                 1    0.127912062582               0.0    0.122183971925   0.0378493429074   0.0544738383052               0.0   0.0306523593385   0.0450314548587   0.0415199716408    0.044701421763    0.155007698501    0.205583804089               0.0               0.0               0.0               0.0
    "BPM.10R8.B1"       20567.82043                 1    0.121797488649               0.0    0.121668781083  0.00559785234619    0.012064292748               0.0  0.00582511737231   0.0105648079542  0.00902816901743   0.0483559710927    0.183016438303    0.277078364387               0.0               0.0               0.0               0.0
    "BPM.11R8.B1"       20619.65914                 1   0.0896796452863               0.0   0.0820491410015    0.036199133133   0.0468902421409               0.0   -0.022888045796  -0.0409247134098   0.0689441994344   0.0191092352171    0.668836060303   0.0546768145867               0.0               0.0               0.0               0.0
    "BPM.12R8.B1"       20674.38266                 1   0.0985102875937               0.0   0.0953697412279   0.0246756807387   0.0414545907701               0.0  -0.0340072661339    0.023706306039   0.0437851120116   0.0285521346944    0.403322235655   0.0485791226293               0.0               0.0               0.0               0.0
    "BPM.13R8.B1"       20727.83117                 1    0.102224231047               0.0   0.0983823589198   0.0277615717586   0.0458970915114               0.0   0.0205149566958   0.0410570281557   0.0471775403013   0.0337000924998    0.176598128639   0.0535669585834               0.0               0.0               0.0               0.0
    "BPM.14R8.B1"       20781.27969                 1    0.103447956927               0.0   0.0985409536159   0.0314826976731   0.0347655156531               0.0   0.0328363210953  -0.0114200304531   0.0552812764977   0.0767552901809    0.947763922938   0.0168376261859               0.0               0.0               0.0               0.0
    "BPM.15R8.B1"       20834.72821                 1    0.904920757283               0.0    0.667292611393   -0.611230028502    0.902321129615               0.0   -0.575101879321   -0.695299395478    0.900189170823    0.327468511254    0.641441241456   0.0386547645313               0.0               0.0               0.0               0.0
    "BPM.16R8.B1"       20888.17672                 1   0.0970563259082               0.0   0.0966082385012  0.00931550602473   0.0507170964179               0.0  -0.0454960091405     0.02241287624   0.0206054969333     0.05894820133    0.427087329815   0.0488699545952               0.0               0.0               0.0               0.0
    "BPM.17R8.B1"       20941.62524                 1   0.0901386822724               0.0   0.0865074615233   0.0253266883465   0.0375065018501               0.0   0.0187590557057   0.0324782313259   0.0489856348045   0.0367732677493    0.167095254845   0.0359864982467               0.0               0.0               0.0               0.0
    "BPM.18R8.B1"       20995.07375                 1    0.100608388419               0.0     0.10035529309  0.00713182789426   0.0424794078829               0.0   0.0418603514935 -0.00722572258864   0.0170663511042   0.0569826112498     0.97244290938    0.068295452777               0.0               0.0               0.0               0.0
    "BPM.19R8.B1"       21048.52227                 1    0.075585765036               0.0    0.074477896772   0.0128938267589   0.0554909706676               0.0  -0.0169571889777  -0.0528365552209   0.0279047391186   0.0346283768708     0.70095713264   0.0622287397301               0.0               0.0               0.0               0.0
    "BPM.20R8.B1"       21101.97079                 1    0.103019554895               0.0   0.0997126644209  -0.0258923395032   0.0389495498875               0.0  -0.0352039612777   0.0166657897143    0.960348353615  0.00116741599302    0.428782131998   0.0508831169045               0.0               0.0               0.0               0.0
    "BPM.21R8.B1"        21155.4193                 1   0.0808766655785               0.0   0.0792612732651  -0.0160837059006   0.0317160509589               0.0 -0.000606516930057   0.0317102511129    0.982646630551   0.0189685768871     0.25461119168    0.106342733831               0.0               0.0               0.0               0.0
    "BPM.22R8.B1"       21208.86782                 1    0.229555493023               0.0    0.229234455146   0.0121362659269    0.118853260053               0.0    0.106276397191  -0.0532111344111 0.000342854698748   0.0941381506067    0.926249243056  0.00275908953622               0.0               0.0               0.0               0.0
    "BPM.23R8.B1"       21262.31633                 1   0.0992331465905               0.0   0.0991447293149  0.00418808205836   0.0439165993241               0.0  -0.0139257055415  -0.0416502391514  0.00969441335681   0.0334898847758    0.698605526156   0.0301436600088               0.0               0.0               0.0               0.0
    "BPM.24R8.B1"       21315.76485                 1    0.096119296806               0.0   0.0958564398229 -0.00710367249748   0.0439770759485               0.0  -0.0415755103115    0.014333881237    0.992853672835   0.0399875389529    0.447251542922   0.0287331768522               0.0               0.0               0.0               0.0
    "BPM.25R8.B1"       21369.21337                 1    0.110761269353               0.0    0.110522255547  0.00727253858764   0.0475998865516               0.0   0.0258745780476   0.0399531652135   0.0129214357791   0.0295531939904    0.159246542582   0.0346342917566               0.0               0.0               0.0               0.0
    "BPM.26R8.B1"       21422.66188                 1    0.339135265839               0.0  -0.0547666556341    0.334683943394    0.346363655256               0.0   -0.329790884987    0.105857233394    0.275749470513   0.0568160462562    0.450970191066    0.280852843428               0.0               0.0               0.0               0.0
    "BPM.30R8.B1"       21636.45594                 1   0.0892955993678               0.0   0.0881170669384  -0.0144598264382   0.0528881710991               0.0   0.0376171570369  -0.0371767150065    0.979066510469  0.00183125066381     0.87726816928   0.0347349560405               0.0               0.0               0.0               0.0
    "BPM.31R8.B1"       21689.90446                 1    0.119659470559               0.0    0.115878589881   0.0298419386382   0.0227348219278               0.0  -0.0212654938957 -0.00804057817937   0.0420792077084   0.0498300335717    0.557492928905    0.127468366763               0.0               0.0               0.0               0.0
    "BPM.32R8.B1"       21743.35298                 1   0.0858216904516               0.0   0.0846206782624    0.014307458278   0.0522050513999               0.0  -0.0461877138147   0.0243323341306   0.0393286600978   0.0980719757919    0.423539497683   0.0526173141084               0.0               0.0               0.0               0.0
    "BPM.33R8.B1"       21796.80149                 1    0.105095734959               0.0    0.103174508692   0.0200033562867   0.0501458110425               0.0   0.0413781851969   0.0283275158623   0.0316465811566   0.0181515205888   0.0969963454941 0.000161286553678               0.0               0.0               0.0               0.0
    "BPM.34R8.B1"       21850.25001                 1    0.103722416858               0.0    0.103307820478 -0.00926466333964   0.0365464506554               0.0   0.0310067884082  -0.0193448217391    0.992042753525   0.0593339221462    0.912352131533   0.0792840138489               0.0               0.0               0.0               0.0
    "BPM.33L1.B1"       21903.69852                 1   0.0799814825769               0.0   0.0787572946277   0.0139400896023    0.059543292315               0.0  -0.0419166353003  -0.0422894708504    0.032523207614   0.0469442834078    0.626677946175   0.0477379008686               0.0               0.0               0.0               0.0
    "BPM.32L1.B1"       21957.14704                 1    0.100790308515               0.0    0.100727684656 -0.00355244063135   0.0356353662921               0.0  -0.0185718328176   0.0304132595518    0.997168692365  0.00492419395127     0.33952563086   0.0341105340039               0.0               0.0               0.0               0.0
    "BPM.31L1.B1"       22010.59556                 1    0.095192094754               0.0   0.0911282720864   0.0275167754326   0.0485540891515               0.0   0.0217637229657   0.0434032249494    0.056134461567   0.0824813727489     0.17656968676   0.0196566649492               0.0               0.0               0.0               0.0
    "BPM.30L1.B1"       22064.04407                 1   0.0846223037592               0.0    0.084248534903  0.00794472530794   0.0558594255574               0.0   0.0366758968048  -0.0421325766737   0.0181733489128    0.035997136757    0.865470591532   0.0183239416607               0.0               0.0               0.0               0.0
    "BPM.29L1.B1"       22117.49259                 1   0.0910871548289               0.0   0.0885792667759   0.0212269468429   0.0460034488363               0.0   -0.027498859889  -0.0368799404777   0.0407102863591   0.0257396284058    0.649941450369  0.00312558835007               0.0               0.0               0.0               0.0
    "BPM.28L1.B1"        22170.9411                 1    0.101394331052               0.0    0.101125045838 -0.00738481371924   0.0482464151868               0.0  -0.0352666569855   0.0329238436918    0.991804264284    0.026089032828    0.381071696676    0.026787297759               0.0               0.0               0.0               0.0
    "BPM.27L1.B1"       22224.38962                 1   0.0911789085093               0.0   0.0885022987428   0.0219302638879    0.043573173515               0.0   0.0235489326179   0.0366615496499   0.0433658332363   0.0420550677097    0.159970520765 0.000209989724908               0.0               0.0               0.0               0.0
    "BPM.26L1.B1"       22277.83814                 1   0.0960265317736               0.0   0.0960147761169 -0.00150252177633   0.0441745880741               0.0   0.0391656764054  -0.0204314469195   0.0019679590409   0.0359958108665    0.924676980997   0.0293116282715               0.0               0.0               0.0               0.0
    "BPM.25L1.B1"       22331.28665                 1   0.0991915307227               0.0   0.0982387000844   0.0137155959714   0.0459518897281               0.0   -0.021300492572  -0.0407168906692   0.0259453420306   0.0403398842462    0.673920697654   0.0194732001204               0.0               0.0               0.0               0.0
    "BPM.24L1.B1"       22384.73517                 1   0.0996196362912               0.0   0.0995978122025 -0.00208512332424   0.0564042546666               0.0  -0.0445050522591   0.0346516993511  0.00490425159799   0.0695993334103    0.394835615581  0.00520926812923               0.0               0.0               0.0               0.0
    "BPM.23L1.B1"       22438.18368                 1   0.0899370253164               0.0   0.0883988390109   0.0165624208458   0.0330807787105               0.0   0.0294663976835    0.015035602005   0.0313982626665  0.00980842237423   0.0768647507997   0.0135786188293               0.0               0.0               0.0               0.0
    "BPM.22L1.B1"        22491.6322                 1    0.104270075413               0.0    0.103893977088  0.00884817221356   0.0300113435744               0.0   0.0280099705137  -0.0107760055199   0.0184987495563   0.0520418144527    0.942189296447   0.0250020577023               0.0               0.0               0.0               0.0
    "BPM.21L1.B1"       22545.08071                 1   0.0965353647496               0.0   0.0944672378704   0.0198750501002   0.0370840724418               0.0  -0.0183319130768  -0.0322361503877   0.0375147825393   0.0476218458347    0.668368659178   0.0104022254888               0.0               0.0               0.0               0.0
    "BPM.20L1.B1"       22598.52923                 1   0.0978199757488               0.0   0.0974351944897   0.0086677869293   0.0295049834472               0.0  -0.0262409598006   0.0134891095689   0.0190478507612   0.0452982559456    0.426683516785   0.0145712725389               0.0               0.0               0.0               0.0
    "BPM.19L1.B1"       22651.97775                 1   0.0976919166484               0.0   0.0955139290548   0.0205134086627   0.0366155108449               0.0  0.00870649697539   0.0355653278468   0.0389537530947   0.0505924673664    0.211677571225     0.06805693136               0.0               0.0               0.0               0.0
