@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned_arcs_with_dbscan_only' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 13:48:45"
@ Q1 %le 0.299858916597
@ Q2 %le 0.33142165071
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds.linx"
*            NAME                 S             COUNT              BETX           SYSBETX          STATBETX           ERRBETX     CORR_ALFABETA              ALFX           SYSALFX          STATALFX           ERRALFX           BETXMDL           ALFXMDL            MUXMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.27L1.B1"       22224.38962                 1     33.4060348988               0.0               0.0   0.0363462957216               0.0    0.614018099121               0.0               0.0 0.000687361963672       32.83135688      0.4538850771       51.57574804                21
    "BPM.26L1.B1"       22277.83814                 1      173.98992502               0.0               0.0    0.292486373449               0.0     -2.4170474945               0.0               0.0  0.00553960602476       183.3266954      -2.528467525       51.70781414                21
    "BPM.25L1.B1"       22331.28665                 1     34.9385710362               0.0               0.0   0.0406791345522               0.0    0.549973420677               0.0               0.0 0.000773932269317       34.30184275       0.603382955       51.81568962                21
    "BPM.24L1.B1"       22384.73517                 1      166.50774979               0.0               0.0    0.292692747902               0.0    -2.24011686531               0.0               0.0  0.00566256829094       160.7969743      -2.193485803       51.95574029                21
    "BPM.23L1.B1"       22438.18368                 1      33.076050315               0.0               0.0    0.036438317307               0.0    0.477917678015               0.0               0.0 0.000692989663525       32.83039839      0.4538799314       52.07571126                21
    "BPM.22L1.B1"        22491.6322                 1     174.571786645               0.0               0.0    0.292923517701               0.0    -2.39427671274               0.0               0.0  0.00554727633718         183.32569      -2.528483458       52.20778038                21
    "BPM.21L1.B1"       22545.08071                 1     35.8047724406               0.0               0.0   0.0406867277325               0.0    0.540338271222               0.0               0.0 0.000774051066618       34.30280116       0.603388093       52.31565442                21
    "BPM.20L1.B1"       22598.52923                 1     161.568781977               0.0               0.0    0.292720437544               0.0    -2.14090190064               0.0               0.0  0.00566309839069       160.7957509      -2.193441488       52.45570307                21
    "BPM.19L1.B1"       22651.97775                 1      31.571653877               0.0               0.0   0.0364384210687               0.0    0.459019753704               0.0               0.0 0.000693000270233       32.82947747      0.4538613505       52.57567671                21
    "BPM.18L1.B1"       22705.42626                 1     192.278416112               0.0               0.0    0.292913615967               0.0    -2.70283313946               0.0               0.0  0.00554707990827       183.3247436      -2.528498398       52.70774866                21
    "BPM.17L1.B1"       22758.87478                 1     32.8247702221               0.0               0.0   0.0406898814193               0.0    0.679408735282               0.0               0.0 0.000774102300073       34.30370148      0.6033929073       52.81562135                21
    "BPM.16L1.B1"       22812.32329                 1     163.311984161               0.0               0.0    0.288082789353               0.0    -2.30066219117               0.0               0.0  0.00557075248078       160.7966984      -2.193426563       52.95566691                21
    "BPM.15L1.B1"       22865.77181                 1       31.37105126               0.0               0.0   0.0368581837954               0.0    0.505244578934               0.0               0.0 0.000701204909628       32.82857721       0.453856543       53.07564215                21
    "BPM.14L1.B1"       22919.22033                 1      191.00277957               0.0               0.0    0.289217622249               0.0    -2.70594717484               0.0               0.0  0.00547415953475        183.323795      -2.528513308       53.20771694                21
    "BPM.13L1.B1"       22972.66884                 1     36.9001295946               0.0               0.0   0.0265079162276               0.0    0.622275156439               0.0               0.0 0.000505525759922       34.30460166       0.603397708       53.31558828                23
    "BPM.12L1.B1"       23026.11736                 1     82.9578799915               0.0               0.0    0.117371492627               0.0   -0.668720700478               0.0               0.0  0.00196670398215       157.4482936      -2.151017169       53.45759147                31
    "BPM.11L1.B1"       23079.56587                 1     68.1644642813               0.0               0.0   0.0235065242883               0.0   -0.177540029445               0.0               0.0 0.000417621878916       36.65524126      0.4712722739       53.57123821                31
    "BPM.10L1.B1"       23132.34658                 1     107.910032543               0.0               0.0    0.135579247819               0.0   -0.313076902616               0.0               0.0  0.00233586781621       160.2668245      -2.078942126       53.69928869                24
     "BPM.9L1.B1"        23171.4116                 1     19.9857802251               0.0               0.0   0.0100473030787               0.0     0.23491381116               0.0               0.0 0.000251814087628       22.09359526      0.7894588698       53.80082234                24
     "BPM.8L1.B1"       23211.87461                 1      136.05214212               0.0               0.0   0.0879140385412               0.0     3.13545906425               0.0               0.0  0.00207905073085       110.6246078      -2.380570646       53.99068749                38
    "BPMR.7L1.B1"       23250.94062                 1     82.4838494952               0.0               0.0   0.0139538076396               0.0    -4.70454040658               0.0               0.0 0.000364250684087       30.19851435      0.5573412273       54.09384246                38
     "BPM.6L1.B1"       23294.12462                 1     86.9603650884               0.0               0.0   0.0297435228313               0.0    -7.93611237595               0.0               0.0 0.000518691064087       238.4104761      -4.049194388       54.19875622                27
    "BPMR.5L1.B1"       23326.02462                 1     125.907520799               0.0               0.0    0.524359109298               0.0     1.10140537211               0.0               0.0  0.00379777278657       596.0015265      -10.56931635       54.21251061                17
   "BPMYA.4L1.B1"       23347.14262                 1     911.970816283               0.0               0.0    0.298637133955               0.0    -11.4533180963               0.0               0.0   0.0167910178035       1126.744993      -14.56296257        54.2166125                 6
   "BPMWB.4L1.B1"       23368.27512                 1     1200.79481624               0.0               0.0      2.3360064529               0.0    -4.40326186347               0.0               0.0   0.0359925674658       1406.733828      -5.649590819       54.21923405                 3
   "BPMSY.4L1.B1"       23461.05512                 1    -18024.2464641               0.0               0.0     3.55301655911               0.0     172.532091058               0.0               0.0   0.0351054936048       2656.503969      -7.820662922       54.22687558                 3
    "BPMS.2L1.B1"       23487.84062                 1    -5807.23942137               0.0               0.0     662.187604705               0.0    -359.886796116               0.0               0.0     44.1238353359       4157.995798       266.7598054       54.22794403                 1
   "BPMSW.1L1.B1"       23497.79062                 1    -11441.9093033               0.0     11544.1176185     11544.1176185               0.0     153.548634833               0.0     400.425713095     11544.1176185        1244.72144       57.66804237       54.22872482                -1
   "BPMSW.1R1.B1"       23540.93362                 1     1138.37617634               0.0               0.0     105.826085631               0.0    -53.0522323287               0.0               0.0     3.69448362811       1243.277489      -57.63457341       54.72320408                 1
    "BPMS.2R1.B1"       23550.89862                 1     1741.29993836               0.0               0.0     12.5816537549               0.0     27.6634043627               0.0               0.0    0.337178435922       1567.899171       23.99339933       54.72420953                 3
   "BPMSY.4R1.B1"       23577.68412                 1     5102.51754786               0.0               0.0     1.23769821001               0.0     32.8349659956               0.0               0.0  0.00541429302611       5509.374366       35.76042125       54.72575951                 6
   "BPMWB.4R1.B1"       23670.46412                 1     1069.69222318               0.0               0.0     1.02013929904               0.0     10.4323768637               0.0               0.0   0.0262134872314       873.3076785       14.20796303       54.73249345                 6
   "BPMYA.4R1.B1"       23691.59662                 1     420.931580937               0.0               0.0    0.140392477425               0.0     4.56547580221               0.0               0.0  0.00159953914776       394.5799829       6.131043531       54.73833231                25
     "BPM.5R1.B1"       23719.00462                 1     115.810299943               0.0               0.0   0.0300757046811               0.0     5.03013110302               0.0               0.0 0.000139540895851       126.6633837        4.20089907       54.75757997                38
    "BPMR.6R1.B1"       23750.90462                 1      9.3522685704               0.0               0.0 0.000958406680916               0.0    -0.57776010065               0.0               0.0 4.04960594661e-05       8.524410772     -0.5059312171       55.04325612                41
   "BPMSX.7R1.B1"       23757.12012                 1     25.6938662848               0.0               0.0  0.00218181859667               0.0    -1.57581115244               0.0               0.0 9.59883595101e-05       20.50565354      -1.421708195       55.12115048                42
   "BPM_A.7R1.B1"       23778.62862                 1     159.864455579               0.0               0.0   0.0333366035612               0.0    -4.67917442909               0.0               0.0 0.000440520312152       149.8239524      -4.590719399       55.18457532                44
     "BPM.8R1.B1"       23820.06761                 1     18.7655500071               0.0               0.0  0.00905962465495               0.0     0.95699805658               0.0               0.0 0.000262966720877       19.26695895      0.7828569557       55.29306698                45
     "BPM.9R1.B1"        23859.1346                 1     114.930626504               0.0               0.0   0.0743839619141               0.0    -2.99398581713               0.0               0.0  0.00188916207727       103.6328435      -2.414632088       55.50184133                45
    "BPM.10R1.B1"       23899.59958                 1     35.8358372785               0.0               0.0    0.022341703041               0.0    0.752335934103               0.0               0.0 0.000539384409759       37.94897859      0.5451842604       55.59716646                44
    "BPM.11R1.B1"       23952.38227                 1     186.197201931               0.0               0.0    0.234830692389               0.0    -2.56237066042               0.0               0.0  0.00452337935655       194.2686184      -2.591552793       55.71375625                35
    "BPM.12R1.B1"       24007.10876                 1     38.0454451729               0.0               0.0   0.0388764376568               0.0    0.682576110882               0.0               0.0 0.000748739660695       35.51057049      0.6230439198       55.81993645                34
    "BPM.13R1.B1"       24060.56024                 1     154.441599876               0.0               0.0    0.280545064619               0.0    -2.03075838456               0.0               0.0  0.00544149237869       160.8381018       -2.15901056       55.95672705                33
    "BPM.14R1.B1"       24114.01173                 1     31.3751661107               0.0               0.0      0.0361160812               0.0    0.427789403252               0.0               0.0 0.000687944620687       32.85258835      0.4539900191       56.07666141                31
    "BPM.15R1.B1"       24167.46321                 1     183.897094098               0.0               0.0    0.292399104194               0.0    -2.59937889072               0.0               0.0  0.00553699715271       183.3631992      -2.528223559       56.20866364                23
    "BPM.16R1.B1"       24220.91469                 1     35.6147745373               0.0               0.0   0.0407429258874               0.0    0.620820885203               0.0               0.0 0.000775217413556       34.27370559      0.6031931741       56.31658601                21
    "BPM.17R1.B1"       24274.36618                 1     159.968168678               0.0               0.0    0.292269437951               0.0    -2.14373121326               0.0               0.0  0.00565380392464         160.78445      -2.194110008       56.45673391                21
    "BPM.18R1.B1"       24327.81766                 1     31.1479506192               0.0               0.0   0.0364564659126               0.0    0.440337094454               0.0               0.0 0.000693051789212       32.85276278      0.4539910234       56.57666808                21
    "BPM.19R1.B1"       24381.26915                 1     188.866802045               0.0               0.0    0.292428566019               0.0    -2.66755405617               0.0               0.0  0.00553750084975       183.3633705      -2.528220508       56.70866976                21
    "BPM.20R1.B1"       24434.72063                 1     33.0721255123               0.0               0.0   0.0407431679557               0.0    0.652941443948               0.0               0.0 0.000775222945461       34.27353117      0.6031921695        56.8165924                21
    "BPM.21R1.B1"       24488.17211                 1     163.339903085               0.0               0.0    0.292266237427               0.0    -2.27899864707               0.0               0.0  0.00565373364775       160.7842788       -2.19411306       56.95674089                21
    "BPM.22R1.B1"        24541.6236                 1     35.1771927368               0.0               0.0   0.0364558543789               0.0    0.453115363828               0.0               0.0 0.000693038406023        32.8529372      0.4539920282       57.07667474                21
    "BPM.23R1.B1"       24595.07508                 1     163.661365808               0.0               0.0    0.292429852571               0.0    -2.16854824065               0.0               0.0  0.00553752482715       183.3660149      -2.528250996       57.20867476                21
    "BPM.24R1.B1"       24648.52657                 1      35.571418311               0.0               0.0   0.0407439849339               0.0    0.444328648985               0.0               0.0 0.000775240723293       34.27441281      0.6032165959       57.31659484                21
    "BPM.25R1.B1"       24701.97805                 1     165.766644658               0.0               0.0    0.272696006543               0.0    -2.18090267074               0.0               0.0  0.00526933103754        160.784317      -2.194087974       57.45674089                21
    "BPM.26R1.B1"       24755.42954                 1     32.9579706688               0.0               0.0   0.0359516006352               0.0    0.466286377069               0.0               0.0 0.000683490178656        32.8529372      0.4539920282       57.57667474                21
    "BPM.27R1.B1"       24808.88102                 1     179.479117264               0.0               0.0    0.206262550985               0.0    -2.46502641903               0.0               0.0  0.00386551578508       183.3660149      -2.528250996       57.70867476                21
    "BPM.28R1.B1"        24862.3325                 1     33.4604593906               0.0               0.0     0.02468657448               0.0    0.570711004283               0.0               0.0 0.000470276687728       34.27441281      0.6032165959       57.81659484                20
    "BPM.29R1.B1"       24915.78399                 1     161.846413784               0.0               0.0    0.208960021239               0.0    -2.22577901482               0.0               0.0  0.00401969551153        160.784317      -2.194087974       57.95674089                26
    "BPM.30R1.B1"       24969.23547                 1     62.7018327348               0.0               0.0   0.0709937008215               0.0  -0.0856070500955               0.0               0.0  0.00135173082058        32.8529372      0.4539920282       58.07667474                27
    "BPM.31R1.B1"       25022.68696                 1      79.543888966               0.0               0.0     1.25007635786               0.0   -0.515772946495               0.0               0.0    0.023943854894       183.3660149      -2.528250996       58.20867476                21
    "BPM.32R1.B1"       25076.13844                 1    -109.553289505               0.0               0.0    0.334359521329               0.0     3.41578235381               0.0               0.0  0.00638116066883       34.27441281      0.6032165959       58.31659484                20
    "BPM.33L2.B1"       25236.49289                 1     180.157374027               0.0               0.0    0.412511392863               0.0    -2.73930942186               0.0               0.0   0.0159223741162       183.3660149      -2.528250996       58.70867476                20
    "BPM.32L2.B1"       25289.94438                 1     31.3406255368               0.0               0.0   0.0305044946878               0.0    0.617069225242               0.0               0.0 0.000574046080177       34.27441281      0.6032165959       58.81659484                21
    "BPM.31L2.B1"       25343.39586                 1     179.387472074               0.0               0.0    0.200773765239               0.0    -2.59917364174               0.0               0.0  0.00385065638729        160.784317      -2.194087974       58.95674089                27
    "BPM.30L2.B1"       25396.84734                 1     34.2645938459               0.0               0.0   0.0264542444873               0.0    0.627552394957               0.0               0.0  0.00050333213233        32.8529372      0.4539920282       59.07667474                26
    "BPM.29L2.B1"       25450.29883                 1     174.481424635               0.0               0.0    0.206270949338               0.0    -2.40190092266               0.0               0.0  0.00386565052255       183.3660149      -2.528250996       59.20867476                20
    "BPM.28L2.B1"       25503.75031                 1     33.3046046038               0.0               0.0   0.0405355824448               0.0     0.51903816764               0.0               0.0  0.00076474671978       34.27441281      0.6032165959       59.31659484                21
    "BPM.27L2.B1"        25557.2018                 1     159.597272205               0.0               0.0    0.291347870043               0.0    -2.18905965793               0.0               0.0  0.00563671211153        160.784317      -2.194087974       59.45674089                21
    "BPM.26L2.B1"       25610.65328                 1     32.9766515252               0.0               0.0   0.0364513035004               0.0    0.478367160382               0.0               0.0 0.000692960949059        32.8529372      0.4539920282       59.57667474                21
    "BPM.25L2.B1"       25664.10477                 1     198.864544981               0.0               0.0    0.292163352755               0.0    -2.76109992686               0.0               0.0  0.00553287874253       183.3660149      -2.528250996       59.70867476                21
    "BPM.24L2.B1"       25717.55625                 1     29.7229411278               0.0               0.0   0.0407439944617               0.0    0.729780068824               0.0               0.0 0.000775240910619       34.27441281      0.6032165959       59.81659484                21
    "BPM.23L2.B1"       25771.00773                 1     173.438035779               0.0               0.0    0.292267919949               0.0    -2.56726008987               0.0               0.0  0.00565377133021        160.784317      -2.194087974       59.95674089                21
    "BPM.22L2.B1"       25824.45922                 1      31.436991969               0.0               0.0   0.0364564189135               0.0    0.621606711039               0.0               0.0 0.000693049475514        32.8529372      0.4539920282       60.07667474                21
    "BPM.21L2.B1"        25877.9107                 1     187.523416989               0.0               0.0    0.292435461197               0.0    -2.68023253416               0.0               0.0  0.00553763482699       183.3660149      -2.528250996       60.20867476                21
    "BPM.20L2.B1"       25931.36219                 1     32.9553741153               0.0               0.0   0.0407434421533               0.0    0.647867373692               0.0               0.0  0.00077523017249       34.27343639      0.6032058644       60.31659665                21
    "BPM.19L2.B1"       25984.81367                 1     164.011136172               0.0               0.0    0.292261802483               0.0    -2.29490762995               0.0               0.0  0.00565364758632       160.7819375      -2.194086731       60.45674681                21
    "BPM.18L2.B1"       26038.26515                 1     34.3752236248               0.0               0.0   0.0364564508895               0.0     0.49357151321               0.0               0.0 0.000693048104328       32.85309111      0.4539792647        60.5766814                21
    "BPM.17L2.B1"       26091.71664                 1     177.255751667               0.0               0.0    0.293909213062               0.0    -2.40191243041               0.0               0.0  0.00556742991135        183.366186      -2.528247942       60.70868088                21
    "BPM.16L2.B1"       26145.16812                 1     32.3633910731               0.0               0.0   0.0407589568881               0.0    0.544639112141               0.0               0.0 0.000775533258192       34.27326192      0.6032048584       60.81660304                21
    "BPM.15L2.B1"       26198.61961                 1     165.965615258               0.0               0.0     0.29321214934               0.0    -2.31709344751               0.0               0.0  0.00567290876334       160.7817664      -2.194089786       60.95675379                21
    "BPM.14L2.B1"       26252.07109                 1     33.9477646579               0.0               0.0   0.0367168301527               0.0    0.502919401167               0.0               0.0 0.000697871184501       32.85326558      0.4539802709       61.07668806                21
    "BPM.13L2.B1"       26305.52257                 1      177.60162456               0.0               0.0    0.208212783641               0.0    -2.41536360127               0.0               0.0  0.00390255843948       183.3663571      -2.528244886         61.208687                22
    "BPM.12L2.B1"       26358.97406                 1     30.5243456613               0.0               0.0   0.0220708272852               0.0    0.519580125079               0.0               0.0 0.000418754704076       32.10686703       0.577624173       61.32087451                23
    "BPM.11L2.B1"       26412.42554                 1     165.304960355               0.0               0.0    0.127282393076               0.0    -2.35791764971               0.0               0.0   0.0021343178671       163.4255268      -2.294662184       61.46596462                32
    "BPM.10L2.B1"       26464.26623                 1      34.277711775               0.0               0.0    0.011623660726               0.0    0.516658821094               0.0               0.0 0.000231797643508       31.78444102      0.4969497458       61.58286953                31
     "BPM.9L2.B1"       26503.33322                 1     124.896873453               0.0               0.0   0.0529079275841               0.0    -2.06499827015               0.0               0.0  0.00136151806263       123.2972355      -2.100005845       61.70154111                32
     "BPM.8L2.B1"       26543.79821                 1     19.0999029506               0.0               0.0  0.00433371737647               0.0    0.483535256607               0.0               0.0 0.000108041282372       18.51206702      0.4638333749       61.83382504                27
     "BPM.7L2.B1"        26582.8662                 1     140.152930788               0.0               0.0    0.151072732929               0.0     -3.4185547904               0.0               0.0  0.00397821929892       109.8850023      -2.439379041       62.02411283                41
    "BPMR.6L2.B1"        26614.9722                 1     34.8883061845               0.0               0.0   0.0132574318133               0.0    0.238501509619               0.0               0.0 0.000149103015713       24.54569767     0.05616713228        62.1243505                43
