@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscanOnCleanedData' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:57:29"
@ Q1 %le 0.309853386094
@ Q2 %le 0.319421650825
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds.liny"
*            NAME                 S             COUNT              BETY           SYSBETY          STATBETY           ERRBETY     CORR_ALFABETA              ALFY           SYSALFY          STATALFY           ERRALFY           BETYMDL           ALFYMDL            MUYMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.25L1.B1"       22331.28665                 1     171.723175188               0.0               0.0    0.281302017694               0.0    -2.34983822896               0.0               0.0  0.00137420067735       171.6858178      -2.356262974       50.19818969                21
    "BPM.24L1.B1"       22384.73517                 1     33.0234310347               0.0               0.0   0.0400567858243               0.0    0.504224149397               0.0               0.0 0.000880177028176       33.49260188      0.5273608895       50.31202428                21
    "BPM.23L1.B1"       22438.18368                 1     171.142535016               0.0               0.0    0.272401446932               0.0     -2.3569223494               0.0               0.0  0.00144433209899        171.697016      -2.356357097       50.44816692                21
    "BPM.22L1.B1"        22491.6322                 1     33.6308350973               0.0               0.0   0.0406417723444               0.0    0.522444302702               0.0               0.0 0.000706483859484       33.49093214      0.5274075085       50.56200045                21
    "BPM.21L1.B1"       22545.08071                 1     173.129171566               0.0               0.0    0.281304040435               0.0    -2.38337813194               0.0               0.0  0.00137407213404       171.6858155      -2.356262928       50.69815363                21
    "BPM.20L1.B1"       22598.52923                 1      34.192047151               0.0               0.0   0.0400596089096               0.0    0.538099611699               0.0               0.0 0.000880173984083       33.49503592      0.5273882893       50.81198324                21
    "BPM.19L1.B1"       22651.97775                 1     167.371545522               0.0               0.0    0.272401672978               0.0    -2.30698101782               0.0               0.0  0.00144420480982       171.6971325      -2.356285212       50.94811916                21
    "BPM.18L1.B1"       22705.42626                 1     33.4880781672               0.0               0.0   0.0406417886169               0.0     0.49517517605               0.0               0.0 0.000706455016016       33.49093298      0.5274075586       51.06195269                21
    "BPM.17L1.B1"       22758.87478                 1     178.780085991               0.0               0.0    0.279055419814               0.0    -2.45724688522               0.0               0.0  0.00135820952136       171.6858086      -2.356262814       51.19810587                21
    "BPM.16L1.B1"       22812.32329                 1        33.5023974               0.0               0.0   0.0400336981313               0.0    0.588252327174               0.0               0.0 0.000878958902122       33.49503507      0.5273882393       51.31193549                23
    "BPM.15L1.B1"       22865.77181                 1     168.825391122               0.0               0.0     0.18297939394               0.0    -2.31353854263               0.0               0.0   0.0006146157351       171.6971394      -2.356285326       51.44807141                31
    "BPM.14L1.B1"       22919.22033                 1     34.3377558719               0.0               0.0    0.023340867984               0.0    0.553047010533               0.0               0.0  0.00022469981873       33.49093383      0.5274076086       51.56190493                33
    "BPM.13L1.B1"       22972.66884                 1     169.187044912               0.0               0.0    0.172852160616               0.0    -2.30869047452               0.0               0.0 0.000566636063286       171.6858018        -2.3562627       51.69805811                33
    "BPM.12L1.B1"       23026.11736                 1     36.8202561053               0.0               0.0   0.0341751897541               0.0    0.548932939009               0.0               0.0  0.00161816431346       37.37572878      0.5657119755       51.80471524                34
    "BPM.11L1.B1"       23079.56587                 1     170.233696497               0.0               0.0    0.233633679644               0.0    -2.22437910508               0.0               0.0 0.000356270543283       169.7692486       -2.22032169         51.932242                27
    "BPM.10L1.B1"       23132.34658                 1     57.5927837056               0.0               0.0   0.0786588756951               0.0    0.753962482843               0.0               0.0 0.000576136549697       59.12379015      0.6024593199        52.0160363                39
     "BPM.9L1.B1"        23171.4116                 1     230.785099174               0.0               0.0    0.437480442426               0.0    -3.34061023331               0.0               0.0   0.0073408632428       219.6617885      -3.208332331       52.07732545                37
    "BPMR.7L1.B1"       23250.94062                 1     160.805503855               0.0               0.0     0.28749571308               0.0    -5.57347744588               0.0               0.0  0.00387132426474       171.6793461      -4.536747714       52.46908789                33
   "BPMYA.4L1.B1"       23347.14262                 1     136.064013809               0.0               0.0    0.458294174608               0.0    -5.84243459978               0.0               0.0   0.0087451672537       369.6052291      -5.729916768       52.92509906                22
   "BPMWB.4L1.B1"       23368.27512                 1     786.032634705               0.0               0.0     4.53144002322               0.0    -12.9177763429               0.0               0.0    0.065124257681       817.3484068      -13.28923896       52.93133526                 3
   "BPMSY.4L1.B1"       23461.05512                 1      4885.6755509               0.0               0.0     9.32893394908               0.0    -32.0519954847               0.0               0.0   0.0535014421575       5153.775574      -33.44934031       52.93853233                 6
    "BPMS.2L1.B1"       23487.84062                 1     1503.52862329               0.0               0.0     30.8735502339               0.0    -23.7603956977               0.0               0.0    0.390548587348       1466.629998      -22.44203965       52.94018929                 3
   "BPMSW.1L1.B1"       23497.79062                 1     1129.33724245               0.0               0.0      44.915101656               0.0     52.0318715863               0.0               0.0     3.27107951902       1164.573998       53.94942134       52.94126213                 1
   "BPMSW.1R1.B1"       23540.93362                 1      1097.5901178               0.0               0.0     20.9798860863               0.0    -51.5219001309               0.0               0.0      2.0568371698       1162.958279      -53.91197101        53.4353606                 2
    "BPMS.2R1.B1"       23550.89862                 1     3031.40830311               0.0               0.0     28.4783056138               0.0    -156.364243201               0.0               0.0     3.21463425752       3890.061994      -249.5655004        53.4361972                 2
   "BPMSY.4R1.B1"       23577.68412                 1     2037.27718042               0.0               0.0     1.33711297867               0.0     15.3893380804               0.0               0.0  0.00303267258518       2485.169058       7.320143682       53.43733928                 4
   "BPMWB.4R1.B1"       23670.46412                 1     1616.52951647               0.0               0.0     2.09335047704               0.0     16.8490558317               0.0               0.0   0.0159445028409       1315.895817       5.282387978       53.44550841                 2
   "BPMYA.4R1.B1"       23691.59662                 1     1122.79042785               0.0               0.0    0.611872139436               0.0     19.9745111622               0.0               0.0   0.0014722846532        1054.11196       13.61977564       53.44831078                17
     "BPM.5R1.B1"       23719.00462                 1     459.906401849               0.0               0.0    0.107151732442               0.0     8.97556276144               0.0               0.0 0.000591171508175       458.2183966       6.118025569       53.45468971                24
    "BPMR.6R1.B1"       23750.90462                 1     150.651818166               0.0               0.0   0.0169124739805               0.0     3.63333952555               0.0               0.0 0.000116980404559       151.6213247       3.676694619       53.47391543                26
   "BPMSX.7R1.B1"       23757.12012                 1     97.4113363132               0.0               0.0   0.0111882638106               0.0     2.85606943645               0.0               0.0 0.000102753349856        109.615477       3.081546495       53.48159167                28
   "BPM_A.7R1.B1"       23778.62862                 1      18.011744247               0.0               0.0  0.00471354127246               0.0    0.907994140465               0.0               0.0 2.51558095701e-05       21.35307438       1.022059178       53.55491412                30
     "BPM.8R1.B1"       23820.06761                 1     137.778243114               0.0               0.0   0.0898798493901               0.0    -2.67070032601               0.0               0.0 0.000523604191031       122.8601978      -2.777112838       53.76433149                41
     "BPM.9R1.B1"        23859.1346                 1     44.0915032487               0.0               0.0   0.0233710461593               0.0    0.701633376551               0.0               0.0 7.41038012643e-05       42.97232301      0.7269876547       53.84452673                42
    "BPM.10R1.B1"       23899.59958                 1     164.603180157               0.0               0.0    0.150412893395               0.0    -2.64627048778               0.0               0.0 0.000192849659328       166.3279779      -2.623449989       53.93566601                42
    "BPM.11R1.B1"       23952.38227                 1     32.6175825103               0.0               0.0   0.0253677060964               0.0    0.621575419471               0.0               0.0 0.000208928409778       31.29759343       0.522088819       54.05231853                35
    "BPM.12R1.B1"       24007.10876                 1     161.666576849               0.0               0.0    0.258852868593               0.0    -2.11100397654               0.0               0.0 0.000250746250565       170.4494906      -2.362836137       54.19875978                33
    "BPM.13R1.B1"       24060.56024                 1     34.1691165138               0.0               0.0   0.0386428486378               0.0    0.482055815947               0.0               0.0 0.000526990706623       33.47905705      0.5200344984       54.31311752                34
    "BPM.14R1.B1"       24114.01173                 1     171.378144391               0.0               0.0    0.270855362553               0.0     -2.3697793555               0.0               0.0  0.00143081071215       171.7105065       -2.35654425       54.44927106                33
    "BPM.15R1.B1"       24167.46321                 1     33.8262170573               0.0               0.0   0.0404025448675               0.0    0.500183917836               0.0               0.0 0.000674859019416        33.4906705      0.5274060169       54.56310739                31
    "BPM.16R1.B1"       24220.91469                 1     166.686295884               0.0               0.0    0.280253569604               0.0     -2.3234543469               0.0               0.0  0.00137407647903       171.7004166      -2.356392237       54.69926373                23
    "BPM.17R1.B1"       24274.36618                 1     33.7443466636               0.0               0.0   0.0399142718088               0.0    0.492521747352               0.0               0.0 0.000870250375344       33.48994637      0.5273383211       54.81310561                21
    "BPM.18R1.B1"       24327.81766                 1     175.094645753               0.0               0.0    0.272081613231               0.0    -2.37611923271               0.0               0.0   0.0014428986585       171.7105063      -2.356544252       54.94925855                21
    "BPM.19R1.B1"       24381.26915                 1     32.5015758871               0.0               0.0   0.0404687618093               0.0     0.52425757286               0.0               0.0 0.000706678688617       33.49067065      0.5274060175       55.06309487                21
    "BPM.20R1.B1"       24434.72063                 1     170.574155174               0.0               0.0    0.280221238753               0.0    -2.34047155542               0.0               0.0   0.0013740886925       171.7004168      -2.356392235       55.19925121                21
    "BPM.21R1.B1"       24488.17211                 1     33.3428129604               0.0               0.0   0.0399144343988               0.0     0.52873062969               0.0               0.0 0.000870316282097       33.48994622      0.5273383204        55.3130931                21
    "BPM.22R1.B1"        24541.6236                 1     174.940078034               0.0               0.0    0.272082532219               0.0    -2.41334030489               0.0               0.0  0.00144303502039       171.7105062      -2.356544254       55.44924604                21
    "BPM.23R1.B1"       24595.07508                 1       34.15041096               0.0               0.0   0.0404660404385               0.0    0.562738565144               0.0               0.0 0.000706687763145       33.48823615      0.5273785865       55.56308734                21
    "BPM.24R1.B1"       24648.52657                 1     166.483891697               0.0               0.0    0.280220590713               0.0    -2.29484740391               0.0               0.0  0.00137421088951       171.6994345      -2.356452742       55.69925085                21
    "BPM.25R1.B1"       24701.97805                 1     34.0886820477               0.0               0.0   0.0399144382464               0.0    0.484261092202               0.0               0.0 0.000870316193318       33.48993844      0.5273330982        55.8130931                21
    "BPM.26R1.B1"       24755.42954                 1     172.682501337               0.0               0.0     0.27208238297               0.0    -2.36600231606               0.0               0.0  0.00144303368508       171.7105062      -2.356544254       55.94924604                21
    "BPM.27R1.B1"       24808.88102                 1     33.5689883215               0.0               0.0   0.0316307466294               0.0    0.519155032924               0.0               0.0 0.000707959121031       33.48823615      0.5273785865       56.06308734                20
    "BPM.28R1.B1"        24862.3325                 1     168.421952182               0.0               0.0    0.265463585927               0.0    -2.32907365505               0.0               0.0  0.00134222181434       171.6994345      -2.356452742       56.19925085                26
    "BPM.29R1.B1"       24915.78399                 1     33.7749223175               0.0               0.0    0.050023741514               0.0    0.514556630251               0.0               0.0  0.00161582500981       33.48993844      0.5273330982        56.3130931                27
    "BPM.30R1.B1"       24969.23547                 1     174.997542157               0.0               0.0    0.391484420929               0.0    -2.37993667666               0.0               0.0  0.00489255868249       171.7105062      -2.356544254       56.44924604                21
    "BPM.31R1.B1"       25022.68696                 1     31.2703887765               0.0               0.0   0.0881847164351               0.0    0.487579365677               0.0               0.0 0.000734262343055       33.48823615      0.5273785865       56.56308734                20
    "BPM.34R1.B1"       25183.04141                 1     172.538802097               0.0               0.0    0.300095296199               0.0    -2.40825615327               0.0               0.0   0.0186478916369       171.7105062      -2.356544254       56.94924604                20
    "BPM.33L2.B1"       25236.49289                 1     33.9707218995               0.0               0.0    0.032488138576               0.0    0.543273926629               0.0               0.0 0.000906165816739       33.48823615      0.5273785865       57.06308734                21
    "BPM.32L2.B1"       25289.94438                 1      170.73766655               0.0               0.0    0.231237360189               0.0    -2.31880651318               0.0               0.0  0.00134719670694       171.6994345      -2.356452742       57.19925085                27
    "BPM.31L2.B1"       25343.39586                 1     31.9231923528               0.0               0.0   0.0304327166991               0.0    0.516623909548               0.0               0.0 0.000572520739699       33.48993844      0.5273330982        57.3130931                26
    "BPM.30L2.B1"       25396.84734                 1      181.01651279               0.0               0.0    0.239192047367               0.0    -2.48260080545               0.0               0.0  0.00126641773972       171.7105062      -2.356544254       57.44924604                20
    "BPM.29L2.B1"       25450.29883                 1      33.172978304               0.0               0.0   0.0315569511771               0.0    0.614032574538               0.0               0.0 0.000706532304488       33.48823615      0.5273785865       57.56308734                21
    "BPM.28L2.B1"       25503.75031                 1     170.116334797               0.0               0.0    0.231162124869               0.0     -2.3390358434               0.0               0.0  0.00134790717928       171.6994345      -2.356452742       57.69925085                21
    "BPM.27L2.B1"        25557.2018                 1     32.8199339608               0.0               0.0   0.0365096643708               0.0    0.551118085986               0.0               0.0 0.000572330889872       33.48993844      0.5273330982        57.8130931                21
    "BPM.26L2.B1"       25610.65328                 1     176.361051272               0.0               0.0    0.272082567677               0.0    -2.43207187835               0.0               0.0  0.00144303507928       171.7105062      -2.356544254       57.94924604                21
    "BPM.25L2.B1"       25664.10477                 1     33.9161442985               0.0               0.0   0.0404656863804               0.0     0.57879344817               0.0               0.0 0.000706661555285       33.48823615      0.5273785865       58.06308734                21
    "BPM.24L2.B1"       25717.55625                 1     168.969340767               0.0               0.0    0.288597581346               0.0    -2.30572885802               0.0               0.0  0.00144541456998       171.6994345      -2.356452742       58.19925085                20
    "BPM.23L2.B1"       25771.00773                 1     33.5806254841               0.0               0.0   0.0400273487731               0.0    0.509153875604               0.0               0.0  0.00087298221283       33.48993844      0.5273330982        58.3130931                26
    "BPM.22L2.B1"       25824.45922                 1     171.224970601               0.0               0.0    0.279482210485               0.0    -2.36801126731               0.0               0.0  0.00152516123154       171.7105062      -2.356544254       58.44924604                27
    "BPM.21L2.B1"        25877.9107                 1     33.6544364675               0.0               0.0   0.0958009209304               0.0    0.523756985386               0.0               0.0  0.00104221599923       33.48823615      0.5273785865       58.56308734                21
    "BPM.20L2.B1"       25931.36219                 1     172.878626565               0.0               0.0     1.22914899041               0.0    -2.33489804832               0.0               0.0   0.0111551276251        171.700307      -2.356464234        58.6992504                20
    "BPM.17L2.B1"       26091.71664                 1     34.7167762572               0.0               0.0   0.0581006643172               0.0    0.513659777321               0.0               0.0  0.00482160096812       33.48823635      0.5273785994       59.06307483                20
    "BPM.16L2.B1"       26145.16812                 1     171.592608147               0.0               0.0    0.285493060879               0.0    -2.34620301338               0.0               0.0  0.00155422694914       171.7003052      -2.356464205       59.19923789                21
    "BPM.15L2.B1"       26198.61961                 1     32.7305766975               0.0               0.0   0.0399607298175               0.0    0.509891845276               0.0               0.0  0.00087975472334       33.49238065      0.5273657347       59.31307479                27
    "BPM.14L2.B1"       26252.07109                 1     172.519048673               0.0               0.0    0.240111774459               0.0    -2.38294434206               0.0               0.0  0.00128789703452       171.7106195      -2.356472309       59.44922101                29
    "BPM.13L2.B1"       26305.52257                 1     33.5679262764               0.0               0.0   0.0216142395115               0.0    0.576174918129               0.0               0.0 0.000256691772886       33.48823656      0.5273786124       59.56306232                31
    "BPM.12L2.B1"       26358.97406                 1     177.448413693               0.0               0.0    0.157960697811               0.0    -2.40867133748               0.0               0.0 0.000603245515197       173.7017891      -2.382900072       59.69821776                25
    "BPM.11L2.B1"       26412.42554                 1     30.9668271055               0.0               0.0   0.0199103783846               0.0    0.531787823943               0.0               0.0 2.94749387938e-05       30.91271351      0.5071234384       59.81689121                32
    "BPM.10L2.B1"       26464.26623                 1     165.748033447               0.0               0.0    0.142752537718               0.0    -2.36532287603               0.0               0.0 0.000163669768507       167.4647348      -2.416428027       59.95693287                34
     "BPM.9L2.B1"       26503.33322                 1     41.7040830078               0.0               0.0   0.0170806064094               0.0     1.06309016509               0.0               0.0 0.000807097006497       42.40535464       1.059037824       60.02668153                43
     "BPM.8L2.B1"       26543.79821                 1      116.07624039               0.0               0.0   0.0835136242942               0.0    -1.80965601043               0.0               0.0 0.000139667004044         121.45002      -1.845895373       60.13706873                43
     "BPM.7L2.B1"        26582.8662                 1     58.3293530408               0.0               0.0   0.0118970109197               0.0    0.557409349975               0.0               0.0 8.61920736797e-05       61.09021609      0.6053542338       60.20618479                35
    "BPMR.6L2.B1"        26614.9722                 1     250.620631244               0.0               0.0    0.169280838372               0.0      2.5139081684               0.0               0.0 0.000338470340157       205.6559978       2.424291277       60.25327776                43
