@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscanOnCleanedData' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:57:29"
@ Q1 %le 0.299853386094
@ Q2 %le 0.331421650825
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds.linx"
*            NAME                 S             COUNT              BETX           SYSBETX          STATBETX           ERRBETX     CORR_ALFABETA              ALFX           SYSALFX          STATALFX           ERRALFX           BETXMDL           ALFXMDL            MUXMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
     "BPM.9R1.B1"        23859.1346                 1      103.69306001               0.0               0.0   0.0746698750986               0.0     -2.5423743926               0.0               0.0  0.00189143984791       103.6328435      -2.414632088       55.50184133                45
    "BPM.10R1.B1"       23899.59958                 1     37.3514766997               0.0               0.0   0.0220163108143               0.0    0.587418565081               0.0               0.0 0.000539609724163       37.94897859      0.5451842604       55.59716646                44
    "BPM.11R1.B1"       23952.38227                 1     190.096711067               0.0               0.0    0.237001357111               0.0    -2.54437749015               0.0               0.0  0.00456526612423       194.2686184      -2.591552793       55.71375625                35
    "BPM.12R1.B1"       24007.10876                 1     35.9880508284               0.0               0.0   0.0392759984813               0.0    0.618494507635               0.0               0.0 0.000754514707051       35.51057049      0.6230439198       55.81993645                34
    "BPM.13R1.B1"       24060.56024                 1      164.61920685               0.0               0.0    0.280545064619               0.0    -2.19967061443               0.0               0.0  0.00544149237869       160.8381018       -2.15901056       55.95672705                33
    "BPM.14R1.B1"       24114.01173                 1     31.4872946096               0.0               0.0      0.0361160812               0.0    0.487145119465               0.0               0.0 0.000687944620687       32.85258835      0.4539900191       56.07666141                31
    "BPM.15R1.B1"       24167.46321                 1     184.182681139               0.0               0.0    0.292399104194               0.0     -2.5962301109               0.0               0.0  0.00553699715271       183.3631992      -2.528223559       56.20866364                23
    "BPM.16R1.B1"       24220.91469                 1     34.0405998349               0.0               0.0   0.0407429258874               0.0    0.621257259005               0.0               0.0 0.000775217413556       34.27370559      0.6031931741       56.31658601                21
    "BPM.17R1.B1"       24274.36618                 1     162.622743237               0.0               0.0    0.315010188466               0.0    -2.23265836217               0.0               0.0  0.00610408612398         160.78445      -2.194110008       56.45673391                21
    "BPM.18R1.B1"       24327.81766                 1     31.5182757221               0.0               0.0   0.0361345578969               0.0    0.482972938245               0.0               0.0 0.000686736454902       32.85276278      0.4539910234       56.57666808                27
    "BPM.19R1.B1"       24381.26915                 1     187.972283105               0.0               0.0    0.318240693234               0.0     -2.6457044557               0.0               0.0  0.00604714507698       183.3633705      -2.528220508       56.70866976                21
    "BPM.20R1.B1"       24434.72063                 1     34.2651605213               0.0               0.0   0.0865050257111               0.0    0.632575498076               0.0               0.0  0.00165150990814       34.27353117      0.6031921695        56.8165924                21
    "BPM.21R1.B1"       24488.17211                 1     159.820322104               0.0               0.0    0.569914652227               0.0     -2.2095999878               0.0               0.0   0.0110844397802       160.7842788       -2.19411306       56.95674089                21
    "BPM.23R1.B1"       24595.07508                 1     176.734640553               0.0               0.0    0.313913347792               0.0    -2.41980261688               0.0               0.0  0.00777058464083       183.3660149      -2.528250996       57.20867476                21
    "BPM.24R1.B1"       24648.52657                 1     34.8167315917               0.0               0.0   0.0408687434927               0.0    0.545860269268               0.0               0.0 0.000778319916255       34.27441281      0.6032165959       57.31659484                21
    "BPM.25R1.B1"       24701.97805                 1     159.756122708               0.0               0.0    0.272915601274               0.0    -2.14724715646               0.0               0.0  0.00527249811074        160.784317      -2.194087974       57.45674089                21
    "BPM.26R1.B1"       24755.42954                 1       32.93336242               0.0               0.0   0.0366824394219               0.0    0.440218177562               0.0               0.0 0.000697378318886        32.8529372      0.4539920282       57.57667474                26
    "BPM.27R1.B1"       24808.88102                 1     185.534134342               0.0               0.0     0.21422313119               0.0    -2.55198635601               0.0               0.0  0.00402788855561       183.3660149      -2.528250996       57.70867476                26
    "BPM.28R1.B1"        24862.3325                 1     33.3776669405               0.0               0.0   0.0472310466101               0.0    0.607102427185               0.0               0.0 0.000902232783436       34.27441281      0.6032165959       57.81659484                21
    "BPM.29R1.B1"       24915.78399                 1     158.826990414               0.0               0.0    0.653989386679               0.0    -2.19909135643               0.0               0.0    0.012720897348        160.784317      -2.194087974       57.95674089                21
    "BPM.30R1.B1"       24969.23547                 1     33.5232327783               0.0               0.0     0.18627748667               0.0    0.447735658043               0.0               0.0  0.00354454153497        32.8529372      0.4539920282       58.07667474                21
    "BPM.32L2.B1"       25289.94438                 1     33.0091987648               0.0               0.0   0.0604530902753               0.0    0.578000255534               0.0               0.0  0.00519562707477       34.27441281      0.6032165959       58.81659484                21
    "BPM.31L2.B1"       25343.39586                 1     162.859609571               0.0               0.0    0.208838662207               0.0    -2.26023517474               0.0               0.0  0.00388328558122        160.784317      -2.194087974       58.95674089                21
    "BPM.30L2.B1"       25396.84734                 1      34.238751414               0.0               0.0   0.0266566431796               0.0    0.486889778076               0.0               0.0 0.000505978048184        32.8529372      0.4539920282       59.07667474                21
    "BPM.29L2.B1"       25450.29883                 1     183.954064504               0.0               0.0       0.206201331               0.0    -2.50040526671               0.0               0.0  0.00386453294308       183.3660149      -2.528250996       59.20867476                27
    "BPM.28L2.B1"       25503.75031                 1     33.5929670798               0.0               0.0   0.0405433631488               0.0    0.586496583796               0.0               0.0 0.000764884206595       34.27441281      0.6032165959       59.31659484                21
    "BPM.27L2.B1"        25557.2018                 1     156.939710428               0.0               0.0    0.291347870043               0.0    -2.15638133876               0.0               0.0  0.00563671211153        160.784317      -2.194087974       59.45674089                21
    "BPM.26L2.B1"       25610.65328                 1     34.3334197588               0.0               0.0   0.0364513035004               0.0     0.43114529036               0.0               0.0 0.000692960949059        32.8529372      0.4539920282       59.57667474                21
    "BPM.25L2.B1"       25664.10477                 1     184.916979227               0.0               0.0    0.300632167047               0.0    -2.49935394817               0.0               0.0  0.00570315542211       183.3660149      -2.528250996       59.70867476                21
    "BPM.24L2.B1"       25717.55625                 1     31.3632430556               0.0               0.0   0.0408085926972               0.0    0.610189105125               0.0               0.0 0.000776481469922       34.27441281      0.6032165959       59.81659484                21
    "BPM.23L2.B1"       25771.00773                 1     168.123522887               0.0               0.0    0.317374890974               0.0    -2.39886964058               0.0               0.0  0.00615133276723        160.784317      -2.194087974       59.95674089                21
    "BPM.22L2.B1"       25824.45922                 1     35.7694547737               0.0               0.0    0.169404028725               0.0    0.503287986441               0.0               0.0  0.00323819982707        32.8529372      0.4539920282       60.07667474                21
    "BPM.21L2.B1"        25877.9107                 1     178.682173052               0.0               0.0     1.48941779923               0.0    -2.45083834355               0.0               0.0   0.0285286625788       183.3660149      -2.528250996       60.20867476                21
    "BPM.16L2.B1"       26145.16812                 1      32.502655122               0.0               0.0   0.0607234216477               0.0    0.589189087144               0.0               0.0  0.00635779161008       34.27326192      0.6032048584       60.81660304                21
    "BPM.15L2.B1"       26198.61961                 1     159.026042176               0.0               0.0    0.314497688903               0.0    -2.22226001822               0.0               0.0  0.00588501194578       160.7817664      -2.194089786       60.95675379                21
    "BPM.14L2.B1"       26252.07109                 1     35.7171641564               0.0               0.0   0.0372393217231               0.0    0.433232074109               0.0               0.0 0.000705989120752       32.85326558      0.4539802709       61.07668806                21
    "BPM.13L2.B1"       26305.52257                 1     172.956933111               0.0               0.0    0.208217217905               0.0    -2.28383967981               0.0               0.0  0.00390262978558       183.3663571      -2.528244886         61.208687                22
    "BPM.12L2.B1"       26358.97406                 1     30.6018541152               0.0               0.0   0.0220715764848               0.0     0.48313779482               0.0               0.0   0.0004187645164       32.10686703       0.577624173       61.32087451                23
    "BPM.11L2.B1"       26412.42554                 1     170.636953388               0.0               0.0    0.127282393076               0.0    -2.42267188373               0.0               0.0   0.0021343178671       163.4255268      -2.294662184       61.46596462                32
    "BPM.10L2.B1"       26464.26623                 1     34.5096807631               0.0               0.0    0.011623660726               0.0    0.535471797281               0.0               0.0 0.000231797643508       31.78444102      0.4969497458       61.58286953                31
     "BPM.9L2.B1"       26503.33322                 1     126.554670535               0.0               0.0   0.0529079275841               0.0    -2.14555199315               0.0               0.0  0.00136151806263       123.2972355      -2.100005845       61.70154111                32
     "BPM.8L2.B1"       26543.79821                 1     17.3478534032               0.0               0.0  0.00433371737647               0.0    0.461135850516               0.0               0.0 0.000108041282372       18.51206702      0.4638333749       61.83382504                27
     "BPM.7L2.B1"        26582.8662                 1     107.959955138               0.0               0.0    0.151072732929               0.0    -2.39641186725               0.0               0.0  0.00397821929892       109.8850023      -2.439379041       62.02411283                42
    "BPMR.6L2.B1"        26614.9722                 1     26.2116926044               0.0               0.0   0.0132574318133               0.0   0.0499970042472               0.0               0.0 0.000149103015713       24.54569767     0.05616713228        62.1243505                44
