@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:40:59"
@ FILES %s ""
*            NAME                 S                S1                S2             X3000            X3000i            X3000r          X3000RMS        X3000PHASE     X3000PHASERMS            X3000M           X3000Mi           X3000Mr       X3000MPHASE
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.20L1.B1"       22598.52923       22651.97775       22705.42626     0.45146823586   -0.179700850024   -0.414163219626 1.48323969742e-08     0.56515413817 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.19L1.B1"       22651.97775       22705.42626       22758.87478     0.42350866741    0.158606825947    0.392687491696 1.48323969742e-08   0.0610939613243 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.18L1.B1"       22705.42626       22758.87478       22812.32329    0.249301265004  -0.0998236066032   -0.228443359058 1.48323969742e-08     0.56556676263 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.17L1.B1"       22758.87478       22812.32329       22865.77181    0.247595798607    0.185610960065    0.163866564593 1.48323969742e-08    0.134889827793 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.16L1.B1"       22812.32329       22865.77181       22919.22033    0.152280990272   -0.131747822916  -0.0763676054027 1.48323969742e-08    0.666392448103 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.15L1.B1"       22865.77181       22919.22033       22972.66884   0.0728783835061   0.0491082672177   0.0538482764193 1.48323969742e-08    0.117677846951 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.14L1.B1"       22919.22033       22972.66884       23026.11736    0.131999678864    0.126216321929   0.0386439555287 1.48323969742e-08    0.202713491978 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.13L1.B1"       22972.66884       23026.11736       23079.56587    0.335685354136   -0.231801239009   -0.242802064603 1.48323969742e-08    0.621311609497 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.12L1.B1"       23026.11736       23079.56587        23171.4116    0.168516068428   0.0915316790286    0.141490695993 1.48323969742e-08   0.0913867024668 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.11L1.B1"       23079.56587        23171.4116       23250.94062    0.222041059244   -0.221391325059  -0.0169738969849 1.48323969742e-08    0.737821542017 1.48323969742e-08               0.0               0.0               0.0                 0
     "BPM.9L1.B1"        23171.4116       23250.94062       23326.02462     6.24526924696     3.10159269315    -5.42065593197 1.48323969742e-08    0.417285164343 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPMR.7L1.B1"       23250.94062       23326.02462       23347.14262      7.0308064838      3.6245788641    -6.02450561213 1.48323969742e-08    0.413797872923 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPMR.5L1.B1"       23326.02462       23347.14262       23368.27512      12.446463701    -2.36305501511     12.2200830462 1.48323969742e-08    0.969598692555 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMYA.4L1.B1"       23347.14262       23368.27512       23461.05512     4.25056679163    -2.33691589774    -3.55051293999 1.48323969742e-08    0.592645987071 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMWB.4L1.B1"       23368.27512       23461.05512       23487.84062     5.03587873004    -4.13954088437     2.86779982744 1.48323969742e-08    0.846426456085 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMSY.4L1.B1"       23461.05512       23487.84062       23497.79062     34.9113584894    -10.2199537937    -33.3819636335 1.48323969742e-08    0.547283533033 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPMS.2L1.B1"       23487.84062       23497.79062       23540.93362     34.7719911442     15.9927621705     30.8759279421 1.48323969742e-08   0.0760631655656 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMSW.1L1.B1"       23497.79062       23540.93362       23550.89862     8.76683577247     1.33880970629     8.66400588826 1.48323969742e-08   0.0244005033269 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMSW.1R1.B1"       23540.93362       23550.89862       23577.68412     14.0011994719    -7.47678270129     -11.837707003 1.48323969742e-08    0.589657798457 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPMS.2R1.B1"       23550.89862       23577.68412       23670.46412     9.24287737076     8.67943350019     3.17776906126 1.48323969742e-08    0.194141643829 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMSY.4R1.B1"       23577.68412       23670.46412       23691.59662     1.09433416379     1.03288594244     0.36154376215 1.48323969742e-08    0.196411914697 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMWB.4R1.B1"       23670.46412       23691.59662       23719.00462     1.95098921563    -1.81898417731    0.705447008807 1.48323969742e-08    0.808882009189 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMYA.4R1.B1"       23691.59662       23719.00462       23750.90462     1.30609190452    0.386874361605    -1.24747917473 1.48323969742e-08    0.452138985864 1.48323969742e-08               0.0               0.0               0.0                 0
     "BPM.5R1.B1"       23719.00462       23750.90462       23757.12012    0.251230615018    0.168654261814    0.186205697803 1.48323969742e-08    0.117134578106 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPMR.6R1.B1"       23750.90462       23757.12012       23820.06761    0.253424329371   -0.218823589152   -0.127828508353 1.48323969742e-08    0.665855929481 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMSX.7R1.B1"       23757.12012       23820.06761        23859.1346    0.272649801583  -0.0578411474022   -0.266443832675 1.48323969742e-08     0.53402237024 1.48323969742e-08               0.0               0.0               0.0                 0
     "BPM.8R1.B1"       23820.06761        23859.1346       23899.59958    0.175434399399   -0.158437707063   0.0753307471973 1.48323969742e-08    0.820636681055 1.48323969742e-08               0.0               0.0               0.0                 0
     "BPM.9R1.B1"        23859.1346       23899.59958       23952.38227    0.220354187958    0.216153981928  -0.0428185035629 1.48323969742e-08    0.281124475518 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.10R1.B1"       23899.59958       23952.38227       24007.10876   0.0905941993603   0.0259055433919   0.0868113574326 1.48323969742e-08   0.0461548060853 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.11R1.B1"       23952.38227       24007.10876       24060.56024    0.243120470335   -0.112740613788   -0.215399900415 1.48323969742e-08    0.576743400019 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.12R1.B1"       24007.10876       24060.56024       24114.01173    0.135172176529  -0.0532676852609    0.124233936645 1.48323969742e-08     0.93553288105 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.13R1.B1"       24060.56024       24114.01173       24167.46321   0.0620698844149   0.0618771773333  0.00488727700788 1.48323969742e-08    0.237455425804 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.14R1.B1"       24114.01173       24167.46321       24220.91469   0.0948993005387  -0.0803666368259  -0.0504686132961 1.48323969742e-08    0.660755596695 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.15R1.B1"       24167.46321       24220.91469       24274.36618    0.119591918613    0.106397696821   0.0546054677542 1.48323969742e-08    0.174533834845 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.16R1.B1"       24220.91469       24274.36618       24327.81766     0.21160626917   -0.163664460161   -0.134131121044 1.48323969742e-08     0.64073246078 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.17R1.B1"       24274.36618       24327.81766       24381.26915     0.13280234427   0.0322604994585    0.128824387514 1.48323969742e-08   0.0390528164847 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.18R1.B1"       24327.81766       24381.26915       24434.72063   0.0443316610339   0.0406892684886  -0.0175977157576 1.48323969742e-08    0.314966712217 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.19R1.B1"       24381.26915       24434.72063       24488.17211    0.152394543746  -0.0349094525559   -0.148342263316 1.48323969742e-08    0.536784702065 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.20R1.B1"       24434.72063       24488.17211        24541.6236    0.237823799553    0.104582014862    0.213594854342 1.48323969742e-08   0.0724657298145 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.21R1.B1"       24488.17211        24541.6236       24595.07508    0.237306043424   -0.202587682333   -0.123581508377 1.48323969742e-08    0.662822738934 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.22R1.B1"        24541.6236       24595.07508       24648.52657    0.104308243387    0.104308098602 -0.000173794487714 1.48323969742e-08    0.250265178127 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.23R1.B1"       24595.07508       24648.52657       24701.97805    0.194278870673    0.190911961142  -0.0360125350785 1.48323969742e-08    0.279673397499 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.24R1.B1"       24648.52657       24701.97805       24755.42954    0.266621616877   -0.137755519064    0.228277251503 1.48323969742e-08    0.913585617301 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.25R1.B1"       24701.97805       24755.42954       24808.88102    0.259311406779   -0.127992563039   -0.225522303758 1.48323969742e-08    0.582157149494 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.26R1.B1"       24755.42954       24808.88102        24862.3325    0.287718370268    0.264752842879    0.112640102881 1.48323969742e-08    0.185979135251 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.27R1.B1"       24808.88102        24862.3325       24915.78399    0.132793220419   -0.115327009839    0.065830997189 1.48323969742e-08    0.832551670537 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.28R1.B1"        24862.3325       24915.78399       24969.23547    0.197678696084  -0.0586344445387   -0.188782596653 1.48323969742e-08    0.547928884697 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.29R1.B1"       24915.78399       24969.23547       25022.68696    0.168760982372   0.0361183536039    0.164850640593 1.48323969742e-08   0.0343280104473 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.30R1.B1"       24969.23547       25022.68696       25236.49289     2.48639716389     1.21471804964     2.16947710669 1.48323969742e-08   0.0812361770319 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.31R1.B1"       25022.68696       25236.49289       25289.94438     2.61071605971     1.31077640036     2.25780946333 1.48323969742e-08   0.0837150136259 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.33L2.B1"       25236.49289       25289.94438       25343.39586    0.128739131578   -0.126101238732   0.0259276221354 1.48323969742e-08    0.782273999217 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.32L2.B1"       25289.94438       25343.39586       25396.84734    0.298949258526    0.288370548599    0.078823130323 1.48323969742e-08    0.207533955843 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.31L2.B1"       25343.39586       25396.84734       25450.29883    0.348655742786   -0.323955687988   -0.128893518834 1.48323969742e-08    0.689732446738 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.30L2.B1"       25396.84734       25450.29883       25503.75031    0.334477451935    0.267250371474    0.201127831987 1.48323969742e-08    0.147320938164 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.29L2.B1"       25450.29883       25503.75031        25557.2018   0.0548659895624  -0.0467334976825  -0.0287446865528 1.48323969742e-08    0.662236930327 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.28L2.B1"       25503.75031        25557.2018       25610.65328    0.112402386395  -0.0231000757762   -0.110003104349 1.48323969742e-08    0.532943032531 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.27L2.B1"        25557.2018       25610.65328       25664.10477    0.101401149022  0.00183031193547     0.10138462892 1.48323969742e-08   0.0028729360102 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.26L2.B1"       25610.65328       25664.10477       25717.55625   0.0755102915833  -0.0754366942434 -0.00333306114995 1.48323969742e-08    0.742972539789 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.25L2.B1"       25664.10477       25717.55625       25771.00773    0.151305035591    0.151210131077 -0.00535817642876 1.48323969742e-08    0.255637344489 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.24L2.B1"       25717.55625       25771.00773       25824.45922    0.130953415721   -0.109207760348   0.0722666047948 1.48323969742e-08    0.843038899265 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.23L2.B1"       25771.00773       25824.45922        25877.9107    0.280318498699  -0.0617230339566   -0.273438709388 1.48323969742e-08    0.535333696582 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.22L2.B1"       25824.45922        25877.9107       25931.36219     0.20721423928   -0.108356784882    0.176625445875 1.48323969742e-08    0.912421038679 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.21L2.B1"        25877.9107       25931.36219       26091.71664   0.0994022616272  -0.0395263156894  -0.0912057014918 1.48323969742e-08    0.565085351063 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.20L2.B1"       25931.36219       26091.71664       26145.16812     0.29370726711  -0.0685589248044   -0.285593474336 1.48323969742e-08    0.537496837422 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.17L2.B1"       26091.71664       26145.16812       26198.61961    0.225050589032  -0.0671335746184    0.214804215002 1.48323969742e-08    0.951789477211 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.16L2.B1"       26145.16812       26198.61961       26252.07109   0.0360336163276   0.0212054788854  -0.0291333000342 1.48323969742e-08    0.399861007655 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.15L2.B1"       26198.61961       26252.07109       26305.52257     0.12069657027    0.106752554533  -0.0563165533018 1.48323969742e-08    0.327259917282 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.14L2.B1"       26252.07109       26305.52257       26358.97406    0.209316024433    0.188084661515   0.0918550934213 1.48323969742e-08    0.177695718257 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.13L2.B1"       26305.52257       26358.97406       26412.42554    0.286877879188   -0.245486386815    -0.14844309164 1.48323969742e-08    0.663441884133 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.12L2.B1"       26358.97406       26412.42554       26464.26623    0.295115754805     0.19390557462    0.222472328314 1.48323969742e-08    0.114097820639 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.11L2.B1"       26412.42554       26464.26623       26503.33322    0.115445561032   0.0762365901417   -0.086692905624 1.48323969742e-08    0.385200087983 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.10L2.B1"       26464.26623       26503.33322       26543.79821    0.251524669986    0.239332034586  -0.0773617271813 1.48323969742e-08     0.29975810101 1.48323969742e-08               0.0               0.0               0.0                 0
     "BPM.9L2.B1"       26503.33322       26543.79821        26582.8662    0.228165068423   -0.133159094759    0.185278044925 1.48323969742e-08    0.900820127075 1.48323969742e-08               0.0               0.0               0.0                 0
     "BPM.8L2.B1"       26543.79821        26582.8662        26614.9722    0.625748392693   -0.409335335972   -0.473292334274 1.48323969742e-08    0.613487430458 1.48323969742e-08               0.0               0.0               0.0                 0
