@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:40:59"
@ CG %le 0.000543948021436
@ QG %le -2.93706993126
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.28L2.B1"       25503.75031                 1   0.0441818358559 0.000218065273124   0.0439142970005 -0.00485480571694   0.0147688605301 0.000153137429535  -0.0102816137356  -0.0106022478914     2.10831342546    0.113190529736    0.626148051698   0.0577250268008               0.0               0.0               0.0               0.0
    "BPM.27L2.B1"        25557.2018                 1   0.0339645244435 0.000316576312034   0.0323412091683  -0.0103747342233   0.0192368685241 0.000222935103001  -0.0136230891477   0.0135819200663     2.03989928758    0.106627246461    0.374466200059   0.0538712433018               0.0               0.0               0.0               0.0
    "BPM.26L2.B1"       25610.65328                 1   0.0319673314096 0.000362422999745   0.0297193132571  -0.0117759372018   0.0181298011327 0.000298971886818   0.0138216799928   0.0117324699568     2.01707112381    0.139770098539    0.111785724855   0.0718106593438               0.0               0.0               0.0               0.0
    "BPM.25L2.B1"       25664.10477                 1   0.0356307095297  0.00038107288404   0.0343675367034  -0.0094031847014   0.0190345831713 0.000299012486052   0.0161865761346  -0.0100154934748     2.05470442813   0.0702742842107    0.909930771535    0.044461610957               0.0               0.0               0.0               0.0
    "BPM.24L2.B1"       25717.55625                 1   0.0245160656469 0.000483911402391   0.0211798308047  -0.0123471552143    0.023262309033 0.000210768545728  -0.0142123097682  -0.0184158972793     1.96565599976    0.167927216181    0.644059722927   0.0652733413472               0.0               0.0               0.0               0.0
    "BPM.23L2.B1"       25771.00773                 1   0.0276644844273 0.000258337896115   0.0215097198221  -0.0173970012302   0.0237368592735 0.000225011324765  -0.0172747596245   0.0162794707558     1.91364708669    0.125170135782    0.378935592587    0.066650237999               0.0               0.0               0.0               0.0
    "BPM.22L2.B1"       25824.45922                 1   0.0190181732367 0.000576836618397   0.0159509851994  -0.0103564947946   0.0231373407052 0.000284482925483   0.0145774551555   0.0179675912714     1.94924180751    0.158952334755      0.1412270429   0.0293285779873               0.0               0.0               0.0               0.0
    "BPM.21L2.B1"        25877.9107                 1   0.0289471009742 0.000235335042209   0.0223673614253  -0.0183748686439   0.0260549072711 0.000334192559452   0.0210811190737  -0.0153115842258     1.91103983593    0.125242927511    0.898165441667   0.0481304155033               0.0               0.0               0.0               0.0
    "BPM.16L2.B1"       26145.16812                 1    0.028360616166 0.000201728467169   0.0281138224125 -0.00373330131041   0.0221749816942 0.000222876740648  -0.0128252957482  -0.0180898204002     2.10082862973   0.0579248399485    0.650499260793   0.0390444739645               0.0               0.0               0.0               0.0
    "BPM.15L2.B1"       26198.61961                 1   0.0280628402618 0.000367564435509   0.0266561789702 -0.00877331899964   0.0208021654556 0.000232552210802  -0.0163567637018   0.0128524849289     2.03732328072   0.0861046319632    0.393189859398   0.0288855125783               0.0               0.0               0.0               0.0
    "BPM.14L2.B1"       26252.07109                 1   0.0241605559004 0.000403546201222   0.0230151779502 -0.00735078535521   0.0212287190681  0.00030247310268   0.0131863551488   0.0166366628614     2.04033341113   0.0887609990928    0.143035684845   0.0381677270473               0.0               0.0               0.0               0.0
    "BPM.13L2.B1"       26305.52257                 1   0.0279061744098 0.000315046281101   0.0264878376087 -0.00878345199821   0.0224416487382 0.000304596899429   0.0172710020596  -0.0143296924581      2.0365613782    0.105360363786    0.887934321703   0.0160826717654               0.0               0.0               0.0               0.0
    "BPM.12L2.B1"       26358.97406                 1   0.0249400189124 0.000411782100904    0.023381827769 -0.00867725034386   0.0222718078295  0.00021979115501  -0.0135769844615  -0.0176549969393     2.02455168637    0.118721414486    0.644331314357   0.0492373340426               0.0               0.0               0.0               0.0
    "BPM.11L2.B1"       26412.42554                 1   0.0309166035404 0.000345689055236   0.0274260963424  -0.0142704454694   0.0209475565658 0.000254646106737  -0.0144450667312    0.015170371558     1.98205901045   0.0932787218843      0.3703368471   0.0466963813408               0.0               0.0               0.0               0.0
    "BPM.10L2.B1"       26464.26623                 1   0.0354573960774 0.000529341092156   0.0346749889626 -0.00740756890153   0.0200466773881 0.000307057025815   0.0169301758778   0.0107349158845     2.07403704495    0.118601336896   0.0897519889891   0.0480794866528               0.0               0.0               0.0               0.0
     "BPM.9L2.B1"       26503.33322                 1   0.0357170954118 0.000290213645435    0.029075341475  -0.0207445275379   0.0200986775899 0.000411941327373   0.0179163255641 -0.00910835435973     1.93426535853    0.101551484956     0.92323455565    0.080367383134               0.0               0.0               0.0               0.0
     "BPM.8L2.B1"       26543.79821                 1   0.0414262682733 0.000540407820064    0.034616683188  -0.0227556794695   0.0196857017859 0.000528632105631 -0.00511094795525  -0.0190106566378     1.94730491818   0.0582591193023    0.706738114351   0.0203242017286               0.0               0.0               0.0               0.0
     "BPM.7L2.B1"        26582.8662                 1   0.0260149824321  0.00130969068051 -0.00242423833772  -0.0259017833252   0.0255571043371  0.00044974891266  -0.0213904048944   0.0139862847301     1.57756594397   0.0961608607818    0.406994223407   0.0498553557427               0.0               0.0               0.0               0.0
