@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:40:59"
@ CG %le 0.000543948021436
@ CG_std %le 5.09504273347e-07
@ QG %le -2.93706993126
@ Q1F %le 0.309853389971
@ Q2F %le 0.319421650825
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.31L2.B1"       25343.39586                 1   0.0189086630608 0.000230105022477    0.017359972982 -0.00749458983604   0.0178181225393  0.00025754496284  -0.0112336033042   0.0138308223771    0.935137047597    0.123590694601    0.358566739651   0.0998052991348               0.0               0.0               0.0               0.0
    "BPM.30L2.B1"       25396.84734                 1    0.022809840239 0.000402910847222   0.0228012535653 -0.000625817531779    0.017626763173 0.000318696776143   0.0163263403734  0.00664480172532    0.995632829834    0.136657670347   0.0615174070339   0.0419407109578               0.0               0.0               0.0               0.0
    "BPM.29L2.B1"       25450.29883                 1   0.0204983683252  0.00022236984688   0.0203258822439 -0.00265360415343   0.0136594903133 0.000332563086775  0.00816035237456  -0.0109540095281    0.979338706009   0.0930242075536    0.851902268304   0.0442940269489               0.0               0.0               0.0               0.0
    "BPM.28L2.B1"       25503.75031                 1   0.0205887823008 0.000218065273124   0.0204641089109 -0.00226234460571   0.0147994124455 0.000153137429535  -0.0103028830131  -0.0106241804555     0.98247628913    0.113190529736    0.627443346094   0.0577250268008               0.0               0.0               0.0               0.0
    "BPM.27L2.B1"        25557.2018                 1   0.0158275043617 0.000316576312034   0.0150710377243 -0.00483463713571   0.0192766632786 0.000222935103001  -0.0136512708389   0.0136100165922    0.950595228421    0.106627246461    0.375240847476   0.0538712433018               0.0               0.0               0.0               0.0
    "BPM.26L2.B1"       25610.65328                 1   0.0148968102927 0.000362422999745   0.0138492314528 -0.00548759920767   0.0181673057288 0.000298971886818   0.0138502725032   0.0117567405786     0.93995727993    0.139770098539    0.112016972757   0.0718106593438               0.0               0.0               0.0               0.0
    "BPM.25L2.B1"       25664.10477                 1   0.0166039483765  0.00038107288404   0.0160153085016 -0.00438189402954    0.019073959464 0.000299012486052   0.0162200608373   -0.010036212237    0.957494439599   0.0702742842107    0.911813119051    0.044461610957               0.0               0.0               0.0               0.0
    "BPM.24L2.B1"       25717.55625                 1   0.0114245125558 0.000483911402391  0.00986982358603 -0.00575378740647   0.0233104311001 0.000210768545728  -0.0142417103631  -0.0184539937143     0.91599777767    0.167927216181    0.645392070681   0.0652733413472               0.0               0.0               0.0               0.0
    "BPM.23L2.B1"       25771.00773                 1   0.0128916790419 0.000258337896115   0.0100235522175 -0.00810702099804    0.023785963029 0.000225011324765  -0.0173104954209    0.016313147627    0.891761569098    0.125170135782    0.379719485707    0.066650237999               0.0               0.0               0.0               0.0
    "BPM.22L2.B1"       25824.45922                 1  0.00886248887003 0.000576836618397  0.00743317599626 -0.00482613754259   0.0231852042539 0.000284482925483   0.0146076111161   0.0180047603088    0.908348746696    0.158952334755    0.141519195207   0.0293285779873               0.0               0.0               0.0               0.0
    "BPM.21L2.B1"        25877.9107                 1   0.0134893797112 0.000235335042209   0.0104232141129 -0.00856270824847   0.0261088063055 0.000334192559452   0.0211247289761  -0.0153432588581    0.890546587481    0.125242927511    0.900023450584   0.0481304155033               0.0               0.0               0.0               0.0
    "BPM.16L2.B1"       26145.16812                 1   0.0132160771694 0.000201728467169   0.0131010710189  -0.0017397223645   0.0222208544387 0.000222876740648  -0.0128518270672  -0.0181272422894    0.978988366393   0.0579248399485    0.651844929833   0.0390444739645               0.0               0.0               0.0               0.0
    "BPM.15L2.B1"       26198.61961                 1   0.0130773132827 0.000367564435509    0.012421807631 -0.00408837594545   0.0208451982947 0.000232552210802  -0.0163906004666   0.0128790724934    0.949394806499   0.0861046319632    0.394003239908   0.0288855125783               0.0               0.0               0.0               0.0
    "BPM.14L2.B1"       26252.07109                 1   0.0112588446375 0.000403546201222   0.0107250972996 -0.00342547376057   0.0212726343064  0.00030247310268    0.013213633381   0.0166710786455    0.950797530454   0.0887609990928    0.143331578636   0.0381677270473               0.0               0.0               0.0               0.0
    "BPM.13L2.B1"       26305.52257                 1   0.0130043068298 0.000315046281101   0.0123433603783 -0.00409309793351    0.022488073129 0.000304596899429   0.0173067300829  -0.0143593358792    0.949039759118    0.105360363786    0.889771165798   0.0160826717654               0.0               0.0               0.0               0.0
    "BPM.12L2.B1"       26358.97406                 1   0.0116220752266 0.000411782100904   0.0108959565035 -0.00404360785011   0.0223178808753  0.00021979115501  -0.0136050707772  -0.0176915193217    0.943443230002    0.118721414486    0.645664223944   0.0492373340426               0.0               0.0               0.0               0.0
    "BPM.11L2.B1"       26412.42554                 1   0.0144071699929 0.000345689055236   0.0127805899419 -0.00665004270224   0.0209908901712 0.000254646106737  -0.0144749488237   0.0152017540677     0.92364159802   0.0932787218843    0.371102952243   0.0466963813408               0.0               0.0               0.0               0.0
    "BPM.10L2.B1"       26464.26623                 1   0.0165231841242 0.000529341092156   0.0161585815801  -0.0034519349533   0.0200881473708 0.000307057025815   0.0169651988438   0.0107571228951    0.966503459509    0.118601336896   0.0899376563374   0.0480794866528               0.0               0.0               0.0               0.0
     "BPM.9L2.B1"       26503.33322                 1   0.0166442042891 0.000290213645435   0.0135491399204 -0.00966697180272    0.020140255144 0.000411941327373   0.0179533885496 -0.00912719654942    0.901369705608    0.101551484956     0.92514442432    0.080367383134               0.0               0.0               0.0               0.0
     "BPM.8L2.B1"       26543.79821                 1    0.019304684889 0.000540407820064   0.0161314110273  -0.0106041707328   0.0197264250288 0.000528632105631 -0.00512152082572  -0.0190499834343    0.907446154219   0.0582591193023    0.708200123083   0.0203242017286               0.0               0.0               0.0               0.0
     "BPM.7L2.B1"        26582.8662                 1   0.0121230093652  0.00130969068051 -0.00112969763283  -0.0120702584615    0.025609973581  0.00044974891266  -0.0214346546074   0.0140152177536    0.735147400653   0.0961608607818    0.407836160606   0.0498553557427               0.0               0.0               0.0               0.0
