@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:40:59"
@ f2h_factor %le 0.0963530566911
@ p_f2h_factor %le 587.256532969
@ FILES %s ""
*            NAME                 S            AMP_20         AMP_20std          PHASE_20       PHASE_20std             f3000          f3000std      phase_f_3000   phase_f_3000std             h3000         h3000_std      phase_h_3000  phase_h_3000_std
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
      BPM.15L4.B1       6204.324627  0.00185586361135               0.0    0.137672441323    0.137672441323    0.180693860492               0.0    0.277418174343               0.0     1.87533085817               0.0   0.0208852057704               0.0
      BPMS.2L5.B1       10158.24665  0.00451895637696               0.0    0.622874225642    0.622874225642    0.439982587166               0.0      0.8746217081               0.0      4.5663583728               0.0    0.618088739527               0.0
      BPM.31R3.B1       5028.457277  0.00123982484615               0.0    0.634888402957    0.634888402957    0.120714009593               0.0    0.766968566312               0.0     1.25283009942               0.0    0.510435597739               0.0
      BPM.13R4.B1       7398.237207  0.00216254475859               0.0    0.631014259014    0.631014259014    0.210553490315               0.0    0.749676398865               0.0     2.18522896466               0.0    0.493143430292               0.0
      BPM.21R6.B1       14490.58373  0.00205806668391               0.0    0.195029527367    0.195029527367    0.200381112056               0.0    0.305853920771               0.0     2.07965495789               0.0   0.0493209521984               0.0
      BPM.27L5.B1       8894.795652 0.000597826313219               0.0    0.221472153326    0.221472153326   0.0582066180827               0.0    0.336395713863               0.0    0.604097265635               0.0     0.07986274529               0.0
     BPMYA.4R5.B1       10362.00265 0.000719566284719               0.0    0.925471907309    0.925471907309   0.0700596795318               0.0    0.161575549297               0.0    0.727114239421               0.0    0.905042580724               0.0
      BPM.18R5.B1        10998.2237  0.00104225529826               0.0    0.969447402405    0.969447402405    0.101477895417               0.0   0.0873585072486               0.0     1.05318812814               0.0    0.830825538676               0.0
      BPM.26R7.B1       18090.70874  0.00115511133037               0.0    0.427025952415    0.427025952415    0.112465983118               0.0    0.531669541546               0.0     1.16722797367               0.0    0.275136572973               0.0
      BPM.13L3.B1       2978.506442  0.00207005208885               0.0    0.212266793353    0.212266793353    0.201548056154               0.0    0.319995382872               0.0     2.09176608481               0.0   0.0634624142989               0.0
      BPM.19L6.B1        12655.2197  0.00129484856887               0.0   0.0498646874832   0.0498646874832    0.126071326164               0.0     0.18532530232               0.0     1.30843099839               0.0    0.928792333747               0.0
      BPM.13L1.B1       22972.66884  0.00146813949743               0.0   0.0832881707345   0.0832881707345    0.142943582659               0.0    0.194303597943               0.0      1.4835396776               0.0    0.937770629371               0.0
      BPMW.4R3.B1       3547.727716   0.0015094725025               0.0    0.804290222935    0.804290222935    0.146967919472               0.0    0.911849961352               0.0     1.52530624891               0.0    0.655316992779               0.0
      BPM.17L1.B1       22758.87478  0.00130195787081               0.0    0.363896238902    0.363896238902    0.126763514536               0.0    0.470742231463               0.0     1.31561487398               0.0     0.21420926289               0.0
      BPM.14R3.B1       4119.832506  0.00188111159054               0.0    0.957639558184    0.957639558184    0.183152098696               0.0   0.0715245001983               0.0      1.9008436783               0.0    0.814991531625               0.0
       BPM.8L6.B1       13214.20424    0.418055742001               0.0    0.193628478104    0.193628478104     40.7034792111               0.0    0.192649026067               0.0     422.440974982               0.0    0.936116057494               0.0
      BPM.23L5.B1       9108.589716  0.00276286904793               0.0    0.670689848489    0.670689848489    0.269003320746               0.0    0.785733169346               0.0     2.79185040915               0.0    0.529200200773               0.0
     BPMWB.4R2.B1          312.5965  0.00412717996678               0.0    0.683686737627    0.683686737627    0.401837762529               0.0    0.898635203627               0.0     4.17047238903               0.0    0.642102235054               0.0
      BPM.17L4.B1       6097.427595 0.000607612837095               0.0    0.700074724706    0.700074724706   0.0591594708512               0.0    0.829723994057               0.0    0.613986446126               0.0    0.573191025484               0.0
      BPMW.5R3.B1       3650.400716  0.00644321797203               0.0    0.191617451896    0.191617451896    0.627335932575               0.0     0.43154743868               0.0     6.51080468144               0.0    0.175014470107               0.0
      BPM.14R8.B1       20781.27969  0.00313173145067               0.0    0.984040140954    0.984040140954    0.304917151447               0.0    0.125254648585               0.0     3.16458202696               0.0    0.868721680012               0.0
      BPM.17L2.B1       26091.71664  0.00208543495902               0.0    0.372168090871    0.372168090871    0.203045790243               0.0     0.51158527069               0.0     2.10731031496               0.0    0.255052302117               0.0
      BPM.14R6.B1       14116.42334 0.000996991521655               0.0    0.614110784856    0.614110784856   0.0970708439048               0.0    0.499840385685               0.0     1.00744955312               0.0    0.243307417112               0.0
      BPM.26L1.B1       22277.83814    0.001718115334               0.0    0.400411830471    0.400411830471    0.167282170184               0.0    0.540415112264               0.0     1.73613765799               0.0    0.283882143691               0.0
      BPM.31R4.B1       8360.310493  0.00108287130697               0.0     0.20373413293     0.20373413293    0.105432422768               0.0    0.317239765715               0.0     1.09423018209               0.0   0.0607067971418               0.0
      BPM.34R3.B1       5188.802825  0.00100983270732               0.0    0.799600197226    0.799600197226   0.0983211100322               0.0    0.908031292926               0.0     1.02042543754               0.0    0.651498324353               0.0
      BPM.19R2.B1        1054.35987  0.00346670833414               0.0    0.700195365827    0.700195365827    0.337531760559               0.0    0.804672388636               0.0     3.50307268031               0.0    0.548139420063               0.0
      BPM.25L8.B1       18999.38397   0.0359194820693               0.0    0.482765509952    0.482765509952      3.4972558556               0.0    0.488353163326               0.0     36.2962626792               0.0    0.231820194753               0.0
      BPM.14L7.B1       16254.48271  0.00199753061789               0.0    0.928902104695    0.928902104695    0.194487093012               0.0   0.0713442271727               0.0     2.01848389341               0.0      0.8148112586               0.0
      BPM.29R7.B1       18251.06319  0.00338139871693               0.0    0.619147395515    0.619147395515    0.329225695407               0.0    0.750573254795               0.0     3.41686820027               0.0    0.494040286222               0.0
      BPM.29L8.B1       18785.57803 0.000483449372994               0.0    0.811737881826    0.811737881826   0.0470704490484               0.0    0.948144244052               0.0    0.488520558298               0.0    0.691611275479               0.0
     BPMYB.5R4.B1       6992.829433  0.00147228014991               0.0    0.449240878432    0.449240878432    0.143346732155               0.0     0.68385955429               0.0     1.48772376381               0.0    0.427326585717               0.0
      BPM.14L1.B1       22919.22033  0.00080126208646               0.0    0.942929912378    0.942929912378   0.0780138900203               0.0    0.082705855519               0.0    0.809666996559               0.0    0.826172886946               0.0
      BPM.32L4.B1       5295.699856  0.00284011673411               0.0    0.197457634866    0.197457634866    0.276524445976               0.0    0.313312119262               0.0     2.86990839182               0.0   0.0567791506894               0.0
     BPMWB.4L1.B1       23368.27512  0.00179722211492               0.0     0.91597900784     0.91597900784    0.174984303868               0.0     0.15875459323               0.0     1.81607423654               0.0    0.902221624657               0.0
     BPMSX.4L2.B1          123.4825  0.00278060296767               0.0    0.337102578517    0.337102578517    0.270729961863               0.0    0.536021709031               0.0     2.80977035042               0.0    0.279488740458               0.0
      BPM.29L5.B1        8787.89862  0.00220977499406               0.0    0.830291889533    0.830291889533    0.215152003657               0.0    0.942631410378               0.0     2.23295462589               0.0    0.686098441805               0.0
      BPM.23R1.B1       24595.07508   0.0028396215914               0.0    0.871552454572    0.871552454572    0.276476237019               0.0    0.010617901597               0.0     2.86940805527               0.0    0.754084933024               0.0
      BPM.33L5.B1       8574.104557  0.00283354714311               0.0    0.510687268484    0.510687268484     0.27588480589               0.0    0.626378215924               0.0     2.86326988852               0.0    0.369845247351               0.0
      BPM.33L7.B1       15238.90451  0.00109707645082               0.0    0.640993095494    0.640993095494    0.106815488995               0.0    0.756851101828               0.0     1.10858433207               0.0    0.500318133255               0.0
      BPM.13L4.B1       6311.221659  0.00112387780532               0.0    0.334910294653    0.334910294653     0.10942496966               0.0     0.46682218518               0.0     1.13566682177               0.0    0.210289216607               0.0
