@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:40:59"
@ Q1 %le 0.309853389971
@ Q2 %le 0.319421650825
@ RMSbetabeat %le 0
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds.linx"
*            NAME                 S             COUNT              BETX           SYSBETX          STATBETX           ERRBETX     CORR_ALFABETA              ALFX           SYSALFX          STATALFX           ERRALFX           BETXMDL           ALFXMDL            MUXMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.17L1.B1"       22758.87478                 1     33.2617942991               0.0               0.0   0.0406898814193               0.0    0.736246292266               0.0               0.0 0.000774102300073       33.49173796      0.5274575661       52.82608969                21
    "BPM.16L1.B1"       22812.32329                 1      167.62511225               0.0               0.0    0.288082789353               0.0    -2.00697951282               0.0               0.0  0.00557075248078       171.6756216      -2.355680357       52.96223831                21
    "BPM.15L1.B1"       22865.77181                 1     34.8768206686               0.0               0.0   0.0371168470826               0.0    0.358951693145               0.0               0.0 0.000706163635813       33.49134265      0.5274375261       53.07607385                23
    "BPM.14L1.B1"       22919.22033                 1     166.343511398               0.0               0.0    0.195558109881               0.0    -2.56773388286               0.0               0.0  0.00364721010517       171.6782529      -2.355726222       53.21222216                31
    "BPM.13L1.B1"       22972.66884                 1     28.2631009838               0.0               0.0   0.0372871063762               0.0    0.764398279374               0.0               0.0 0.000712671327452       33.49173806      0.5274575651       53.32605582                30
    "BPM.12L1.B1"       23026.11736                 1     1430.08168277               0.0               0.0    0.331247142032               0.0    -23.4845572699               0.0               0.0  0.00643122022532       168.1504141      -2.309495078       53.46404064                29
    "BPM.11L1.B1"       23079.56587                 1    -144.200088792               0.0               0.0   0.0975226179332               0.0     3.52036545223               0.0               0.0  0.00186323243387       37.52486372      0.5457793545       53.57176455                28
     "BPM.9L1.B1"        23171.4116                 1     21.2917725662               0.0               0.0    0.108202584785               0.0    0.896836694495               0.0               0.0  0.00403097805162       21.32865198      0.7063250228       53.81084481                30
    "BPMR.7L1.B1"       23250.94062                 1    -337.246384798               0.0               0.0   0.0361197856881               0.0    -14.1774686606               0.0               0.0  0.00429315594497       30.35301037      0.6270041565       54.09404628                34
    "BPMR.5L1.B1"       23326.02462                 1    -63.1861636953               0.0               0.0    0.864159434381               0.0     1.66214415326               0.0               0.0  0.00422290072512       557.7754692      -9.883242836       54.21734278                18
   "BPMYA.4L1.B1"       23347.14262                 1     1098.39124705               0.0               0.0     13.4517808694               0.0    -16.1771082235               0.0               0.0    0.186245235827       1054.102596      -13.61932024       54.22172664                14
   "BPMWB.4L1.B1"       23368.27512                 1     1276.40459655               0.0               0.0     40.2699629885               0.0     -5.7320918413               0.0               0.0    0.193554041502        1315.87094      -5.282122259       54.22452905                 3
   "BPMSY.4L1.B1"       23461.05512                 1    -643.142581759               0.0               0.0     6.34946425488               0.0     3.50860403981               0.0               0.0   0.0603315140509       2485.084106      -7.319873519       54.23269841                 2
    "BPMS.2L1.B1"       23487.84062                 1    -88587.7056333               0.0               0.0     48.7428147168               0.0    -6774.05937722               0.0               0.0     3.20929366637        3889.92792       249.5569183       54.23384052                 2
   "BPMSW.1L1.B1"       23497.79062                 1     9205.56716347               0.0     6742.30206972     6742.30206972               0.0     17.6591564935               0.0      249.79511548     6742.30206972       1164.535827       53.94762113        54.2346751                -1
   "BPMSW.1R1.B1"       23540.93362                 1       977.3050616               0.0               0.0     105.826085631               0.0    -53.3045639235               0.0               0.0     3.69448362811       1162.917516      -53.91011072       54.72877337                 1
    "BPMS.2R1.B1"       23550.89862                 1    -95.9821279909               0.0               0.0     12.5816537549               0.0    -18.0311186511               0.0               0.0    0.337178435922       1466.580942       22.44131017       54.72984829                 3
   "BPMSY.4R1.B1"       23577.68412                 1     4339.55082455               0.0               0.0     1.23769821001               0.0     29.3417622701               0.0               0.0  0.00541429302611       5153.600961       33.44822747       54.73150531                 6
   "BPMWB.4R1.B1"       23670.46412                 1     1155.54936086               0.0               0.0     1.20509324368               0.0     26.1748858424               0.0               0.0   0.0262828683759       817.3378881       13.28881799       54.73870256                 6
   "BPMYA.4R1.B1"       23691.59662                 1     519.491888332               0.0               0.0    0.170976180269               0.0     12.6057113911               0.0               0.0   0.0016964898664        369.609732       5.729648269       54.74493876                25
     "BPM.5R1.B1"       23719.00462                 1     123.187976606               0.0               0.0   0.0615164991992               0.0     4.31746893343               0.0               0.0 0.000289414969697       119.2959437        3.92784542       54.76543758                38
    "BPMR.6R1.B1"       23750.90462                 1     9.87640251561               0.0               0.0  0.00333833435012               0.0   -0.742899625141               0.0               0.0 4.28873259811e-05       8.901368823     -0.4762545389       55.04470962                39
   "BPMSX.7R1.B1"       23757.12012                 1     21.8146193325               0.0               0.0   0.0108371146343               0.0    -1.73494678211               0.0               0.0 0.000103157365767       20.14614964      -1.332896908        55.1215284                42
     "BPM.8R1.B1"       23820.06761                 1     18.8070436371               0.0               0.0  0.00964878041291               0.0    0.936815066952               0.0               0.0 0.000264724496074       18.49864084      0.6996890549        55.3027891                44
     "BPM.9R1.B1"        23859.1346                 1     110.385819922               0.0               0.0   0.0746698750986               0.0    -2.41100206573               0.0               0.0  0.00189143984791       110.3217168       -2.54620221       55.50547469                45
    "BPM.10R1.B1"       23899.59958                 1      37.438264734               0.0               0.0   0.0220163108143               0.0    0.522156319585               0.0               0.0 0.000539609724163       38.03715495      0.6133246768       55.59735796                44
    "BPM.11R1.B1"       23952.38227                 1     177.881575028               0.0               0.0    0.237001357111               0.0    -2.72713394096               0.0               0.0  0.00456526612423       181.7854061      -2.417882192       55.71867387                35
    "BPM.12R1.B1"       24007.10876                 1     35.2578436546               0.0               0.0   0.0392759984813               0.0    0.703916821508               0.0               0.0 0.000754514707051       34.79005152      0.5474357632       55.83050179                34
    "BPM.13R1.B1"       24060.56024                 1     175.786174456               0.0               0.0    0.280545064619               0.0    -2.04840044362               0.0               0.0  0.00544149237869       171.7485776      -2.318449061       55.96323119                33
    "BPM.14R1.B1"       24114.01173                 1      32.096955695               0.0               0.0      0.0361160812               0.0    0.419319907144               0.0               0.0 0.000687944620687       33.48868443        0.52742314       56.07707335                31
    "BPM.15R1.B1"       24167.46321                 1     172.456781927               0.0               0.0    0.292399104194               0.0    -2.78615177339               0.0               0.0  0.00553699715271       171.6894719      -2.355883909       56.21323315                23
    "BPM.16R1.B1"       24220.91469                 1     33.2603693553               0.0               0.0   0.0407429258874               0.0    0.710531962288               0.0               0.0 0.000775217413556       33.48813219        0.52740504       56.32707736                21
    "BPM.17R1.B1"       24274.36618                 1     173.759685661               0.0               0.0    0.292269437951               0.0    -2.08114238161               0.0               0.0  0.00565380392464       171.6914662      -2.355926288       56.46323761                21
    "BPM.18R1.B1"       24327.81766                 1     32.1488283942               0.0               0.0   0.0364564659126               0.0    0.415393170444               0.0               0.0 0.000693051789212       33.48868442      0.5274231405       56.57707988                21
    "BPM.19R1.B1"       24381.26915                 1     177.056412346               0.0               0.0    0.292428566019               0.0    -2.86280856543               0.0               0.0  0.00553750084975       171.6894718      -2.355883908       56.71323968                21
    "BPM.20R1.B1"       24434.72063                 1     31.6409283898               0.0               0.0   0.0407431679557               0.0    0.764683851144               0.0               0.0 0.000775222945461        33.4881322      0.5274050396        56.8270839                21
    "BPM.21R1.B1"       24488.17211                 1     181.094438143               0.0               0.0    0.292266237427               0.0    -2.23572696081               0.0               0.0  0.00565373364775       171.6914663      -2.355926289       56.96324415                21
    "BPM.22R1.B1"        24541.6236                 1     32.9839121468               0.0               0.0   0.0364558543789               0.0    0.461753935839               0.0               0.0 0.000693038406023        33.4886844       0.527423141       57.07708642                21
    "BPM.23R1.B1"       24595.07508                 1     164.851011321               0.0               0.0    0.292429852571               0.0    -2.63749857534               0.0               0.0  0.00553752482715       171.6918168      -2.355914789       57.21324503                21
    "BPM.24R1.B1"       24648.52657                 1     34.0199992111               0.0               0.0   0.0407439849339               0.0    0.624324798818               0.0               0.0 0.000775240723293       33.48905884      0.5274292816        57.3270864                21
    "BPM.25R1.B1"       24701.97805                 1     170.607595069               0.0               0.0    0.272696006543               0.0    -1.99996893803               0.0               0.0  0.00526933103754       171.6915071      -2.355899502       57.46324415                21
    "BPM.26R1.B1"       24755.42954                 1      33.571095683               0.0               0.0   0.0359516006352               0.0    0.378922274328               0.0               0.0 0.000683490178656        33.4886844       0.527423141       57.57708642                21
    "BPM.27R1.B1"       24808.88102                 1      173.70939655               0.0               0.0    0.218626543901               0.0    -2.73838052756               0.0               0.0   0.0041174017826       171.6918168      -2.355914789       57.71324503                16
    "BPM.28R1.B1"        24862.3325                 1     32.8099212031               0.0               0.0     0.02468657448               0.0    0.689916652221               0.0               0.0 0.000470276687728       33.48905884      0.5274292816        57.8270864                20
    "BPM.29R1.B1"       24915.78399                 1     166.960721967               0.0               0.0    0.211899804437               0.0    -2.00312811149               0.0               0.0  0.00407944403532       171.6915071      -2.355899502       57.96324415                21
    "BPM.30R1.B1"       24969.23547                 1     35.1262333391               0.0               0.0    0.119268601957               0.0    0.370055215647               0.0               0.0  0.00227016404701        33.4886844       0.527423141       58.07708642                21
    "BPM.31R1.B1"       25022.68696                 1      173.54971755               0.0               0.0      1.7028238776               0.0    -2.67737896465               0.0               0.0   0.0326143566583       171.6918168      -2.355914789       58.21324503                16
    "BPM.33L2.B1"       25236.49289                 1     169.846611116               0.0               0.0    0.426677804766               0.0    -2.64607521872               0.0               0.0   0.0167310531238       171.6918168      -2.355914789       58.71324503                16
    "BPM.32L2.B1"       25289.94438                 1      32.254691831               0.0               0.0   0.0305044946878               0.0     0.66129110651               0.0               0.0 0.000574046080177       33.48905884      0.5274292816        58.8270864                21
    "BPM.31L2.B1"       25343.39586                 1     173.897962207               0.0               0.0    0.200773960043               0.0    -2.10490118075               0.0               0.0  0.00385065717579       171.6915071      -2.355899502       58.96324415                21
    "BPM.30L2.B1"       25396.84734                 1     34.9052637691               0.0               0.0   0.0264542480613               0.0    0.419048879535               0.0               0.0 0.000503332175762        33.4886844       0.527423141       59.07708642                20
    "BPM.29L2.B1"       25450.29883                 1     172.248585746               0.0               0.0    0.206270949338               0.0    -2.68343340354               0.0               0.0  0.00386565052255       171.6918168      -2.355914789       59.21324503                16
    "BPM.28L2.B1"       25503.75031                 1     32.8229773131               0.0               0.0   0.0405355824448               0.0    0.670776761735               0.0               0.0  0.00076474671978       33.48905884      0.5274292816        59.3270864                21
    "BPM.27L2.B1"        25557.2018                 1     167.586092412               0.0               0.0    0.291347870043               0.0    -2.00827342538               0.0               0.0  0.00563671211153       171.6915071      -2.355899502       59.46324415                21
    "BPM.26L2.B1"       25610.65328                 1      34.997816228               0.0               0.0   0.0364513035004               0.0    0.371118575586               0.0               0.0 0.000692960949059        33.4886844       0.527423141       59.57708642                21
    "BPM.25L2.B1"       25664.10477                 1     173.424873065               0.0               0.0    0.292163352755               0.0    -2.68848267266               0.0               0.0  0.00553287874253       171.6918168      -2.355914789       59.71324503                21
    "BPM.24L2.B1"       25717.55625                 1      30.644476224               0.0               0.0   0.0408724505155               0.0    0.697870888459               0.0               0.0 0.000777707916787       33.48905884      0.5274292816        59.8270864                20
    "BPM.23L2.B1"       25771.00773                 1     179.569348682               0.0               0.0    0.315007739905               0.0    -2.23480344829               0.0               0.0  0.00610403605435       171.6915071      -2.355899502       59.96324415                26
    "BPM.22L2.B1"       25824.45922                 1     34.6721300529               0.0               0.0     0.11187275873               0.0    0.462129005603               0.0               0.0   0.0021389709143        33.4886844       0.527423141       60.07708642                27
    "BPM.21L2.B1"        25877.9107                 1     169.107340669               0.0               0.0     1.60601956507               0.0    -2.66966346942               0.0               0.0   0.0307635969981       171.6918168      -2.355914789       60.21324503                21
    "BPM.20L2.B1"       25931.36219                 1     32.9931535084               0.0               0.0    0.468458914074               0.0    0.655347250942               0.0               0.0  0.00894107602514       33.48815312      0.5274190744       60.32708825                20
    "BPM.17L2.B1"       26091.71664                 1     173.773726784               0.0               0.0    0.418111559628               0.0    -2.68146341328               0.0               0.0   0.0210295332864       171.6918167      -2.355914786       60.71325156                20
    "BPM.16L2.B1"       26145.16812                 1      31.791912763               0.0               0.0   0.0409969719685               0.0    0.679451361622               0.0               0.0 0.000882920597024        33.4881531      0.5274190734       60.82709479                21
    "BPM.15L2.B1"       26198.61961                 1     169.851272385               0.0               0.0    0.293399035295               0.0    -2.07010554445               0.0               0.0   0.0056756722489       171.6891214      -2.355895411       60.96325623                27
    "BPM.14L2.B1"       26252.07109                 1     36.3655464379               0.0               0.0    0.036720199216               0.0    0.373533920827               0.0               0.0 0.000697925969299       33.48866353      0.5274091074       61.07709949                26
    "BPM.13L2.B1"       26305.52257                 1     161.944187779               0.0               0.0    0.208221404193               0.0    -2.45087869508               0.0               0.0  0.00390269713974       171.6918166      -2.355914784        61.2132581                22
    "BPM.12L2.B1"       26358.97406                 1     30.0035821953               0.0               0.0   0.0220708272852               0.0    0.554700348502               0.0               0.0 0.000418754704076       31.47929129      0.5031061015       61.33145893                23
    "BPM.11L2.B1"       26412.42554                 1     182.393363985               0.0               0.0    0.127282393076               0.0    -2.26163177227               0.0               0.0   0.0021343178671       174.6850902      -2.458054235       61.47187703                32
    "BPM.10L2.B1"       26464.26623                 1     35.0022074412               0.0               0.0    0.011623660726               0.0    0.466991242111               0.0               0.0 0.000231797643508       32.23807272      0.5698234775       61.58317875                31
     "BPM.9L2.B1"       26503.33322                 1     118.659761606               0.0               0.0   0.0529079275841               0.0    -2.30850064103               0.0               0.0  0.00136151806263       115.6055364      -1.951774085       61.70563118                32
     "BPM.8L2.B1"       26543.79821                 1     17.1914742975               0.0               0.0  0.00433371737647               0.0    0.543239101656               0.0               0.0 0.000108041282372       18.34519332      0.3937312266       61.84459768                27
     "BPM.7L2.B1"        26582.8662                 1     113.942301194               0.0               0.0    0.151072732929               0.0    -2.30692466868               0.0               0.0  0.00397821929892       115.9740203      -2.534004236       62.02647857                42
    "BPMR.6L2.B1"        26614.9722                 1     25.6852494011               0.0               0.0   0.0132574318133               0.0   0.0237823275103               0.0               0.0 0.000149103015713       24.05271479      0.1180787856       62.12478977                44
