@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_notcleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:53:14"
@ Q1 %le 0.309858442458
@ Q2 %le 0.31942165071
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds.liny"
*            NAME                 S             COUNT              BETY           SYSBETY          STATBETY           ERRBETY     CORR_ALFABETA              ALFY           SYSALFY          STATALFY           ERRALFY           BETYMDL           ALFYMDL            MUYMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.14R8.B1"       20781.27969                 1      1.7167753046               0.0               0.0   0.0407325854323               0.0   -0.014200583251               0.0               0.0 0.000598578847352       33.49092722      0.5274072881       46.56231394                25
    "BPM.15R8.B1"       20834.72821                 1    -915.135947013               0.0               0.0    0.999357039416               0.0    -12.0285200217               0.0               0.0  0.00483890364324       171.6867158      -2.356274928       46.69846668                17
    "BPM.16R8.B1"       20888.17672                 1     33.8231501535               0.0               0.0   0.0486544666315               0.0    0.719426678363               0.0               0.0  0.00291197692512       33.49504866      0.5273937327        46.8122959                24
    "BPM.17R8.B1"       20941.62524                 1     137.614982556               0.0               0.0    0.272389739623               0.0    -1.97876846232               0.0               0.0  0.00144419925523       171.6971048      -2.356284705       46.94843182                21
    "BPM.18R8.B1"       20995.07375                 1      36.087193907               0.0               0.0   0.0406416654815               0.0    0.465484836894               0.0               0.0 0.000706454235303       33.49092802      0.5274073382       47.06226537                19
    "BPM.19R8.B1"       21048.52227                 1     115.877721078               0.0               0.0    0.281306365762               0.0    -2.19296747816               0.0               0.0  0.00137408561961       171.6867089      -2.356274814       47.19841811                21
    "BPM.20R8.B1"       21101.97079                 1     71.3704122047               0.0               0.0   0.0400602865896               0.0   -0.193334352849               0.0               0.0  0.00088028386612       33.49504786      0.5273936825       47.31224734                16
    "BPM.21R8.B1"        21155.4193                 1     38.2230928969               0.0               0.0    0.272402788215               0.0   -0.567224677365               0.0               0.0  0.00144421607655       171.6971118      -2.356284819       47.44838326                21
    "BPM.22R8.B1"       21208.86782                 1     302.166447597               0.0               0.0   0.0406419102334               0.0    -4.93651381785               0.0               0.0  0.00070648631561       33.49092882      0.5274073884        47.5622168                21
    "BPM.23R8.B1"       21262.31633                 1     243.608937703               0.0               0.0    0.289752302645               0.0     -8.0157756228               0.0               0.0  0.00144537756503       171.6858294      -2.356263207       47.69836998                21
    "BPM.24R8.B1"       21315.76485                 1     32.1625805038               0.0               0.0   0.0398810092126               0.0    0.412404630386               0.0               0.0 0.000875284757727       33.49260464      0.5273609896       47.81220456                27
    "BPM.25R8.B1"       21369.21337                 1     175.931513671               0.0               0.0    0.283256203536               0.0    -2.38224694106               0.0               0.0  0.00156661362607       171.6970044      -2.356356864        47.9483472                21
    "BPM.26R8.B1"       21422.66188                 1     34.0420268332               0.0               0.0    0.114715103153               0.0    0.560013356593               0.0               0.0  0.00110553873544       33.49092938      0.5274074084       48.06218074                21
    "BPM.27R8.B1"        21476.1104                 1      165.99608469               0.0               0.0     0.76857229657               0.0    -2.00953735892               0.0               0.0  0.00638110064541       171.6858271      -2.356263161       48.19833392                21
    "BPM.29R8.B1"       21583.00743                 1     170.577697594               0.0               0.0    0.269217308676               0.0    -2.33813716159               0.0               0.0   0.0036321484654       171.6970067      -2.356356911       48.44831114                21
    "BPM.30R8.B1"       21636.45594                 1     32.2607745217               0.0               0.0   0.0324843056327               0.0    0.534344402551               0.0               0.0 0.000902716056284       33.49092993      0.5274074285       48.56214468                21
    "BPM.31R8.B1"       21689.90446                 1     180.659931206               0.0               0.0     0.23122340004               0.0    -2.48507000946               0.0               0.0  0.00134664165288       171.6858247      -2.356263114       48.69829786                21
    "BPM.32R8.B1"       21743.35298                 1     30.6383091403               0.0               0.0   0.0304296010635               0.0    0.607717853516               0.0               0.0 0.000571999515488       33.49260354      0.5273609496       48.81213245                27
    "BPM.33R8.B1"       21796.80149                 1     194.133759958               0.0               0.0    0.239156662741               0.0    -2.64589230109               0.0               0.0  0.00126587652255        171.697009      -2.356356957       48.94827509                21
    "BPM.34R8.B1"       21850.25001                 1     34.2431518975               0.0               0.0   0.0315576156374               0.0    0.762145599304               0.0               0.0 0.000706347017308       33.49093048      0.5274074485       49.06210862                21
    "BPM.33L1.B1"       21903.69852                 1     157.973244978               0.0               0.0    0.217752560198               0.0     -2.1657049045               0.0               0.0  0.00125432005266       171.6858224      -2.356263068        49.1982618                21
    "BPM.32L1.B1"       21957.14704                 1     33.2498816926               0.0               0.0   0.0304310306927               0.0    0.478019417329               0.0               0.0 0.000572135255945       33.49260298      0.5273609295       49.31209639                21
    "BPM.31L1.B1"       22010.59556                 1     179.958212483               0.0               0.0    0.241829718991               0.0    -2.45843314906               0.0               0.0  0.00142464200415       171.6970113      -2.356357004       49.44823903                21
    "BPM.30L1.B1"       22064.04407                 1     31.7488235781               0.0               0.0   0.0304899860831               0.0     0.55843595273               0.0               0.0 0.000576267317015       33.49093104      0.5274074685       49.56207257                21
    "BPM.29L1.B1"       22117.49259                 1     183.822499761               0.0               0.0    0.258062083831               0.0    -2.50570110636               0.0               0.0  0.00127386545878       171.6858201      -2.356263021       49.69822575                21
    "BPM.28L1.B1"        22170.9411                 1     33.7265518125               0.0               0.0   0.0323659241287               0.0    0.659208275166               0.0               0.0 0.000879982003989       33.49260243      0.5273609095       49.81206034                21
    "BPM.27L1.B1"       22224.38962                 1     163.826472353               0.0               0.0    0.241830031625               0.0    -2.29261412294               0.0               0.0  0.00142464332911       171.6970136      -2.356357051       49.94820298                21
    "BPM.26L1.B1"       22277.83814                 1     34.3336373122               0.0               0.0   0.0384480203787               0.0    0.526005285394               0.0               0.0 0.000576374924447       33.49093159      0.5274074885       50.06203651                21
    "BPM.25L1.B1"       22331.28665                 1     183.583220663               0.0               0.0    0.281302017694               0.0    -2.45603954061               0.0               0.0  0.00137420067735       171.6858178      -2.356262974       50.19818969                21
    "BPM.24L1.B1"       22384.73517                 1     31.3361921637               0.0               0.0   0.0400567858243               0.0    0.561938933063               0.0               0.0 0.000880177028176       33.49260188      0.5273608895       50.31202428                21
    "BPM.23L1.B1"       22438.18368                 1     167.179293053               0.0               0.0    0.272401446932               0.0    -2.30726288045               0.0               0.0  0.00144433209899        171.697016      -2.356357097       50.44816692                21
    "BPM.22L1.B1"        22491.6322                 1     33.3308009808               0.0               0.0   0.0406417723444               0.0    0.523088267184               0.0               0.0 0.000706483859484       33.49093214      0.5274075085       50.56200045                21
    "BPM.21L1.B1"       22545.08071                 1     183.615890283               0.0               0.0    0.281304040435               0.0     -2.5029333966               0.0               0.0  0.00137407213404       171.6858155      -2.356262928       50.69815363                21
    "BPM.20L1.B1"       22598.52923                 1     33.6884844795               0.0               0.0   0.0400596089096               0.0    0.614309841488               0.0               0.0 0.000880173984083       33.49503592      0.5273882893       50.81198324                21
    "BPM.19L1.B1"       22651.97775                 1     161.645038621               0.0               0.0    0.272401672978               0.0    -2.24007057827               0.0               0.0  0.00144420480982       171.6971325      -2.356285212       50.94811916                21
    "BPM.18L1.B1"       22705.42626                 1     33.8521903703               0.0               0.0   0.0406417886169               0.0    0.476486712798               0.0               0.0 0.000706455016016       33.49093298      0.5274075586       51.06195269                21
    "BPM.17L1.B1"       22758.87478                 1     183.597296792               0.0               0.0    0.279055419814               0.0    -2.52778817135               0.0               0.0  0.00135820952136       171.6858086      -2.356262814       51.19810587                21
    "BPM.16L1.B1"       22812.32329                 1     33.4382405074               0.0               0.0   0.0400336981313               0.0    0.634235265132               0.0               0.0 0.000878958902122       33.49503507      0.5273882393       51.31193549                23
    "BPM.15L1.B1"       22865.77181                 1     172.655757021               0.0               0.0     0.18297939394               0.0    -2.24985174166               0.0               0.0   0.0006146157351       171.6971394      -2.356285326       51.44807141                31
    "BPM.14L1.B1"       22919.22033                 1     32.7341627109               0.0               0.0   0.0233408679841               0.0    0.586971588682               0.0               0.0 0.000224699818758       33.49093383      0.5274076086       51.56190493                33
    "BPM.13L1.B1"       22972.66884                 1     182.022388147               0.0               0.0    0.173233294488               0.0    -2.45064164011               0.0               0.0 0.000568484241286       171.6858018        -2.3562627       51.69805811                25
    "BPM.12L1.B1"       23026.11736                 1     38.3137207408               0.0               0.0   0.0266944248317               0.0      0.6778475419               0.0               0.0  0.00056391731433       37.37572878      0.5657119755       51.80471524                33
    "BPM.11L1.B1"       23079.56587                 1     149.443291659               0.0               0.0    0.166474623442               0.0    -2.15308477162               0.0               0.0 0.000172601622175       169.7692486       -2.22032169         51.932242                41
    "BPM.10L1.B1"       23132.34658                 1     61.0642046086               0.0               0.0   0.0422638264176               0.0    0.626777282712               0.0               0.0 0.000385769506898       59.12379015      0.6024593199        52.0160363                42
     "BPM.9L1.B1"        23171.4116                 1     253.094223982               0.0               0.0    0.187408371931               0.0     -3.6770733927               0.0               0.0  0.00106968856422       219.6617885      -3.208332331       52.07732545                40
     "BPM.8L1.B1"       23211.87461                 1      11.333866297               0.0               0.0  0.00858172271779               0.0    0.711651532299               0.0               0.0 0.000422908345068       11.06862673      0.7114957829        52.2039608                24
    "BPMR.7L1.B1"       23250.94062                 1     220.466493954               0.0               0.0    0.139534085494               0.0     -9.6825024061               0.0               0.0  0.00262017062844       171.6793461      -4.536747714       52.46908789                38
     "BPM.6L1.B1"       23294.12462                 1     5.54335421979               0.0               0.0 0.000988962041014               0.0   -0.022821490021               0.0               0.0 5.73103551221e-06       7.176888035      -0.261722657       52.73362348                27
    "BPMR.5L1.B1"       23326.02462                 1     235.701789293               0.0               0.0   0.0345726164035               0.0     -7.8785021315               0.0               0.0 0.000253315058304       168.4184802      -3.796873123       52.91161164                29
   "BPMYA.4L1.B1"       23347.14262                 1     331.609413385               0.0               0.0    0.219341637716               0.0    -5.87273207951               0.0               0.0  0.00187198493436       369.6052291      -5.729916768       52.92509906                21
   "BPMWB.4L1.B1"       23368.27512                 1     1715.29390742               0.0               0.0    0.638757665642               0.0    -22.8255599464               0.0               0.0  0.00801665458787       817.3484068      -13.28923896       52.93133526                 5
   "BPMSY.4L1.B1"       23461.05512                 1     2338.34200427               0.0               0.0     2.73824035037               0.0    -1.81077741108               0.0               0.0  0.00973591471518       5153.775574      -33.44934031       52.93853233                 5
    "BPMS.2L1.B1"       23487.84062                 1     -3589.4241455               0.0               0.0     24.1552860825               0.0     5.80471473804               0.0               0.0    0.285808944314       1466.629998      -22.44203965       52.94018929                 2
   "BPMSW.1L1.B1"       23497.79062                 1      2338.7706498               0.0     727.748990874     727.748990874               0.0     154.410514336               0.0     56.0475806397     727.748990874       1164.573998       53.94942134       52.94126213                -1
   "BPMSW.1R1.B1"       23540.93362                 1     1163.99829902               0.0               0.0     20.9798860863               0.0    -54.4892702325               0.0               0.0      2.0568371698       1162.958279      -53.91197101        53.4353606                 2
    "BPMS.2R1.B1"       23550.89862                 1     3169.26912854               0.0               0.0     28.4783056138               0.0    -157.112946087               0.0               0.0     3.21463425752       3890.061994      -249.5655004        53.4361972                 2
   "BPMSY.4R1.B1"       23577.68412                 1     1633.09228031               0.0               0.0     1.33711297867               0.0     4.07339571679               0.0               0.0  0.00303267258518       2485.169058       7.320143682       53.43733928                 4
   "BPMWB.4R1.B1"       23670.46412                 1      1458.9789731               0.0               0.0     2.09335047704               0.0     10.1033418037               0.0               0.0   0.0159445028409       1315.895817       5.282387978       53.44550841                 2
   "BPMYA.4R1.B1"       23691.59662                 1     771.981765368               0.0               0.0    0.611872139436               0.0     16.1783453417               0.0               0.0   0.0014722846532        1054.11196       13.61977564       53.44831078                17
     "BPM.5R1.B1"       23719.00462                 1     418.406775383               0.0               0.0    0.107151732442               0.0     7.77605721625               0.0               0.0 0.000591171508175       458.2183966       6.118025569       53.45468971                24
    "BPMR.6R1.B1"       23750.90462                 1     150.721726479               0.0               0.0   0.0169124739805               0.0     3.62456730934               0.0               0.0 0.000116980404558       151.6213247       3.676694619       53.47391543                27
   "BPMSX.7R1.B1"       23757.12012                 1     106.316769023               0.0               0.0   0.0111882638106               0.0     2.88110373489               0.0               0.0 0.000102753349862        109.615477       3.081546495       53.48159167                29
   "BPM_A.7R1.B1"       23778.62862                 1     23.4162592851               0.0               0.0  0.00471354127246               0.0     1.09943905096               0.0               0.0 2.51420103665e-05       21.35307438       1.022059178       53.55491412                31
     "BPM.8R1.B1"       23820.06761                 1     119.922418661               0.0               0.0   0.0898798493901               0.0    -2.81675105609               0.0               0.0 0.000523604191032       122.8601978      -2.777112838       53.76433149                42
     "BPM.9R1.B1"        23859.1346                 1     47.6026337905               0.0               0.0   0.0233710461593               0.0    0.774075938243               0.0               0.0 7.41038012643e-05       42.97232301      0.7269876547       53.84452673                42
    "BPM.10R1.B1"       23899.59958                 1      171.25163041               0.0               0.0    0.150412893395               0.0     -2.7326400895               0.0               0.0 0.000192849659328       166.3279779      -2.623449989       53.93566601                42
    "BPM.11R1.B1"       23952.38227                 1     32.3750235751               0.0               0.0   0.0253677060964               0.0    0.756681525597               0.0               0.0 0.000208928409778       31.29759343       0.522088819       54.05231853                35
    "BPM.12R1.B1"       24007.10876                 1     151.659300744               0.0               0.0    0.258852868593               0.0       -2.03628211               0.0               0.0 0.000250746250565       170.4494906      -2.362836137       54.19875978                33
    "BPM.13R1.B1"       24060.56024                 1     36.1556963021               0.0               0.0   0.0386428486378               0.0    0.453352447612               0.0               0.0 0.000526990706623       33.47905705      0.5200344984       54.31311752                34
    "BPM.14R1.B1"       24114.01173                 1     165.724580979               0.0               0.0    0.270855362553               0.0    -2.41335771716               0.0               0.0  0.00143081071215       171.7105065       -2.35654425       54.44927106                33
    "BPM.15R1.B1"       24167.46321                 1     34.4180060842               0.0               0.0   0.0404025448675               0.0    0.449529835078               0.0               0.0 0.000674859019416        33.4906705      0.5274060169       54.56310739                31
    "BPM.16R1.B1"       24220.91469                 1     168.603631628               0.0               0.0    0.280253569604               0.0    -2.37649787307               0.0               0.0  0.00137407647903       171.7004166      -2.356392237       54.69926373                23
    "BPM.17R1.B1"       24274.36618                 1     30.8635136909               0.0               0.0   0.0399142718088               0.0    0.515308833386               0.0               0.0 0.000870250375344       33.48994637      0.5273383211       54.81310561                21
    "BPM.18R1.B1"       24327.81766                 1     194.385144083               0.0               0.0    0.272081613231               0.0    -2.63300583237               0.0               0.0   0.0014428986585       171.7105063      -2.356544252       54.94925855                21
    "BPM.19R1.B1"       24381.26915                 1     31.5381522043               0.0               0.0   0.0404687618093               0.0    0.698577716194               0.0               0.0 0.000706678688617       33.49067065      0.5274060175       55.06309487                21
    "BPM.20R1.B1"       24434.72063                 1     171.794089199               0.0               0.0    0.280221238753               0.0    -2.30790797654               0.0               0.0   0.0013740886925       171.7004168      -2.356392235       55.19925121                21
    "BPM.21R1.B1"       24488.17211                 1     32.7074548178               0.0               0.0   0.0399144343988               0.0    0.590227124925               0.0               0.0 0.000870316282097       33.48994622      0.5273383204        55.3130931                21
    "BPM.22R1.B1"        24541.6236                 1     181.892748313               0.0               0.0    0.272082532219               0.0    -2.52408593566               0.0               0.0  0.00144303502039       171.7105062      -2.356544254       55.44924604                21
    "BPM.23R1.B1"       24595.07508                 1     35.8992359355               0.0               0.0   0.0404660404385               0.0     0.62946747957               0.0               0.0 0.000706687763145       33.48823615      0.5273785865       55.56308734                21
    "BPM.24R1.B1"       24648.52657                 1     151.327263411               0.0               0.0    0.280220590713               0.0    -2.07272075674               0.0               0.0  0.00137421088951       171.6994345      -2.356452742       55.69925085                21
    "BPM.25R1.B1"       24701.97805                 1     34.3522701233               0.0               0.0   0.0399144382464               0.0    0.325581355541               0.0               0.0 0.000870316193318       33.48993844      0.5273330982        55.8130931                21
    "BPM.26R1.B1"       24755.42954                 1     176.388545123               0.0               0.0     0.27208238297               0.0    -2.41751995091               0.0               0.0  0.00144303368508       171.7105062      -2.356544254       55.94924604                21
    "BPM.27R1.B1"       24808.88102                 1     32.1938114602               0.0               0.0   0.0315571231431               0.0      0.5152049736               0.0               0.0 0.000706559550053       33.48823615      0.5273785865       56.06308734                21
    "BPM.28R1.B1"        24862.3325                 1     180.987083554               0.0               0.0    0.257259607895               0.0     -2.4958052969               0.0               0.0  0.00127409124541       171.6994345      -2.356452742       56.19925085                21
    "BPM.29R1.B1"       24915.78399                 1     34.2287399988               0.0               0.0   0.0323291837793               0.0    0.620420048036               0.0               0.0 0.000870126278716       33.48993844      0.5273330982        56.3130931                21
    "BPM.30R1.B1"       24969.23547                 1     166.799904753               0.0               0.0    0.241611761324               0.0    -2.27049615423               0.0               0.0  0.00142340589923       171.7105062      -2.356544254       56.44924604                21
    "BPM.31R1.B1"       25022.68696                 1     32.4682770949               0.0               0.0   0.0304896752323               0.0    0.683496697411               0.0               0.0 0.000576457709854       33.48823615      0.5273785865       56.56308734                21
    "BPM.32R1.B1"       25076.13844                 1      226.04744326               0.0               0.0    0.257257393106               0.0    -2.57575388928               0.0               0.0  0.00127409121749       171.6994345      -2.356452742       56.69925085                21
    "BPM.33R1.B1"       25129.58992                 1     131.395454177               0.0               0.0   0.0323291836765               0.0   -0.172423756844               0.0               0.0 0.000870126250525       33.48993844      0.5273330982        56.8130931                21
    "BPM.34R1.B1"       25183.04141                 1     230.479784197               0.0               0.0     0.21771840287               0.0    -1.07763826083               0.0               0.0  0.00125492402937       171.7105062      -2.356544254       56.94924604                21
    "BPM.33L2.B1"       25236.49289                 1     51.6924258102               0.0               0.0   0.0304896752324               0.0     0.36439822703               0.0               0.0 0.000576457709855       33.48823615      0.5273785865       57.06308734                21
    "BPM.32L2.B1"       25289.94438                 1     309.947043045               0.0               0.0    0.231058996287               0.0     -3.7472000058               0.0               0.0  0.00134719382955       171.6994345      -2.356452742       57.19925085                21
    "BPM.31L2.B1"       25343.39586                 1     50.6994224257               0.0               0.0     0.03043005428               0.0     1.60189551819               0.0               0.0 0.000572270852762       33.48993844      0.5273330982        57.3130931                21
    "BPM.30L2.B1"       25396.84734                 1     154.955139955               0.0               0.0    0.239185140992               0.0    -2.36926062805               0.0               0.0  0.00126641771292       171.7105062      -2.356544254       57.44924604                21
    "BPM.29L2.B1"       25450.29883                 1     36.6037309188               0.0               0.0   0.0315569511771               0.0    0.562874092634               0.0               0.0 0.000706532304488       33.48823615      0.5273785865       57.56308734                21
    "BPM.28L2.B1"       25503.75031                 1     195.617116791               0.0               0.0    0.231162124869               0.0    -2.58442333711               0.0               0.0  0.00134790717928       171.6994345      -2.356452742       57.69925085                21
    "BPM.27L2.B1"        25557.2018                 1     30.3439087966               0.0               0.0   0.0365096643708               0.0    0.632764551424               0.0               0.0 0.000572330889872       33.48993844      0.5273330982        57.8130931                21
    "BPM.26L2.B1"       25610.65328                 1     161.132407201               0.0               0.0    0.272082567677               0.0    -2.28564570077               0.0               0.0  0.00144303507928       171.7105062      -2.356544254       57.94924604                21
    "BPM.25L2.B1"       25664.10477                 1     34.6402480001               0.0               0.0   0.0404656863804               0.0    0.533093438337               0.0               0.0 0.000706661555285       33.48823615      0.5273785865       58.06308734                21
    "BPM.24L2.B1"       25717.55625                 1     200.100721033               0.0               0.0    0.280219131929               0.0     -2.6555863683               0.0               0.0  0.00137420014795       171.6994345      -2.356452742       58.19925085                21
    "BPM.23L2.B1"       25771.00773                 1     32.8099107365               0.0               0.0   0.0399143891801               0.0    0.714755149799               0.0               0.0 0.000870309008122       33.48993844      0.5273330982        58.3130931                21
    "BPM.22L2.B1"       25824.45922                 1     148.618195477               0.0               0.0    0.272080800549               0.0    -2.08081375441               0.0               0.0  0.00144301793497       171.7105062      -2.356544254       58.44924604                21
    "BPM.21L2.B1"        25877.9107                 1     36.2112150278               0.0               0.0   0.0404657975787               0.0    0.363133594107               0.0               0.0 0.000706656630739       33.48823615      0.5273785865       58.56308734                21
    "BPM.20L2.B1"       25931.36219                 1     181.488127914               0.0               0.0    0.280219181195               0.0    -2.42201753158               0.0               0.0  0.00137407435521        171.700307      -2.356464234        58.6992504                21
    "BPM.19L2.B1"       25984.81367                 1     30.6793406245               0.0               0.0   0.0399171705157               0.0    0.522003621603               0.0               0.0 0.000870312178047       33.49238085      0.5273657477        58.8130873                21
    "BPM.18L2.B1"       26038.26515                 1     162.482625107               0.0               0.0    0.272080824328               0.0    -2.35799240855               0.0               0.0  0.00144289018634       171.7106177      -2.356472279       58.94923352                21
    "BPM.17L2.B1"       26091.71664                 1     36.8752125225               0.0               0.0    0.040464421659               0.0    0.519159493355               0.0               0.0 0.000706590744815       33.48823635      0.5273785994       59.06307483                21
    "BPM.16L2.B1"       26145.16812                 1     188.381164742               0.0               0.0    0.281532443833               0.0    -2.47858109249               0.0               0.0  0.00138428210886       171.7003052      -2.356464205       59.19923789                21
    "BPM.15L2.B1"       26198.61961                 1     31.6537786688               0.0               0.0    0.039801496631               0.0    0.576389495706               0.0               0.0 0.000856749603839       33.49238065      0.5273657347       59.31307479                21
    "BPM.14L2.B1"       26252.07109                 1     151.842115706               0.0               0.0    0.240104706941               0.0    -2.20272553386               0.0               0.0  0.00128789700574       171.7106195      -2.356472309       59.44922101                23
    "BPM.13L2.B1"       26305.52257                 1     36.4423247538               0.0               0.0   0.0216129187981               0.0    0.487106652657               0.0               0.0  0.00025666628995       33.48823656      0.5273786124       59.56306232                31
    "BPM.12L2.B1"       26358.97406                 1     207.116762767               0.0               0.0    0.157960697811               0.0    -2.71356529082               0.0               0.0 0.000603245515197       173.7017891      -2.382900072       59.69821776                25
    "BPM.11L2.B1"       26412.42554                 1     28.2571701975               0.0               0.0   0.0199103783846               0.0     0.66535429602               0.0               0.0 2.94749387938e-05       30.91271351      0.5071234384       59.81689121                32
    "BPM.10L2.B1"       26464.26623                 1     151.603711586               0.0               0.0    0.142752537718               0.0    -2.19539320495               0.0               0.0 0.000163669768507       167.4647348      -2.416428027       59.95693287                34
     "BPM.9L2.B1"       26503.33322                 1     41.5919467384               0.0               0.0   0.0170806064094               0.0    0.919268011593               0.0               0.0 0.000807097006497       42.40535464       1.059037824       60.02668153                43
     "BPM.8L2.B1"       26543.79821                 1     136.239430729               0.0               0.0   0.0835136242942               0.0    -2.12030850539               0.0               0.0 0.000139667004044         121.45002      -1.845895373       60.13706873                43
     "BPM.7L2.B1"        26582.8662                 1     66.3775211219               0.0               0.0   0.0118970109197               0.0    0.687322917437               0.0               0.0 8.61920736797e-05       61.09021609      0.6053542338       60.20618479                35
    "BPMR.6L2.B1"        26614.9722                 1     213.871361103               0.0               0.0    0.169280838372               0.0     2.54027075087               0.0               0.0 0.000338470340157       205.6559978       2.424291277       60.25327776                43
