@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_notcleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:53:14"
@ CG %le nan
@ QG %le nan
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.17L7.B1"       16094.12825                 1   0.0936476609174               0.0  -0.0741807597853  -0.0571585450564   0.0428077851691               0.0   0.0295211559962   0.0310001261244    0.608449836325   0.0217480196675    0.130215567639   0.0263553206935               0.0               0.0               0.0               0.0
    "BPM.16L7.B1"       16147.57974                 1   0.0935526158513               0.0  -0.0826216177764  -0.0438834844632   0.0522347831961               0.0   0.0332027591258  -0.0403243023743    0.582549050307   0.0325386276109    0.859909274232   0.0311107415514               0.0               0.0               0.0               0.0
    "BPM.15L7.B1"       16201.03122                 1   0.0909527132561               0.0  -0.0657144124047  -0.0628809355127   0.0329537394919               0.0  -0.0293609195643  -0.0149627988303    0.621100949552  0.00951738478354      0.5787843296    0.035668606688               0.0               0.0               0.0               0.0
    "BPM.14L7.B1"       16254.48271                 1   0.0946722551049               0.0  -0.0760051769049  -0.0564450969554   0.0419038508916               0.0  -0.0307137794879   0.0285060777575    0.606321466882   0.0431906107748    0.381106112999   0.0709580538719               0.0               0.0               0.0               0.0
    "BPM.13L7.B1"       16307.93419                 1   0.0892217007133               0.0  -0.0638707239868  -0.0622980135764   0.0471437824639               0.0   0.0362219988867   0.0301745426089    0.625537321277   0.0240967860333    0.110655139826   0.0205124169177               0.0               0.0               0.0               0.0
    "BPM.12L7.B1"       16361.38567                 1   0.0863148207885               0.0   -0.070134212618   -0.050313422744   0.0459665678603               0.0   0.0231965171893  -0.0396843413848     0.60434556138    0.046064653509    0.834890165736   0.0779921543337               0.0               0.0               0.0               0.0
    "BPM.11L7.B1"       16414.83716                 1   0.0768496823316               0.0  -0.0575211338995  -0.0509626611294   0.0323687720786               0.0  -0.0252676635542  -0.0202307336592     0.62093064478   0.0520052405692    0.610023932766   0.0720080949847               0.0               0.0               0.0               0.0
    "BPM.10L7.B1"       16467.61985                 1   0.0956519761863               0.0  -0.0945123441517  -0.0147213230143   0.0541499118581               0.0  -0.0387272220749   0.0378472617848    0.527229136944   0.0157015524196    0.378269159253   0.0311766958824               0.0               0.0               0.0               0.0
     "BPM.9L7.B1"       16506.68684                 1   0.0957633435586               0.0   -0.091928281606  -0.0268292566146   0.0373235549754               0.0  0.00823857139996    0.036402935284    0.550818163368   0.0507509420405    0.215576132282   0.0119197306066               0.0               0.0               0.0               0.0
     "BPM.7L7.B1"       16586.21782                 1   0.0924800292351               0.0  -0.0779153494759   0.0498172071013    0.074895324201               0.0   0.0360053227581  -0.0656728735495    0.434836839667    0.165515079439    0.829206873584    0.101669641805               0.0               0.0               0.0               0.0
     "BPM.6L7.B1"       16621.03582                 1    0.743537539593               0.0    -0.73979957657  -0.0744624690115    0.611560877907               0.0   -0.178473169686    0.584939343085    0.515930208683    0.298981585437    0.297111468993   0.0418915380129               0.0               0.0               0.0               0.0
   "BPMWC.6L7.B1"       16633.13832                 1   0.0889135503455               0.0  -0.0885008304705  0.00855701122333   0.0402873124658               0.0   -0.019353031016  -0.0353345119707    0.496031692069   0.0969841249972    0.671480136359   0.0925184501187               0.0               0.0               0.0               0.0
   "BPMWE.5L7.B1"       16710.19232                 1   0.0903547223048               0.0  -0.0356856023483    0.083009117739    0.064857545234               0.0    0.013456475966   0.0634462325781    0.319970694871   0.0308488731428    0.217498366801    0.111351969423               0.0               0.0               0.0               0.0
    "BPMW.5L7.B1"       16733.39732                 1    0.120977433829               0.0  -0.0153411767312    0.120000782466   0.0719273526708               0.0  -0.0242912016956   0.0677014149218    0.258522370949    0.121903778621    0.303122090247    0.257657599178               0.0               0.0               0.0               0.0
   "BPMWE.4L7.B1"       16768.48232                 1   0.0637852992299               0.0  -0.0138603977274   0.0622611738781    0.049437788568               0.0   0.0494168339714 -0.00143925631691     0.31009950017     0.13142491224     0.99617233342    0.120704164597               0.0               0.0               0.0               0.0
    "BPMW.4L7.B1"       16796.58732                 1    0.104966231131               0.0   -0.038355535083   0.0977075360779   0.0345424864526               0.0   0.0313341349501   0.0145380658018     0.30607051153   0.0406348629097   0.0705830651061    0.114060656732               0.0               0.0               0.0               0.0
    "BPMW.4R7.B1"       16912.63432                 1   0.0897296095741               0.0  -0.0328281391144   0.0835087786799    0.026012087827               0.0  -0.0114541482509  -0.0233544685438    0.318534429258   0.0783124271996    0.683564916502   0.0625636328526               0.0               0.0               0.0               0.0
   "BPMWE.4R7.B1"       16940.73932                 1   0.0848116546228               0.0  -0.0838491483733   0.0127411568128   0.0247280624499               0.0    0.016385536288  -0.0185200235712    0.481587781201   0.0308040885062    0.869739938667   0.0226106808119               0.0               0.0               0.0               0.0
    "BPMW.5R7.B1"       16975.82432                 1    0.127455096875               0.0   0.0367267546832    0.122048954153   0.0379495543639               0.0  -0.0338995602812  -0.0170583847171    0.206971836381   0.0353038878933    0.572303869758    0.271602650269               0.0               0.0               0.0               0.0
   "BPMWE.5R7.B1"       16999.02932                 1   0.0926727739028               0.0   -0.033155637459   0.0865387007501   0.0385996001714               0.0   -0.038179676454  -0.0056781545648    0.314934174115   0.0684136904055    0.523288238451  0.00199625708344               0.0               0.0               0.0               0.0
    "BPMR.6R7.B1"       17078.24482                 1   0.0926381379784               0.0  -0.0630770034023   0.0678462692407   0.0315675541277               0.0  0.00308520383886   0.0314164286779    0.378274543379   0.0788419657149    0.235326102811   0.0192126527536               0.0               0.0               0.0               0.0
   "BPM_A.7R7.B1"       17116.28082                 1   0.0907262138736               0.0   -0.054065876056   0.0728568934977   0.0404605561961               0.0   0.0300736507952   0.0270671781969    0.356108145711   0.0354379584798    0.117484531124  0.00381719189749               0.0               0.0               0.0               0.0
     "BPM.9R7.B1"        17194.4138                 1   0.0839037255623               0.0    0.029240408054   0.0786437136717   0.0444103406439               0.0  -0.0247806957298  -0.0368537036844    0.199587413815   0.0597617805059     0.65647886077   0.0177892330932               0.0               0.0               0.0               0.0
    "BPM.10R7.B1"       17234.87878                 1   0.0728156839407               0.0   0.0444182251634   0.0576987443632   0.0428632018944               0.0  -0.0422279755722  0.00735201711844     0.14544694085  0.00512594165979    0.472732384923   0.0139566328823               0.0               0.0               0.0               0.0
    "BPM.11R7.B1"       17287.66147                 1    0.101696942017               0.0   0.0754030497994   0.0682396372829   0.0523005345341               0.0   0.0192760029369   0.0486187373688    0.120081638283   0.0138492243334     0.19086679772   0.0299160727001               0.0               0.0               0.0               0.0
    "BPM.12R7.B1"       17342.38796                 1    0.088006953998               0.0   0.0461015322264   0.0749658100629   0.0381463351011               0.0   0.0322545940423  -0.0203662476861    0.166445928106   0.0338507910691    0.912498239807   0.0267202513219               0.0               0.0               0.0               0.0
    "BPM.13R7.B1"       17395.83944                 1   0.0933544213553               0.0   0.0638344241262   0.0681191183374   0.0394440187494               0.0  -0.0181495000041  -0.0350203692828    0.134024657829     0.02516050737    0.674958353718   0.0102156739851               0.0               0.0               0.0               0.0
    "BPM.14R7.B1"       17449.29093                 1   0.0947330094367               0.0   0.0557163693195   0.0766161162341    0.041714487285               0.0  -0.0352527778955   0.0223011232923    0.153817167471   0.0253911105919    0.410874727432  0.00201992394956               0.0               0.0               0.0               0.0
    "BPM.15R7.B1"       17502.74241                 1   0.0953792948307               0.0   0.0650790553237   0.0697275156633   0.0426870211877               0.0   0.0270201519142   0.0330468329559    0.135170233086   0.0333940680423    0.141765079577   0.0251835513356               0.0               0.0               0.0               0.0
    "BPM.16R7.B1"       17556.19389                 1   0.0866115722531               0.0   0.0423642268709   0.0755436081332   0.0337849032888               0.0   0.0283044304546  -0.0184466502887     0.17380889313   0.0378276359683    0.909930740352    0.024191433596               0.0               0.0               0.0               0.0
    "BPM.17R7.B1"       17609.64538                 1    0.091396867655               0.0   0.0640316817178    0.065217567829   0.0454838639173               0.0  -0.0176079985543   -0.041937337347    0.130112922424  0.00730582795818    0.686953643114   0.0204133919513               0.0               0.0               0.0               0.0
    "BPM.18R7.B1"       17663.09686                 1   0.0909843070466               0.0   0.0511185472677    0.075266448395   0.0440385741378               0.0  -0.0355647325512   0.0259720197646    0.159856687026   0.0306337842122    0.400344928719   0.0118872025766               0.0               0.0               0.0               0.0
    "BPM.19R7.B1"       17716.54835                 1   0.0936463577948               0.0   0.0589808320596   0.0727385852062   0.0333738446171               0.0   0.0211253688139   0.0258366463962    0.145291703942  0.00569727376594    0.143489998537  0.00559862186932               0.0               0.0               0.0               0.0
    "BPM.20R7.B1"       17769.99983                 1    0.106955250878               0.0   0.0404587086311   0.0990076693304    0.037135162222               0.0   0.0354182336394  -0.0111610482986    0.192663821387   0.0397449034826    0.951238525371     0.03356355114               0.0               0.0               0.0               0.0
    "BPM.21R7.B1"       17823.45131                 1   0.0890146016363               0.0   0.0427546180171   0.0780745921711   0.0500058282727               0.0  -0.0322598998348  -0.0382083986041    0.175124837595   0.0452672527758    0.639119592436   0.0133073703665               0.0               0.0               0.0               0.0
    "BPM.22R7.B1"        17876.9028                 1    0.108866217719               0.0    0.054327551935   0.0943417747409    0.041735706206               0.0  -0.0217445180601   0.0356236593691    0.168512307241   0.0155761254676    0.338216100814   0.0351727842518               0.0               0.0               0.0               0.0
    "BPM.23R7.B1"       17930.35428                 1   0.0938986934275               0.0   0.0408759199498   0.0845347490424   0.0279929691879               0.0   0.0182814734455   0.0211989163077    0.183021457191   0.0492517109804     0.13660693216   0.0613197949991               0.0               0.0               0.0               0.0
    "BPM.24R7.B1"       17983.80577                 1   0.0831654005333               0.0   0.0351734454942   0.0753612140158   0.0410902949943               0.0   0.0252675462154  -0.0324031395234    0.183801498608   0.0107628781059    0.856644579471   0.0268971277434               0.0               0.0               0.0               0.0
    "BPM.25R7.B1"       18037.25725                 1     0.10044092448               0.0   0.0563462528362   0.0831473337023   0.0290869469358               0.0  -0.0236731887838  -0.0169006098958    0.157860077322   0.0193108556401    0.599517886301   0.0713475348254               0.0               0.0               0.0               0.0
    "BPM.26R7.B1"       18090.70874                 1   0.0849725643202               0.0   0.0491642703279    0.069305203342   0.0194748393348               0.0  -0.0105044186822   0.0163989803118    0.158702577043   0.0140814647815     0.33781846348   0.0625102201659               0.0               0.0               0.0               0.0
    "BPM.27R7.B1"       18144.16022                 1    0.137156940301               0.0   -0.016977347115    0.136102152657   0.0486874442568               0.0   0.0271717283126   0.0404000545639    0.266668370075   0.0204869856346    0.158451678299    0.185383458459               0.0               0.0               0.0               0.0
    "BPM.28R7.B1"        18197.6117                 1   0.0894646824972               0.0   0.0145411597061   0.0882750479395   0.0277245642157               0.0   0.0237109002585  -0.0143681825533    0.227066489667   0.0305348866125    0.916104179718   0.0593938665137               0.0               0.0               0.0               0.0
    "BPM.29R7.B1"       18251.06319                 1   0.0962445955165               0.0   0.0286407623336   0.0918843234675   0.0290279719393               0.0  -0.0127995454634  -0.0260536905417    0.207819965206   0.0605285035512    0.676670131797   0.0530488205791               0.0               0.0               0.0               0.0
    "BPM.30R7.B1"       18304.51467                 1   0.0910643560908               0.0   0.0229761469254   0.0881181798648    0.028744157687               0.0   -0.019566497547   0.0210565613261    0.213078250475   0.0325168613342    0.368888668752   0.0468982488762               0.0               0.0               0.0               0.0
    "BPM.31R7.B1"       18357.96616                 1   0.0957908662925               0.0   0.0370374507134   0.0883409152642   0.0320189652484               0.0   0.0221494671646   0.0231217482016    0.193806636146   0.0637935476756    0.128640505881   0.0312177481014               0.0               0.0               0.0               0.0
    "BPM.32R7.B1"       18411.41764                 1   0.0707654881527               0.0   0.0289620308386   0.0645674460017   0.0321455257613               0.0    0.017521730376  -0.0269503950083     0.18468160064  0.00549619708364    0.845467509136   0.0449319845693               0.0               0.0               0.0               0.0
    "BPM.33R7.B1"       18464.86912                 1    0.105633325403               0.0    0.040122011258   0.0977170591471    0.034749228039               0.0  -0.0292832795357  -0.0187082438764    0.189802371629   0.0319591606247    0.589980097749    0.115604250709               0.0               0.0               0.0               0.0
    "BPM.34R7.B1"       18518.32061                 1   0.0790654942531               0.0  0.00219649660412   0.0790349782321    0.024585458046               0.0  -0.0229790402759  0.00874119301526    0.259880308383    0.101786556223     0.44363735264   0.0873563205943               0.0               0.0               0.0               0.0
    "BPM.33L8.B1"       18571.77209                 1   0.0794317150409               0.0   0.0330183175325   0.0722439482702   0.0298720517152               0.0   0.0195677523562   0.0225708338658    0.184481301005     0.02318907624    0.136922489916   0.0139401438026               0.0               0.0               0.0               0.0
    "BPM.32L8.B1"       18625.22358                 1   0.0744051384251               0.0   0.0186111050786   0.0720399291492   0.0324519267408               0.0   0.0219122981347  -0.0239369743211    0.207567764284    0.012690668635    0.869156554919  0.00396825297744               0.0               0.0               0.0               0.0
    "BPM.31L8.B1"       18678.67506                 1   0.0922667418208               0.0   0.0317245305922   0.0866412477111   0.0281357537555               0.0  -0.0272832444236 -0.00687351533849    0.196442062035   0.0221015274366    0.540424629152     0.02507907469               0.0               0.0               0.0               0.0
    "BPM.30L8.B1"       18732.12654                 1   0.0826599249118               0.0  0.00999434563507   0.0820534962189   0.0177165876919               0.0  -0.0116467585554   0.0133502994198    0.235303140466   0.0478192060955    0.366110204432   0.0201988541597               0.0               0.0               0.0               0.0
    "BPM.29L8.B1"       18785.57803                 1   0.0882940723249               0.0   0.0318429294839   0.0823521162424   0.0303085356577               0.0   0.0286728817662  0.00982207640665    0.195293022014   0.0194780101369   0.0544510103918   0.0437883280755               0.0               0.0               0.0               0.0
    "BPM.28L8.B1"       18839.02951                 1   0.0988554109123               0.0   0.0277776428907   0.0948725187927   0.0213303676487               0.0   0.0128119869964  -0.0170539606318    0.206606674914   0.0116787814031     0.85700633584   0.0974999377917               0.0               0.0               0.0               0.0
    "BPM.27L8.B1"         18892.481                 1   0.0951992783537               0.0   0.0125354306946   0.0943703638669   0.0399780922062               0.0  -0.0369672006274  -0.0152208388146    0.233797746875   0.0568946310277    0.563532864574   0.0264412261505               0.0               0.0               0.0               0.0
    "BPM.26L8.B1"       18945.93248                 1    0.102039143666               0.0  0.00989705214024    0.101558038574   0.0384229917965               0.0 -0.00614114070942   0.0379290480948    0.237758552033   0.0397887144979    0.277672013648    0.019732082395               0.0               0.0               0.0               0.0
    "BPM.25L8.B1"       18999.38397                 1   0.0924702210145               0.0   0.0136916796275   0.0914509687398   0.0337195710539               0.0   0.0333947792466  0.00466885329964    0.231418874007    0.054898093873   0.0242882696347    0.017607820045               0.0               0.0               0.0               0.0
    "BPM.24L8.B1"       19052.83545                 1   0.0918393659367               0.0  0.00445542843033   0.0917312285602    0.038104080374               0.0   0.0148570924855  -0.0350882849969    0.247880745645   0.0523998194209    0.813900421721   0.0591943219587               0.0               0.0               0.0               0.0
    "BPM.23L8.B1"       19106.28693                 1   0.0885674003301               0.0  0.00924658065245   0.0880833988187    0.051736258587               0.0  -0.0500693510422  -0.0130269159358    0.238398182728   0.0565015969522    0.540741391649   0.0258007566466               0.0               0.0               0.0               0.0
    "BPM.22L8.B1"       19159.73842                 1   0.0957297025336               0.0 -0.000625859411628   0.0957276566473   0.0530816803447               0.0 -0.00418429873527    0.052916504347    0.255418647953   0.0489081462184    0.263407091533   0.0133156751043               0.0               0.0               0.0               0.0
    "BPM.21L8.B1"        19213.1899                 1   0.0898238434847               0.0 0.000686263715308   0.0898212218825   0.0411669721475               0.0   0.0404664766532  0.00756200126062    0.254239284438   0.0697847384278   0.0303279770205   0.0540175167159               0.0               0.0               0.0               0.0
    "BPM.20L8.B1"       19266.64139                 1    0.100400520089               0.0  0.00629112015535    0.100203224705   0.0458996921281               0.0   0.0138231785877  -0.0437687270912    0.242096539025   0.0252611471088    0.798846824811  0.00368441891383               0.0               0.0               0.0               0.0
    "BPM.19L8.B1"       19320.09287                 1    0.100840643212               0.0  -0.0103125462397    0.100311947013   0.0593598902242               0.0  -0.0593521710952 -0.000957263657853    0.270512008452   0.0717887250666    0.503232260162   0.0157507348015               0.0               0.0               0.0               0.0
    "BPM.18L8.B1"       19373.54435                 1   0.0853443955881               0.0  -0.0144610119973   0.0841103144109   0.0502304786046               0.0  0.00958452447722   0.0493075843192    0.285706065054   0.0787014384626    0.220138365239  0.00906146684659               0.0               0.0               0.0               0.0
    "BPM.17L8.B1"       19426.99584                 1   0.0837535742215               0.0 -0.00275450826055   0.0837082664922   0.0487683743613               0.0   0.0481270186718 -0.00788317268617     0.25887488438   0.0424156659496    0.975734133383   0.0183174676047               0.0               0.0               0.0               0.0
    "BPM.16L8.B1"       19480.44732                 1     0.10630286406               0.0  -0.0300610449023    0.101963878343   0.0455470584867               0.0  -0.0178360922222  -0.0419095257792    0.297712338607   0.0570334441345    0.686739937259   0.0392921080906               0.0               0.0               0.0               0.0
    "BPM.15L8.B1"       19533.89881                 1    0.100838249912               0.0 -0.00680956281211     0.10060806379   0.0399829187082               0.0  -0.0386619842362   0.0101923875197     0.26595545917   0.0683370806279    0.459345295167   0.0222009307502               0.0               0.0               0.0               0.0
    "BPM.14L8.B1"       19587.35029                 1    0.100286773517               0.0  -0.0209059166675   0.0980835337386   0.0490299200776               0.0   0.0229892915643   0.0433061835792    0.286842215398   0.0434005640778    0.173320753378    0.023463073215               0.0               0.0               0.0               0.0
    "BPM.13L8.B1"       19640.80177                 1    0.100996444117               0.0 0.000468044076587    0.100995359592   0.0501923093426               0.0   0.0439012159949  -0.0243300462662    0.254110573178   0.0562758724877    0.920358339251    0.031796745634               0.0               0.0               0.0               0.0
    "BPM.12L8.B1"       19694.25326                 1   0.0957071697496               0.0 -0.00354454965391   0.0956415103876   0.0342110254436               0.0  -0.0141043765365  -0.0311682663043    0.258438235873   0.0221345401642    0.683154334973  0.00216597719294               0.0               0.0               0.0               0.0
    "BPM.11L8.B1"       19747.70474                 1   0.0915674772951               0.0  0.00678665463022   0.0913156296432   0.0466731907383               0.0  -0.0455251736575   0.0102881143632    0.243868119976   0.0588085558926    0.465283618167   0.0113975128019               0.0               0.0               0.0               0.0
    "BPM.10L8.B1"       19799.54543                 1   0.0942322200039               0.0 -0.00224165124647   0.0942055533742   0.0477755729083               0.0   0.0110715734329    0.046475000037    0.256230925485   0.0195329072503    0.213687371335   0.0298319831454               0.0               0.0               0.0               0.0
     "BPM.9L8.B1"       19838.61242                 1   0.0916478123409               0.0   0.0123498409707   0.0908119096532   0.0371016762715               0.0   0.0363046171231  0.00764912790422    0.233079294864   0.0494538082358   0.0346813853442   0.0104320333454               0.0               0.0               0.0               0.0
     "BPM.8L8.B1"       19879.07741                 1   0.0989449864514               0.0   0.0674937909578   0.0723512164792   0.0351117340262               0.0   0.0192463658584  -0.0293668395911    0.135277081385   0.0443300279169    0.841855110444   0.0673816174058               0.0               0.0               0.0               0.0
     "BPM.7L8.B1"        19918.1454                 1    0.081856881714               0.0   0.0667084342013   0.0474397922671   0.0545725592018               0.0  -0.0535472958256  -0.0105285957085    0.104470710363   0.0576642155472    0.530921498552   0.0190039887924               0.0               0.0               0.0               0.0
    "BPMR.6L8.B1"        19950.6144                 1    0.121552464472               0.0   0.0154144622869     0.12057112412     0.12173204729               0.0  -0.0792690173146   0.0923856819615    0.231031380746    0.220646897276    0.361448323824    0.214018285673               0.0               0.0               0.0               0.0
     "BPM.5L8.B1"        20011.0334                 1    0.142837470376               0.0   -0.109072944505   0.0922260034943   0.0298713651718               0.0 -0.00503707373674  -0.0294436129814    0.389119831045   0.0647504086551    0.730319079649    0.342979962601               0.0               0.0               0.0               0.0
   "BPMYB.4L8.B1"        20031.8004                 1   0.0494232217077               0.0  0.00613546154463   0.0490409110397   0.0883494408118               0.0  -0.0220287945995   -0.085559078421    0.364867270613    0.351604933212    0.710009338916   0.0647150308384               0.0               0.0               0.0               0.0
   "BPMWB.4L8.B1"        20056.1919                 1    0.113670824628               0.0   0.0831877477167   0.0774651857386   0.0241795876285               0.0  -0.0199367581678  -0.0136813059188    0.123694001393   0.0594672822571    0.595829776655    0.109927491685               0.0               0.0               0.0               0.0
    "BPMS.2L8.B1"        20144.3364                 1    0.144579728987               0.0    0.133143102512   0.0563578946316   0.0535785505262               0.0  -0.0119565230389  -0.0522274126614   0.0576830839506   0.0325189326677    0.717944614053     0.32484078595               0.0               0.0               0.0               0.0
   "BPMSW.1L8.B1"        20154.2704                 1   0.0807916021519               0.0   0.0393769613694   0.0705459984094   0.0633097104248               0.0  -0.0512098074289  -0.0372246565756    0.182796302581    0.104694033921    0.599889098802   0.0373542119896               0.0               0.0               0.0               0.0
   "BPMSW.1R8.B1"        20197.4604                 1    0.630541177712               0.0    0.598628444471   -0.198055957397    0.667053038465               0.0    0.120867627477   -0.656011259624    0.943593464479     0.29576904495    0.778823183812   0.0723903605487               0.0               0.0               0.0               0.0
    "BPMS.2R8.B1"        20207.3944                 1   0.0987604217122               0.0  -0.0589387546966   0.0792454673251    0.168975196748               0.0   -0.154044736613  -0.0694466430997    0.338654224644    0.138596152026    0.567754685768  0.00592555791892               0.0               0.0               0.0               0.0
   "BPMSX.4R8.B1"        20245.3059                 1    0.104250851065               0.0   0.0824386059673   0.0638131349644   0.0228020930535               0.0 -0.00625809884496  -0.0219265055689    0.111070509568   0.0506755525389    0.700238738578     0.15050265145               0.0               0.0               0.0               0.0
   "BPMWB.4R8.B1"        20295.4629                 1    0.114159736757               0.0   0.0900555728613   0.0701600975837   0.0190798422419               0.0  -0.0172445183685 -0.00816498415275    0.104656213689  0.00870226235685    0.567430971813  0.00898304953429               0.0               0.0               0.0               0.0
   "BPMYB.4R8.B1"        20319.9304                 1   0.0598000238568               0.0   0.0258548702527   0.0539218743878   0.0862962880976               0.0   -0.085872061801  0.00854624721579    0.189320392384    0.123669359781    0.484521645822   0.0489528381354               0.0               0.0               0.0               0.0
   "BPMYB.5R8.B1"        20340.5074                 1    0.102780562155               0.0   0.0832490718095   0.0602779893481   0.0246294350783               0.0  -0.0243646808959  0.00360158258559   0.0996824804505  0.00713100656689    0.476987928093   0.0269414333053               0.0               0.0               0.0               0.0
     "BPM.6R8.B1"        20424.6154                 1    0.143717254211               0.0    0.142943717492   0.0148910304375   0.0691535626764               0.0   0.0677345652578   -0.013937141033   0.0149162851689   0.0381156915349    0.969257004589    0.145612026522               0.0               0.0               0.0               0.0
   "BPM_A.7R8.B1"        20446.8554                 1    0.105905644196               0.0    0.104879747938   0.0147052352912   0.0212555655258               0.0   0.0127729649242  -0.0169897155029   0.0316118538502   0.0909962213274    0.855160609783    0.062960723019               0.0               0.0               0.0               0.0
     "BPM.8R8.B1"       20488.29241                 1   0.0912577579749               0.0    0.086620836426     0.02871948968   0.0310632825918               0.0  -0.0196905502412  -0.0240251900424   0.0622196166412   0.0930856478113    0.641447915633  0.00384460621746               0.0               0.0               0.0               0.0
     "BPM.9R8.B1"       20527.35742                 1    0.127907809875               0.0    0.122180182671   0.0378472031936   0.0544738380092               0.0      0.0306523603    0.045031453846   0.0415187120508    0.044702521636    0.155007689876    0.205583793651               0.0               0.0               0.0               0.0
    "BPM.10R8.B1"       20567.82043                 1    0.121793111858               0.0    0.121664402577  0.00559778898779   0.0120642911157               0.0  0.00582512273265   0.0105648031347   0.0090282980169   0.0483568608208    0.183016336666    0.277078304826               0.0               0.0               0.0               0.0
    "BPM.11R8.B1"       20619.65914                 1   0.0896755357466               0.0   0.0820452601609   0.0361977485016   0.0468902445972               0.0   -0.022888050488  -0.0409247136001   0.0689446704104   0.0191093757331    0.668836044198   0.0546767994247               0.0               0.0               0.0               0.0
    "BPM.12R8.B1"       20674.38266                 1   0.0985061630504               0.0   0.0953656842924   0.0246748944952   0.0414545934585               0.0  -0.0340072693394   0.0237063061418    0.043785499591   0.0285526356142    0.403322238556   0.0485791056766               0.0               0.0               0.0               0.0
    "BPM.13R8.B1"       20727.83117                 1    0.102220086427               0.0   0.0983783072736   0.0277606687088   0.0458970939317               0.0   0.0205149596165   0.0410570294019   0.0471778816481   0.0337007515972    0.176598118505   0.0535669410579               0.0               0.0               0.0               0.0
    "BPM.14R8.B1"       20781.27969                 1    0.103443943017               0.0   0.0985368766069   0.0314822695426   0.0347655198819               0.0   0.0328363229185  -0.0114200380844   0.0552825630893   0.0767571116164    0.947763891031   0.0168376435152               0.0               0.0               0.0               0.0
    "BPM.15R8.B1"       20834.72821                 1    0.904898466746               0.0    0.667276313373   -0.611214820443    0.902321146648               0.0   -0.575101966125   -0.695299345783     0.90018926196     0.32746866696    0.641441219881   0.0386547713222               0.0               0.0               0.0               0.0
    "BPM.16R8.B1"       20888.17672                 1   0.0970522553713               0.0   0.0966041244931  0.00931576103136   0.0507170998598               0.0  -0.0454960133677   0.0224128754477   0.0206065922665   0.0589497094511    0.427087335319   0.0488699379485               0.0               0.0               0.0               0.0
    "BPM.17R8.B1"       20941.62524                 1   0.0901346457262               0.0   0.0865033885694   0.0253262339521   0.0375065060537               0.0    0.018759060077   0.0324782336555    0.048986889787   0.0367741740789    0.167095240996   0.0359864842438               0.0               0.0               0.0               0.0
    "BPM.18R8.B1"       20995.07375                 1    0.100604350293               0.0    0.100351230195  0.00713203311269   0.0424794099875               0.0   0.0418603523505 -0.00722572999568   0.0170672344126   0.0569841755014    0.972442880999   0.0682954395954               0.0               0.0               0.0               0.0
    "BPM.19R8.B1"       21048.52227                 1   0.0755817894905               0.0   0.0744739076502   0.0128935635844   0.0554909731418               0.0  -0.0169571940504  -0.0528365561913   0.0279055168958   0.0346296321054    0.700957116786   0.0622287285474               0.0               0.0               0.0               0.0
    "BPM.20R8.B1"       21101.97079                 1    0.103015374599               0.0   0.0997085171901  -0.0258916782666    0.038949550556               0.0  -0.0352039624387   0.0166657888241    0.960347604474  0.00116701468182    0.428782135143   0.0508831055434               0.0               0.0               0.0               0.0
    "BPM.21R8.B1"        21155.4193                 1   0.0808727724476               0.0    0.079257340543   -0.016083509984   0.0317160514794               0.0 -0.000606513223591   0.0317102517043    0.982645411996   0.0189707825328    0.254611171433    0.106342740982               0.0               0.0               0.0               0.0
    "BPM.22R8.B1"       21208.86782                 1    0.229550300966               0.0    0.229229349059   0.0121345046527     0.11885325487               0.0    0.106276387124  -0.0532111429414 0.000342074432106    0.094138347474    0.926249223373  0.00275906858369               0.0               0.0               0.0               0.0
