@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_notcleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:53:14"
@ Q1 %le 0.299858442458
@ Q2 %le 0.33142165071
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds.liny"
*            NAME                 S             COUNT              BETY           SYSBETY          STATBETY           ERRBETY     CORR_ALFABETA              ALFY           SYSALFY          STATALFY           ERRALFY           BETYMDL           ALFYMDL            MUYMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.14R8.B1"       20781.27969                 1     14.4256448895               0.0               0.0   0.0554144677972               0.0    0.223779400448               0.0               0.0 0.000574549057571       35.90292924      0.5150960286       46.58178842                25
    "BPM.15R8.B1"       20834.72821                 1    -469.590979999               0.0               0.0    0.413645135541               0.0    -18.5354442332               0.0               0.0  0.00700861872629       179.2139814      -2.384805697       46.70825849                17
    "BPM.16R8.B1"       20888.17672                 1     32.1644687249               0.0               0.0   0.0787598451139               0.0    0.744236004509               0.0               0.0  0.00229946202903       31.32422911      0.5435236725       46.82377119                24
    "BPM.17R8.B1"       20941.62524                 1     41.6636695693               0.0               0.0    0.483622091311               0.0    -1.52818349506               0.0               0.0  0.00387610255719        165.399637      -2.344619251       46.97010109                21
    "BPM.18R8.B1"       20995.07375                 1     43.3465017501               0.0               0.0   0.0589051454106               0.0    0.436394451341               0.0               0.0 0.000750199781741       35.90190156      0.5150381328       47.08174312                19
    "BPM.19R8.B1"       21048.52227                 1     153.244456645               0.0               0.0    0.463765536151               0.0    -2.35745467107               0.0               0.0   0.0023819988923       179.2218085      -2.384937676       47.20821196                21
    "BPM.20R8.B1"       21101.97079                 1     64.2672482443               0.0               0.0   0.0638911124795               0.0   0.0591882834474               0.0               0.0 0.000985559501289       31.32525722      0.5435815657       47.32371926                16
    "BPM.21R8.B1"        21155.4193                 1      118.05036897               0.0               0.0    0.483917122928               0.0   -0.882996437771               0.0               0.0  0.00387574265581       165.3918112      -2.344487276       47.47005067                21
    "BPM.22R8.B1"       21208.86782                 1     190.343924532               0.0               0.0   0.0589067451905               0.0    -4.39793881238               0.0               0.0 0.000750193895677       35.90087302      0.5149802423        47.5816978                21
    "BPM.23R8.B1"       21262.31633                 1     343.957988483               0.0               0.0    0.466479242986               0.0    -7.78038517572               0.0               0.0  0.00241968440378       179.2286504       -2.38505644       47.70816586                21
    "BPM.24R8.B1"       21315.76485                 1     27.3502910732               0.0               0.0    0.063713706036               0.0    0.447045177998               0.0               0.0 0.000978890165066       31.32387905      0.5436020145       47.82367352                27
    "BPM.25R8.B1"       21369.21337                 1     164.860464525               0.0               0.0    0.485556450026               0.0    -2.31282359839               0.0               0.0   0.0040167721616       165.3858946      -2.344458618       47.97001324                21
    "BPM.26R8.B1"       21422.66188                 1     36.1819977685               0.0               0.0   0.0769081532763               0.0    0.529111406957               0.0               0.0 0.000899834283869       35.90010886      0.5149372509       48.08166417                21
    "BPM.27R8.B1"        21476.1104                 1      145.95567291               0.0               0.0    0.837027140601               0.0    -1.93665186583               0.0               0.0  0.00683969297411       179.2344606       -2.38515445       48.20813132                21
    "BPM.29R8.B1"       21583.00743                 1     163.303195717               0.0               0.0     0.43179965683               0.0    -2.30719544215               0.0               0.0  0.00333501765924       165.3800851       -2.34436061        48.4699758                21
    "BPM.30R8.B1"       21636.45594                 1     34.4819808225               0.0               0.0   0.0582660205752               0.0    0.504095375725               0.0               0.0  0.00109875464056       35.89934424      0.5148942625       48.58163053                21
    "BPM.31R8.B1"       21689.90446                 1      185.39376052               0.0               0.0    0.262119049511               0.0    -2.52762639417               0.0               0.0   0.0020772645856       179.2402694      -2.385252455       48.70809678                21
    "BPM.32R8.B1"       21743.35298                 1     31.3084722482               0.0               0.0   0.0358534208091               0.0    0.622755726943               0.0               0.0 0.000399525856294        31.3254083      0.5436879914       48.82359642                27
    "BPM.33R8.B1"       21796.80149                 1     179.636742933               0.0               0.0    0.383220680135               0.0    -2.61789745723               0.0               0.0  0.00214529502324        165.374277      -2.344262607       48.96993837                21
    "BPM.34R8.B1"       21850.25001                 1     38.6175097198               0.0               0.0   0.0469576971425               0.0     0.71815308505               0.0               0.0 0.000718000543534       35.89857914       0.514851277       49.08159689                21
    "BPM.33L1.B1"       21903.69852                 1     160.461582855               0.0               0.0    0.245885595071               0.0    -2.19752181453               0.0               0.0  0.00186363503012       179.2460767      -2.385350457       49.20806224                21
    "BPM.32L1.B1"       21957.14704                 1      32.306781653               0.0               0.0   0.0358783563201               0.0    0.509066335446               0.0               0.0 0.000400034724623       31.32617363      0.5437309753       49.32355787                21
    "BPM.31L1.B1"       22010.59556                 1     171.992379669               0.0               0.0    0.339579431307               0.0    -2.42693615442               0.0               0.0  0.00333281738173       165.3684703      -2.344164607       49.46990094                21
    "BPM.30L1.B1"       22064.04407                 1     34.7472987844               0.0               0.0   0.0396571944206               0.0    0.557419584914               0.0               0.0 0.000518621941498       35.89781358      0.5148082945       49.58156325                21
    "BPM.29L1.B1"       22117.49259                 1     193.645828676               0.0               0.0    0.420543338773               0.0    -2.57688304043               0.0               0.0  0.00208448981497       179.2518827      -2.385448454        49.7080277                21
    "BPM.28L1.B1"        22170.9411                 1     32.2621239142               0.0               0.0   0.0519008434344               0.0    0.672983380869               0.0               0.0 0.000954865090787       31.32693943      0.5437739563       49.82351932                21
    "BPM.27L1.B1"       22224.38962                 1     153.419335203               0.0               0.0    0.339573366767               0.0    -2.22499868109               0.0               0.0  0.00333263188956       165.3626651      -2.344066612        49.9698635                21
    "BPM.26L1.B1"       22277.83814                 1     37.0586526146               0.0               0.0   0.0458769460318               0.0    0.499253694485               0.0               0.0 0.000530613533883       35.89704754       0.514765315       50.08152961                21
    "BPM.25L1.B1"       22331.28665                 1     193.951036466               0.0               0.0    0.463782062938               0.0    -2.53229277191               0.0               0.0  0.00238318958994       179.2576872      -2.385546447       50.20799317                21
    "BPM.24L1.B1"       22384.73517                 1     29.6623805322               0.0               0.0   0.0637464589047               0.0    0.597531138525               0.0               0.0 0.000980384871523        31.3277057      0.5438169344       50.32348077                21
    "BPM.23L1.B1"       22438.18368                 1     156.163853995               0.0               0.0    0.483788293578               0.0    -2.27465773517               0.0               0.0  0.00387439208939       165.3568613      -2.343968621       50.46982606                21
    "BPM.22L1.B1"        22491.6322                 1     36.5150106908               0.0               0.0    0.058915655931               0.0    0.497195584279               0.0               0.0 0.000750114686279       35.89628104      0.5147223385       50.58149597                21
    "BPM.21L1.B1"       22545.08071                 1      192.59719577               0.0               0.0    0.464001071156               0.0    -2.56737104908               0.0               0.0  0.00238314136551       179.2634903      -2.385644436       50.70795863                21
    "BPM.20L1.B1"       22598.52923                 1     32.0520342186               0.0               0.0   0.0637506586444               0.0    0.638975684157               0.0               0.0 0.000980429780136       31.33085575      0.5438914963        50.8234369                21
    "BPM.19L1.B1"       22651.97775                 1     153.464600097               0.0               0.0    0.483755692072               0.0    -2.20134414096               0.0               0.0  0.00387375853416        165.349286      -2.343769558       50.96977647                21
    "BPM.18L1.B1"       22705.42626                 1     36.2717829333               0.0               0.0   0.0589163815123               0.0    0.450390132358               0.0               0.0 0.000750036241461        35.8952652      0.5146654461       51.08145141                21
    "BPM.17L1.B1"       22758.87478                 1      193.10016893               0.0               0.0    0.463370521623               0.0    -2.59850133808               0.0               0.0  0.00237787267556         179.27117      -2.385774156       51.20791289                21
    "BPM.16L1.B1"       22812.32329                 1     31.9119765205               0.0               0.0   0.0637376739512               0.0     0.66199617263               0.0               0.0 0.000979565722436         31.331872       0.543948386       51.32338585                23
    "BPM.15L1.B1"       22865.77181                 1     158.890623995               0.0               0.0    0.425855269852               0.0    -2.19196438231               0.0               0.0  0.00149340513575       165.3416076      -2.343639842       51.46972689                31
    "BPM.14L1.B1"       22919.22033                 1     35.4817056373               0.0               0.0   0.0465527227671               0.0    0.587031606695               0.0               0.0 0.000517592105679       35.89424855      0.5146085589       51.58140685                33
    "BPM.13L1.B1"       22972.66884                 1     193.545091676               0.0               0.0    0.410180090691               0.0    -2.53080606119               0.0               0.0  0.00157854485567       179.2788473      -2.385903868       51.70786716                25
    "BPM.12L1.B1"       23026.11736                 1     35.9497431542               0.0               0.0   0.0652747317616               0.0    0.707142787355               0.0               0.0 0.000852147015632       35.14385176       0.588519912       51.81568676                33
    "BPM.11L1.B1"       23079.56587                 1     143.913172324               0.0               0.0     0.43853458775               0.0    -2.07299932184               0.0               0.0 0.000421265495805       161.1192213      -2.172270807       51.95316619                41
    "BPM.10L1.B1"       23132.34658                 1     61.1301167369               0.0               0.0    0.102171513412               0.0    0.542576518214               0.0               0.0 0.000454350692753        61.0834308      0.5428160853       52.03787714                42
     "BPM.9L1.B1"        23171.4116                 1     274.653934763               0.0               0.0    0.216053657045               0.0    -3.99392682595               0.0               0.0  0.00164142023544       237.2868492      -3.502332362       52.09573524                40
     "BPM.8L1.B1"       23211.87461                 1     10.9535941195               0.0               0.0  0.00647001439095               0.0    0.812329096665               0.0               0.0 0.000168812340269        11.4957502      0.8163250571       52.21353507                24
    "BPMR.7L1.B1"       23250.94062                 1     122.392204042               0.0               0.0   0.0890285331072               0.0    -7.62368433429               0.0               0.0  0.00271975779816        168.908329      -4.546112778       52.49132195                38
     "BPM.6L1.B1"       23294.12462                 1     5.28803076322               0.0               0.0  0.00165234842694               0.0  0.00999299956458               0.0               0.0 1.63743197105e-05       7.234360215     -0.1790157349       52.74251801                27
    "BPMR.5L1.B1"       23326.02462                 1     591.765164075               0.0               0.0   0.0624037746656               0.0    -4.96378240609               0.0               0.0  0.00105400579709       157.3345492      -3.595913074       52.93124811                30
   "BPMYA.4L1.B1"       23347.14262                 1     360.486020388               0.0               0.0    0.851077673856               0.0    -5.79320744972               0.0               0.0  0.00183578025828       348.6982491      -5.465726276        52.9456171                21
   "BPMWB.4L1.B1"       23368.27512                 1     1493.35953305               0.0               0.0     0.48658545291               0.0    -26.6377343904               0.0               0.0   0.0115520934078       775.0999514      -12.66677524       52.95221039                 9
   "BPMSY.4L1.B1"       23461.05512                 1     5919.70431442               0.0               0.0     1.44159653231               0.0    -39.6551019151               0.0               0.0  0.00954119390988       4918.544457      -31.99181191       52.95977594                 5
    "BPMS.2L1.B1"       23487.84062                 1     1363.97944128               0.0               0.0     8.36443199178               0.0    -21.7455098944               0.0               0.0    0.168646961924       1401.817578      -21.52048752       52.96151083                 2
   "BPMSW.1L1.B1"       23497.79062                 1     874.013054435               0.0               0.0     229.156900579               0.0     43.2445703192               0.0               0.0     7.38245643936       1114.216932        51.5457766       52.96263271                 1
   "BPMSW.1R1.B1"       23540.93362                 1     1175.65951205               0.0               0.0     37.1465423368               0.0    -54.9625278849               0.0               0.0     2.61058037514       1106.717546      -51.37195034       53.45644776                 3
    "BPMS.2R1.B1"       23550.89862                 1       7253.898894               0.0               0.0     65.0770373417               0.0    -485.739253738               0.0               0.0     4.46307031628       3704.696295        -237.74114       53.45732655                 2
   "BPMSY.4R1.B1"       23577.68412                 1     2882.43146493               0.0               0.0     11.0324689727               0.0     10.1668928479               0.0               0.0  0.00312606659327       2369.175985        6.91004586       53.45852515                 4
   "BPMWB.4R1.B1"       23670.46412                 1     105.341666494               0.0               0.0     5.47390895009               0.0     2.48105103453               0.0               0.0  0.00759095632573       1264.054348       5.001053178       53.46706207                 5
   "BPMYA.4R1.B1"       23691.59662                 1     855.277446889               0.0               0.0     2.05313793322               0.0     8.77245258744               0.0               0.0  0.00205500036398       1015.329665       13.04398803       53.46997543                17
     "BPM.5R1.B1"       23719.00462                 1      422.35429046               0.0               0.0    0.104669284458               0.0     3.40766034792               0.0               0.0 0.000538563659353       444.1600354       5.852630747       53.47657723                24
    "BPMR.6R1.B1"       23750.90462                 1     148.757440834               0.0               0.0   0.0110216322575               0.0     3.74233237919               0.0               0.0 1.48042187772e-05       149.9387752       3.552258173       53.49621618                27
   "BPMSX.7R1.B1"       23757.12012                 1      105.41192303               0.0               0.0  0.00847797557923               0.0     3.07527553306               0.0               0.0 8.26462933817e-06       109.2895351       2.987720923       53.50394691                29
   "BPM_A.7R1.B1"       23778.62862                 1     25.6622568799               0.0               0.0  0.00505152665479               0.0     1.09124741317               0.0               0.0 4.65543623297e-06       22.78487989       1.034161366          53.57487                31
     "BPM.8R1.B1"       23820.06761                 1     105.064966887               0.0               0.0    0.109580717694               0.0   -0.295806338338               0.0               0.0 0.000846392214574        119.882739      -2.629584603       53.77348455                42
     "BPM.9R1.B1"        23859.1346                 1     48.3011300499               0.0               0.0   0.0358717925659               0.0    0.834623983288               0.0               0.0 7.69949192902e-05       39.57322314      0.6887670103       53.85854105                42
    "BPM.10R1.B1"       23899.59958                 1     142.726963555               0.0               0.0    0.189681295031               0.0    -2.65605727545               0.0               0.0 8.56523903752e-05       158.3272843      -2.564621464       53.95676864                42
    "BPM.11R1.B1"       23952.38227                 1     35.0456792428               0.0               0.0   0.0303033004663               0.0    0.684121034426               0.0               0.0 0.000210301097527       33.33756428      0.4976483319        54.0724354                35
    "BPM.12R1.B1"       24007.10876                 1     154.615133808               0.0               0.0    0.257172886805               0.0    -2.06016582896               0.0               0.0 0.000330921405763       177.8755211      -2.390855436       54.20853932                33
    "BPM.13R1.B1"       24060.56024                 1     33.4495677936               0.0               0.0   0.0395320899298               0.0    0.499228359954               0.0               0.0 0.000291061381253       31.29200574      0.5356641821       54.32464999                34
    "BPM.14R1.B1"       24114.01173                 1     171.320315093               0.0               0.0     0.43539489235               0.0     -2.4622832396               0.0               0.0  0.00330063502699       165.5483072      -2.347153038       54.47097192                33
    "BPM.15R1.B1"       24167.46321                 1     34.5489802936               0.0               0.0   0.0566770933669               0.0    0.429036078808               0.0               0.0 0.000662563336516       35.91933462      0.5160420397       54.58252839                31
    "BPM.16R1.B1"       24220.91469                 1     177.634707998               0.0               0.0    0.456898295475               0.0    -2.41280609248               0.0               0.0  0.00237387539107       179.0993427      -2.382759265       54.70902234                23
    "BPM.17R1.B1"       24274.36618                 1     28.8517003249               0.0               0.0   0.0629324801212               0.0    0.526837114767               0.0               0.0 0.000944897397056       31.30243243      0.5425051103       54.82463725                21
    "BPM.18R1.B1"       24327.81766                 1     175.517313741               0.0               0.0    0.482045725929               0.0    -2.56959209371               0.0               0.0  0.00381006130595       165.5462775      -2.347118978       54.97095894                21
    "BPM.19R1.B1"       24381.26915                 1     35.5629260499               0.0               0.0   0.0585078633939               0.0    0.668426850779               0.0               0.0 0.000750085674568       35.91907352      0.5160270906       55.08251673                21
    "BPM.20R1.B1"       24434.72063                 1     177.267620498               0.0               0.0    0.455592765994               0.0     -2.3412442781               0.0               0.0  0.00237391833897       179.1013724      -2.382793326       55.20901034                21
    "BPM.21R1.B1"       24488.17211                 1     31.2694861517               0.0               0.0   0.0629307207204               0.0    0.595381311399               0.0               0.0 0.000944945824658       31.30269356      0.5425200592       55.32462386                21
    "BPM.22R1.B1"        24541.6236                 1     168.076481176               0.0               0.0    0.482035988961               0.0    -2.46675278325               0.0               0.0  0.00381020861319       165.5442479      -2.347084918       55.47094596                21
    "BPM.23R1.B1"       24595.07508                 1     38.6696110832               0.0               0.0   0.0585042808324               0.0    0.616271643141               0.0               0.0 0.000750094912326       35.91630523      0.5159886735        55.5825097                21
    "BPM.24R1.B1"       24648.52657                 1     160.225730173               0.0               0.0    0.455590900305               0.0    -2.10725284391               0.0               0.0  0.00237412368259       179.1004074      -2.382857443       55.70900999                21
    "BPM.25R1.B1"       24701.97805                 1     31.5161663152               0.0               0.0    0.062930962838               0.0    0.364392841963               0.0               0.0 0.000944966948002        31.3026863      0.5425151785       55.82462386                21
    "BPM.26R1.B1"       24755.42954                 1     180.075526799               0.0               0.0    0.482036946664               0.0    -2.43996118164               0.0               0.0  0.00381020429065       165.5442479      -2.347084917       55.97094596                21
    "BPM.27R1.B1"       24808.88102                 1     34.0162189365               0.0               0.0   0.0469109388158               0.0    0.537966141876               0.0               0.0 0.000718838801319       35.91630523      0.5159886735        56.0825097                21
    "BPM.28R1.B1"        24862.3325                 1     189.167775569               0.0               0.0    0.414732940115               0.0     -2.5411991949               0.0               0.0  0.00208065629347       179.1004074      -2.382857443       56.20900999                21
    "BPM.29R1.B1"       24915.78399                 1      32.305179903               0.0               0.0   0.0514867406743               0.0    0.632168600219               0.0               0.0 0.000922010704007        31.3026863      0.5425151785       56.32462386                21
    "BPM.30R1.B1"       24969.23547                 1     156.471210375               0.0               0.0    0.339097532615               0.0    -2.20002378391               0.0               0.0  0.00329208238376       165.5442479      -2.347084917       56.47094596                21
    "BPM.31R1.B1"       25022.68696                 1     35.2679998976               0.0               0.0    0.039621689324               0.0    0.824160706085               0.0               0.0 0.000519032594258       35.91630523      0.5159886735        56.5825097                21
    "BPM.32R1.B1"       25076.13844                 1     219.681233925               0.0               0.0    0.414600198134               0.0    -2.42698392999               0.0               0.0  0.00208065335932       179.1004074      -2.382857443       56.70900999                21
    "BPM.33R1.B1"       25129.58992                 1      106.17737397               0.0               0.0    0.051486711408               0.0    0.769308769614               0.0               0.0  0.00092200874918        31.3026863      0.5425151785       56.82462386                21
    "BPM.34R1.B1"       25183.04141                 1     211.888596088               0.0               0.0    0.298322035697               0.0    -1.28965021475               0.0               0.0  0.00204193281839       165.5442479      -2.347084917       56.97094596                21
    "BPM.33L2.B1"       25236.49289                 1     99.7106140722               0.0               0.0   0.0396216893233               0.0    0.496025559549               0.0               0.0 0.000519032594256       35.91630523      0.5159886735        57.0825097                21
    "BPM.32L2.B1"       25289.94438                 1     427.438802029               0.0               0.0    0.253701101349               0.0    -4.31342885086               0.0               0.0  0.00206649004938       179.1004074      -2.382857443       57.20900999                21
    "BPM.31L2.B1"       25343.39586                 1     98.0019985303               0.0               0.0   0.0359038232147               0.0     1.31676598603               0.0               0.0 0.000400137226019        31.3026863      0.5425151786       57.32462386                21
    "BPM.30L2.B1"       25396.84734                 1     168.737710694               0.0               0.0     0.38348356423               0.0    -2.59366968623               0.0               0.0  0.00214730639579       165.5442479      -2.347084917       57.47094596                21
    "BPM.29L2.B1"       25450.29883                 1      36.632383989               0.0               0.0   0.0469090613249               0.0    0.595554960543               0.0               0.0 0.000718779574459       35.91630523      0.5159886735        57.5825097                21
    "BPM.28L2.B1"       25503.75031                 1      178.51812558               0.0               0.0    0.253752843678               0.0     -2.3637736452               0.0               0.0  0.00206680862236       179.1004074      -2.382857443       57.70900999                21
    "BPM.27L2.B1"        25557.2018                 1     30.5714344244               0.0               0.0   0.0391477730927               0.0    0.535305522625               0.0               0.0 0.000402037397766        31.3026863      0.5425151786       57.82462386                21
    "BPM.26L2.B1"       25610.65328                 1      168.45183924               0.0               0.0     0.48202854525               0.0    -2.45537755526               0.0               0.0  0.00381020983949       165.5442479      -2.347084917       57.97094596                21
    "BPM.25L2.B1"       25664.10477                 1     36.2003044676               0.0               0.0   0.0585006251934               0.0    0.609346198199               0.0               0.0 0.000750029969641       35.91630523      0.5159886734        58.0825097                21
    "BPM.24L2.B1"       25717.55625                 1     182.274515848               0.0               0.0    0.455591561465               0.0    -2.43944784259               0.0               0.0   0.0023741197825       179.1004074      -2.382857443       58.20900999                21
    "BPM.23L2.B1"       25771.00773                 1     32.2974980333               0.0               0.0   0.0629309284374               0.0    0.616205779629               0.0               0.0 0.000944960653792        31.3026863      0.5425151786       58.32462386                21
    "BPM.22L2.B1"       25824.45922                 1     161.264557091               0.0               0.0    0.482037020509               0.0    -2.26183736018               0.0               0.0  0.00381020004113       165.5442479      -2.347084917       58.47094596                21
    "BPM.21L2.B1"        25877.9107                 1     36.0179335821               0.0               0.0   0.0585044814022               0.0    0.468266518187               0.0               0.0 0.000750077545492       35.91630523      0.5159886734        58.5825097                21
    "BPM.20L2.B1"       25931.36219                 1      168.12987896               0.0               0.0    0.455596233192               0.0    -2.22143980751               0.0               0.0  0.00237392234656       179.1013897      -2.382870641       58.70900956                21
    "BPM.19L2.B1"       25984.81367                 1     30.3186358944               0.0               0.0   0.0629362425128               0.0    0.436197273185               0.0               0.0  0.00094495620402        31.3050902      0.5425526179       58.82461766                21
    "BPM.18L2.B1"       26038.26515                 1     177.851382703               0.0               0.0    0.482025842132               0.0    -2.54640626512               0.0               0.0  0.00380984189497       165.5423262      -2.346981467       58.97093299                21
    "BPM.17L2.B1"       26091.71664                 1     36.8493031641               0.0               0.0   0.0585030848765               0.0     0.59591379454               0.0               0.0 0.000749998502387        35.9160441      0.5159737372       59.08249804                21
    "BPM.16L2.B1"       26145.16812                 1     173.036519022               0.0               0.0    0.455990373961               0.0    -2.27545696708               0.0               0.0  0.00237838583029       179.1034171      -2.382904673       59.20899757                21
    "BPM.15L2.B1"       26198.61961                 1      31.239683305               0.0               0.0   0.0628833299579               0.0    0.489124103866               0.0               0.0 0.000932575501401       31.30535136       0.542567554       59.32460428                21
    "BPM.14L2.B1"       26252.07109                 1     168.005710199               0.0               0.0    0.452966114011               0.0    -2.38163955199               0.0               0.0  0.00316202665721       165.5402989      -2.346947435       59.47092001                23
    "BPM.13L2.B1"       26305.52257                 1     36.2918206087               0.0               0.0   0.0450789391509               0.0    0.533045822728               0.0               0.0 0.000487267523368       35.91578291      0.5159588013       59.58248637                31
    "BPM.12L2.B1"       26358.97406                 1     190.637938388               0.0               0.0    0.363701356457               0.0    -2.49334964146               0.0               0.0  0.00155556718105        181.357995       -2.41328129       59.70802005                25
    "BPM.11L2.B1"       26412.42554                 1     27.9053987767               0.0               0.0   0.0460521757853               0.0    0.571188003695               0.0               0.0 6.09445171234e-05       28.82302132      0.5191203776       59.82869241                32
    "BPM.10L2.B1"       26464.26623                 1     164.817299894               0.0               0.0    0.366505378457               0.0    -2.36938102415               0.0               0.0 0.000235550282149       162.6958127      -2.426241133       59.97888877                34
     "BPM.9L2.B1"       26503.33322                 1     43.3795809372               0.0               0.0    0.020308797538               0.0     1.03071802238               0.0               0.0 0.000807739094502       44.24993661       1.030144993       60.04812905                43
     "BPM.8L2.B1"       26543.79821                 1     126.252320609               0.0               0.0    0.108111899315               0.0    -1.93777031717               0.0               0.0 0.000107631507405       131.7227629      -1.976487437       60.15073079                43
     "BPM.7L2.B1"        26582.8662                 1     61.1379215484               0.0               0.0   0.0160784595683               0.0    0.590076573106               0.0               0.0 0.000174942259416       63.31468691      0.7057180614       60.21567867                35
    "BPMR.6L2.B1"        26614.9722                 1     194.715220499               0.0               0.0    0.134185916637               0.0     2.32328265147               0.0               0.0 0.000192187569019        203.011592        2.47642608        60.2622214                43
