@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscan_after_holeInOneCleaning' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:03:12"
@ Q1 %le 0.30985339184
@ Q2 %le 0.319421650825
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds.linx"
*            NAME                 S             COUNT              BETX           SYSBETX          STATBETX           ERRBETX     CORR_ALFABETA              ALFX           SYSALFX          STATALFX           ERRALFX           BETXMDL           ALFXMDL            MUXMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
   "BPMSW.1R1.B1"       23540.93362                 1     978.042799581               0.0               0.0     42.1217071787               0.0     -46.663014521               0.0               0.0     0.69303352841       1162.917516      -53.91011072       54.72877337                 1
    "BPMS.2R1.B1"       23550.89862                 1    -2386.95408529               0.0               0.0      24.580779991               0.0    -183.056125761               0.0               0.0     1.44815299118       1466.580942       22.44131017       54.72984829                 3
   "BPMSY.4R1.B1"       23577.68412                 1     3299.76546792               0.0               0.0     2.94862941657               0.0    -9.27803141244               0.0               0.0   0.0100640777456       5153.600961       33.44822747       54.73150531                 6
   "BPMWB.4R1.B1"       23670.46412                 1     1072.21098821               0.0               0.0    0.809968539903               0.0     23.9348655461               0.0               0.0   0.0231090298575       817.3378881       13.28881799       54.73870256                 6
   "BPMYA.4R1.B1"       23691.59662                 1      470.49992422               0.0               0.0    0.148095565515               0.0     13.8447221604               0.0               0.0  0.00210121205225        369.609732       5.729648269       54.74493876                30
     "BPM.5R1.B1"       23719.00462                 1         174.90352               0.0               0.0   0.0300081325388               0.0     4.75483328862               0.0               0.0 0.000223398492733       119.2959437        3.92784542       54.76543758                38
    "BPMR.6R1.B1"       23750.90462                 1      7.7018186642               0.0               0.0  0.00245320137988               0.0   -0.780067431242               0.0               0.0 3.71364066862e-05       8.901368823     -0.4762545389       55.04470962                39
   "BPMSX.7R1.B1"       23757.12012                 1     15.5969850204               0.0               0.0  0.00708211233603               0.0    -1.78426144751               0.0               0.0 8.40459582934e-05       20.14614964      -1.332896908        55.1215284                42
     "BPM.8R1.B1"       23820.06761                 1     20.0896170379               0.0               0.0    0.010051916935               0.0    0.741820156818               0.0               0.0 0.000260505934618       18.49864084      0.6996890549        55.3027891                44
     "BPM.9R1.B1"        23859.1346                 1     108.059721388               0.0               0.0   0.0879661124858               0.0    -2.70513288355               0.0               0.0  0.00223213054905       110.3217168       -2.54620221       55.50547469                45
    "BPM.10R1.B1"       23899.59958                 1     37.6855092632               0.0               0.0   0.0256365325892               0.0    0.659911329331               0.0               0.0 0.000615958704952       38.03715495      0.6133246768       55.59735796                44
    "BPM.11R1.B1"       23952.38227                 1     177.594469854               0.0               0.0    0.238333495656               0.0    -2.36169041109               0.0               0.0  0.00459370066218       181.7854061      -2.417882192       55.71867387                35
    "BPM.12R1.B1"       24007.10876                 1     35.0841714653               0.0               0.0   0.0427145952938               0.0    0.541513817964               0.0               0.0 0.000787619204321       34.79005152      0.5474357632       55.83050179                34
    "BPM.13R1.B1"       24060.56024                 1     175.543445761               0.0               0.0     0.25369309926               0.0    -2.36638418187               0.0               0.0  0.00481695878607       171.7485776      -2.318449061       55.96323119                33
    "BPM.14R1.B1"       24114.01173                 1       32.42376727               0.0               0.0   0.0452878120036               0.0    0.560431823118               0.0               0.0 0.000843726133774       33.48868443        0.52742314       56.07707335                31
    "BPM.15R1.B1"       24167.46321                 1     173.079759881               0.0               0.0    0.293696142123               0.0    -2.42599658829               0.0               0.0    0.005561673772       171.6894719      -2.355883909       56.21323315                23
    "BPM.16R1.B1"       24220.91469                 1     32.9931564226               0.0               0.0   0.0459873517549               0.0    0.545779435296               0.0               0.0 0.000855894751495       33.48813219        0.52740504       56.32707736                21
    "BPM.17R1.B1"       24274.36618                 1     173.856831915               0.0               0.0    0.268801962819               0.0    -2.40604394551               0.0               0.0  0.00508672358493       171.6914662      -2.355926288       56.46323761                21
    "BPM.18R1.B1"       24327.81766                 1     32.2795647673               0.0               0.0    0.046962476312               0.0    0.557380249207               0.0               0.0 0.000873774812235       33.48868442      0.5274231405       56.57707988                21
    "BPM.19R1.B1"       24381.26915                 1     177.615188195               0.0               0.0    0.293741966153               0.0    -2.49311309688               0.0               0.0  0.00556246567667       171.6894718      -2.355883908       56.71323968                21
    "BPM.20R1.B1"       24434.72063                 1     31.1023052749               0.0               0.0   0.0459880401931               0.0    0.596867673707               0.0               0.0 0.000855906369435        33.4881322      0.5274050396        56.8270839                21
    "BPM.21R1.B1"       24488.17211                 1     182.134931378               0.0               0.0    0.268804487016               0.0    -2.59421239375               0.0               0.0  0.00508676132106       171.6914663      -2.355926289       56.96324415                21
    "BPM.22R1.B1"        24541.6236                 1     33.2728961635               0.0               0.0   0.0469620803666               0.0    0.610213627288               0.0               0.0  0.00087376733016        33.4886844       0.527423141       57.07708642                21
    "BPM.23R1.B1"       24595.07508                 1     165.297980572               0.0               0.0    0.293744093715               0.0    -2.29638751849               0.0               0.0  0.00556250464851       171.6918168      -2.355914789       57.21324503                21
    "BPM.24R1.B1"       24648.52657                 1      34.235224598               0.0               0.0    0.045989172352               0.0     0.46811117743               0.0               0.0  0.00085592768613       33.48905884      0.5274292816        57.3270864                21
    "BPM.25R1.B1"       24701.97805                 1     170.139659037               0.0               0.0    0.267931806336               0.0    -2.30072019756               0.0               0.0  0.00506993493705       171.6915071      -2.355899502       57.46324415                21
    "BPM.26R1.B1"       24755.42954                 1     33.4865237508               0.0               0.0   0.0465271103944               0.0    0.515397728306               0.0               0.0 0.000865695162803        33.4886844       0.527423141       57.57708642                21
    "BPM.27R1.B1"       24808.88102                 1     173.995381836               0.0               0.0    0.267183400595               0.0    -2.38161836759               0.0               0.0  0.00505887618847       171.6918168      -2.355914789       57.71324503                16
    "BPM.28R1.B1"        24862.3325                 1     32.8319401337               0.0               0.0   0.0325073748392               0.0    0.526433305455               0.0               0.0  0.00060525853459       33.48905884      0.5274292816        57.8270864                20
    "BPM.29R1.B1"       24915.78399                 1     166.850306156               0.0               0.0    0.258951120034               0.0    -2.30552089306               0.0               0.0  0.00490448296805       171.6915071      -2.355899502       57.96324415                21
    "BPM.30R1.B1"       24969.23547                 1     34.9050794418               0.0               0.0    0.115263530102               0.0    0.505463250619               0.0               0.0  0.00215177908433        33.4886844       0.527423141       58.07708642                21
    "BPM.31R1.B1"       25022.68696                 1     173.714371188               0.0               0.0     1.51819015331               0.0    -2.32467314367               0.0               0.0   0.0290676534233       171.6918168      -2.355914789       58.21324503                16
    "BPM.33L2.B1"       25236.49289                 1      169.92396897               0.0               0.0    0.305563294919               0.0    -2.29669050438               0.0               0.0   0.0198728600273       171.6918168      -2.355914789       58.71324503                16
    "BPM.32L2.B1"       25289.94438                 1     32.3016373933               0.0               0.0   0.0414265516642               0.0    0.503017022833               0.0               0.0 0.000767152147553       33.48905884      0.5274292816        58.8270864                21
    "BPM.31L2.B1"       25343.39586                 1     173.822828227               0.0               0.0    0.249003887011               0.0    -2.42117711755               0.0               0.0  0.00470446865602       171.6915071      -2.355899502       58.96324415                21
    "BPM.30L2.B1"       25396.84734                 1     34.9494703712               0.0               0.0   0.0319361341148               0.0    0.560215587617               0.0               0.0 0.000594303013229        33.4886844       0.527423141       59.07708642                20
    "BPM.29L2.B1"       25450.29883                 1     172.364855006               0.0               0.0    0.258845210954               0.0    -2.32847209981               0.0               0.0  0.00489089039453       171.6918168      -2.355914789       59.21324503                16
    "BPM.28L2.B1"       25503.75031                 1     32.8560300318               0.0               0.0   0.0456497985206               0.0    0.509525733802               0.0               0.0 0.000847335000839       33.48905884      0.5274292816        59.3270864                21
    "BPM.27L2.B1"        25557.2018                 1     167.444968602               0.0               0.0    0.267841873883               0.0    -2.31249680276               0.0               0.0  0.00506975391747       171.6915071      -2.355899502       59.46324415                21
    "BPM.26L2.B1"       25610.65328                 1     34.9162782511               0.0               0.0   0.0469411209707               0.0    0.505031337074               0.0               0.0 0.000873390009845        33.4886844       0.527423141       59.57708642                21
    "BPM.25L2.B1"       25664.10477                 1      173.54438981               0.0               0.0     0.29335213909               0.0    -2.33315327932               0.0               0.0  0.00555564942403       171.6918168      -2.355914789       59.71324503                21
    "BPM.24L2.B1"       25717.55625                 1     30.3847769961               0.0               0.0   0.0461207900328               0.0      0.5385436523               0.0               0.0 0.000858420791392       33.48905884      0.5274292816        59.8270864                20
    "BPM.23L2.B1"       25771.00773                 1     180.506563053               0.0               0.0    0.276631288269               0.0    -2.58518551479               0.0               0.0  0.00524356389886       171.6915071      -2.355899502       59.96324415                26
    "BPM.22L2.B1"       25824.45922                 1     35.0908140647               0.0               0.0    0.112763421985               0.0    0.604570372654               0.0               0.0  0.00210885035524        33.4886844       0.527423141       60.07708642                27
    "BPM.21L2.B1"        25877.9107                 1     169.203082348               0.0               0.0     1.45684107496               0.0    -2.31867812686               0.0               0.0   0.0278962294901       171.6918168      -2.355914789       60.21324503                21
    "BPM.20L2.B1"       25931.36219                 1     33.0949143906               0.0               0.0    0.429551167007               0.0      0.4970352385               0.0               0.0  0.00804163043143       33.48815312      0.5274190744       60.32708825                20
    "BPM.17L2.B1"       26091.71664                 1     173.735479816               0.0               0.0    0.305448134115               0.0    -2.32292537467               0.0               0.0   0.0322571478906       171.6918167      -2.355914786       60.71325156                20
    "BPM.16L2.B1"       26145.16812                 1     31.7897234069               0.0               0.0   0.0461221376154               0.0    0.519205246002               0.0               0.0 0.000861095739749        33.4881531      0.5274190734       60.82709479                21
    "BPM.15L2.B1"       26198.61961                 1     170.220629814               0.0               0.0    0.269710202583               0.0    -2.38711655152               0.0               0.0  0.00510470812676       171.6891214      -2.355895411       60.96325623                27
    "BPM.14L2.B1"       26252.07109                 1     36.2657271183               0.0               0.0   0.0467365198967               0.0    0.505976842255               0.0               0.0    0.000869393889       33.48866353      0.5274091074       61.07709949                26
    "BPM.13L2.B1"       26305.52257                 1     161.618076128               0.0               0.0    0.257289357139               0.0    -2.12177241323               0.0               0.0  0.00485974500537       171.6918166      -2.355914784        61.2132581                22
    "BPM.12L2.B1"       26358.97406                 1     30.3236657979               0.0               0.0    0.028783586084               0.0    0.410942820057               0.0               0.0 0.000534011957314       31.47929129      0.5031061015       61.33145893                23
    "BPM.11L2.B1"       26412.42554                 1      182.11282352               0.0               0.0    0.161874719094               0.0    -2.58301456398               0.0               0.0  0.00274107405165       174.6850902      -2.458054235       61.47187703                32
    "BPM.10L2.B1"       26464.26623                 1     35.0045493627               0.0               0.0   0.0116045784787               0.0    0.607196608287               0.0               0.0 0.000223001116498       32.23807272      0.5698234775       61.58317875                31
     "BPM.9L2.B1"       26503.33322                 1     119.002070271               0.0               0.0    0.052736388711               0.0    -2.00360681873               0.0               0.0  0.00137155987081       115.6055364      -1.951774085       61.70563118                32
     "BPM.8L2.B1"       26543.79821                 1     17.1833150682               0.0               0.0  0.00452028652736               0.0    0.392607217162               0.0               0.0 0.000107985560177       18.34519332      0.3937312266       61.84459768                27
     "BPM.7L2.B1"        26582.8662                 1     113.245054381               0.0               0.0    0.147037748465               0.0    -2.46288921495               0.0               0.0  0.00379996477656       115.9740203      -2.534004236       62.02647857                42
    "BPMR.6L2.B1"        26614.9722                 1     25.6459493002               0.0               0.0   0.0129573965449               0.0    0.112006146528               0.0               0.0  0.00014785251901       24.05271479      0.1180787856       62.12478977                43
