@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscan_after_holeInOneCleaning' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:03:12"
@ CG %le 0.000521137979972
@ QG %le -2.95606035965
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.28R7.B1"        18197.6117                 1   0.0525882507955               0.0  0.00712837613595   0.0521028826016   0.0283401278134               0.0   0.0191241827631  -0.0209147908937    0.242012091636   0.0278256616119    0.866816806902   0.0739452666867               0.0               0.0               0.0               0.0
    "BPM.29R7.B1"       18251.06319                 1   0.0531607135689               0.0   0.0151789908749   0.0509476172472   0.0277790956326               0.0  -0.0201941094995  -0.0190755365767    0.214344669482  0.00959718070944    0.619274789277   0.0500427516355               0.0               0.0               0.0               0.0
    "BPM.30R7.B1"       18304.51467                 1   0.0534204988666               0.0   0.0128152310223   0.0518605780242   0.0247256784754               0.0  -0.0135077777482   0.0207098796803    0.222759147106   0.0316426618534    0.340550812775    0.022548354683               0.0               0.0               0.0               0.0
    "BPM.31R7.B1"       18357.96616                 1    0.051995402732               0.0   0.0197519346792   0.0480976400844   0.0296899259377               0.0   0.0200621500046   0.0218861106499    0.195529850261  0.00557540890014    0.130990997701   0.0420131291855               0.0               0.0               0.0               0.0
    "BPM.32R7.B1"       18411.41764                 1   0.0515863271477               0.0  0.00713175916441   0.0510909694546   0.0316939330053               0.0   0.0183903959616  -0.0258127628455    0.243206965178   0.0402178558542    0.847687641528   0.0774868498225               0.0               0.0               0.0               0.0
    "BPM.33R7.B1"       18464.86912                 1   0.0539826286277               0.0   0.0110225371354   0.0528453202153   0.0297288488254               0.0  -0.0263126850702  -0.0138364394582    0.228178903082   0.0109726751028    0.575983427327   0.0446948864757               0.0               0.0               0.0               0.0
    "BPM.34R7.B1"       18518.32061                 1   0.0530042788226               0.0  0.00741501695988   0.0524830553321   0.0253373548807               0.0  -0.0145181215384   0.0207654929955     0.23740041254   0.0134408972444    0.345460852314   0.0544990565264               0.0               0.0               0.0               0.0
    "BPM.33L8.B1"       18571.77209                 1   0.0525645552107               0.0   0.0171614497344    0.049684173612   0.0272600984892               0.0   0.0236309092585   0.0135901838566    0.206822538387   0.0202321540814   0.0816132595763   0.0339606952051               0.0               0.0               0.0               0.0
    "BPM.32L8.B1"       18625.22358                 1   0.0533836690154               0.0  0.00911837412156   0.0525991575116   0.0260339420287               0.0   0.0133598966043  -0.0223445586279    0.232763820036   0.0176216684434    0.834705954588   0.0360216135568               0.0               0.0               0.0               0.0
    "BPM.31L8.B1"       18678.67506                 1   0.0533211408019               0.0   0.0135640019345   0.0515670622388    0.027489875673               0.0  -0.0248674435651  -0.0117176582581    0.220300337459   0.0206586125262    0.569038658972   0.0326285356416               0.0               0.0               0.0               0.0
    "BPM.30L8.B1"       18732.12654                 1   0.0538297654062               0.0   0.0069599944124   0.0533779179199   0.0240264717899               0.0 -0.00975038997338   0.0219590810837    0.238864698368   0.0189173812981     0.31481010693   0.0383032906999               0.0               0.0               0.0               0.0
    "BPM.29L8.B1"       18785.57803                 1   0.0528472514739               0.0   0.0165622340884    0.050184902016   0.0270680661949               0.0   0.0249849755979   0.0104130303901    0.207845882058   0.0176731667179   0.0615494543471   0.0180610495802               0.0               0.0               0.0               0.0
    "BPM.28L8.B1"       18839.02951                 1   0.0530572185157               0.0  0.00851319397566   0.0523697810283    0.026103069268               0.0   0.0097196082962   -0.024226007508    0.233365112973   0.0164107151454    0.809804825745    0.017992350012               0.0               0.0               0.0               0.0
    "BPM.27L8.B1"         18892.481                 1   0.0470935082498               0.0  0.00745730393124   0.0464993240526   0.0336668341712               0.0  -0.0323754233798 -0.00923513313871    0.236954032249   0.0196418188943    0.543315980592    0.041048049444               0.0               0.0               0.0               0.0
    "BPM.25L8.B1"       18999.38397                 1   0.0449286582819               0.0  0.00699368584523   0.0443809947309   0.0319628256676               0.0   0.0317297575424  0.00385288346001    0.237969298856   0.0327269191267   0.0179099436744   0.0313199642228               0.0               0.0               0.0               0.0
    "BPM.22L8.B1"       19159.73842                 1   0.0427083536384               0.0 -0.00584917109121   0.0423059176481   0.0398523026079               0.0 -0.00456744252899   0.0395897018414    0.289639243319   0.0318695065092    0.267207699009    0.038985960674               0.0               0.0               0.0               0.0
    "BPM.21L8.B1"        19213.1899                 1   0.0395394239839               0.0  0.00263840391973   0.0394512974912   0.0421786862482               0.0   0.0414406639845  0.00785575853384    0.254615985358  0.00797026089316   0.0291088316435   0.0230162799831               0.0               0.0               0.0               0.0
    "BPM.20L8.B1"       19266.64139                 1   0.0445289595513               0.0 -0.00829599530355   0.0437493394309    0.038464178239               0.0  0.00188548353537  -0.0384179379905    0.306644244081   0.0743165936307    0.757390104981   0.0778067919411               0.0               0.0               0.0               0.0
    "BPM.19L8.B1"       19320.09287                 1   0.0440431053035               0.0 -0.00679443117938   0.0435158687116    0.043719813774               0.0  -0.0437074338217 -0.00104035818513    0.295175449336   0.0290152439528     0.50305415154   0.0742040520966               0.0               0.0               0.0               0.0
    "BPM.18L8.B1"       19373.54435                 1   0.0431561916289               0.0  -0.0138436038604   0.0408755612569   0.0420428592642               0.0  0.00370039868174    0.041879697524    0.321338554522    0.032620314182    0.234868962288   0.0685156168517               0.0               0.0               0.0               0.0
    "BPM.15L8.B1"       19533.89881                 1   0.0450559556145               0.0 -0.00525143448353   0.0447488723009   0.0381884810892               0.0   -0.037115563929  0.00898860401467    0.285474449396   0.0275859416721    0.461307605179   0.0606180285652               0.0               0.0               0.0               0.0
    "BPM.14L8.B1"       19587.35029                 1    0.043059811286               0.0    -0.01245481522   0.0412192300488   0.0387820464419               0.0   0.0119690581643   0.0368888705829     0.31568935548   0.0455314359985    0.198939451476   0.0407971984316               0.0               0.0               0.0               0.0
    "BPM.13L8.B1"       19640.80177                 1   0.0429736464443               0.0 -0.00578137413944   0.0425829778407   0.0399240251513               0.0   0.0385809274041  -0.0102683895974    0.288082034548   0.0285259979262    0.957808194742   0.0370225563449               0.0               0.0               0.0               0.0
    "BPM.12L8.B1"       19694.25326                 1   0.0457888046382               0.0 -0.00873182735576   0.0449485241274   0.0331309950596               0.0 -0.00929842112216  -0.0317994056277    0.298646195481   0.0395333939832    0.704297521014   0.0458600351429               0.0               0.0               0.0               0.0
    "BPM.11L8.B1"       19747.70474                 1    0.044607915094               0.0 -0.00457635781023   0.0443725482504   0.0398784370006               0.0  -0.0382778529272   0.0111846194794     0.28376228984   0.0180617630326    0.453981604075    0.058684193246               0.0               0.0               0.0               0.0
    "BPM.10L8.B1"       19799.54543                 1   0.0428329187412               0.0 -0.00554953664461   0.0424718915392   0.0359463736873               0.0    0.014284507435   0.0329862793993    0.287354221624   0.0511240930785    0.183824722551   0.0111109080125               0.0               0.0               0.0               0.0
     "BPM.9L8.B1"       19838.61242                 1   0.0487980479813               0.0 0.000907392509267   0.0487896108369   0.0328174157052               0.0   0.0323954480348  0.00524573352295      0.2628141681   0.0421682900477   0.0243383677626   0.0564955125304               0.0               0.0               0.0               0.0
     "BPM.8L8.B1"       19879.07741                 1   0.0501461066706               0.0    0.027125529583   0.0421762689087   0.0303508363775               0.0  0.00890313910927  -0.0290156403137    0.170029992865   0.0125885048023    0.796667914884   0.0291129438113               0.0               0.0               0.0               0.0
     "BPM.7L8.B1"        19918.1454                 1   0.0398996712196               0.0   0.0297469730312   0.0265913775295    0.043846625146               0.0  -0.0435616032038 -0.00499131876465    0.136416790044   0.0347796388755    0.517377128197   0.0132213342959               0.0               0.0               0.0               0.0
    "BPMR.6L8.B1"        19950.6144                 1   0.0435485059918               0.0   0.0322003733475   0.0293190779255   0.0398337564491               0.0 -0.000387566767736   0.0398318709684    0.132530351086   0.0339939931034    0.250501197255   0.0227226773289               0.0               0.0               0.0               0.0
   "BPMYB.4L8.B1"        20031.8004                 1   0.0696726803674               0.0   0.0555386698428    0.042068260502   0.0285451359596               0.0    0.011214836198  -0.0262498044947    0.103458611031   0.0300562162512    0.814477221779    0.028823732153               0.0               0.0               0.0               0.0
   "BPMWB.4L8.B1"        20056.1919                 1   0.0349229517233               0.0   0.0126741927938   0.0325419328574   0.0448760975112               0.0  -0.0332197591802  -0.0301713726544    0.242463994937     0.14763824164    0.617068662245   0.0761256814919               0.0               0.0               0.0               0.0
    "BPMS.2L8.B1"        20144.3364                 1    0.208535448445               0.0    0.208074607179   0.0138560854918    0.138599702974               0.0   0.0874175124717   -0.107554898437    0.013301958407     0.14359716975    0.858932996735   0.0244662606477               0.0               0.0               0.0               0.0
   "BPMSW.1L8.B1"        20154.2704                 1   0.0386168659902               0.0   0.0363788395949   0.0129553992079   0.0613062505171               0.0  -0.0459198555938  -0.0406180158885   0.0747431129649    0.151299623506    0.614485588445   0.0687165243742               0.0               0.0               0.0               0.0
   "BPMSW.1R8.B1"        20197.4604                 1    0.173827672681               0.0    0.087019301825   -0.150478240618    0.190742506192               0.0   0.0644465629349    -0.17952533023    0.832310653962     0.29298055869    0.805292643601    0.210459611536               0.0               0.0               0.0               0.0
    "BPMS.2R8.B1"        20207.3944                 1   0.0263347954258               0.0  0.00283942838388   0.0261812737767   0.0626785926582               0.0  -0.0443146381172  -0.0443262769265    0.255428265461   0.0289173634734    0.624653689409   0.0220182195491               0.0               0.0               0.0               0.0
   "BPMWB.4R8.B1"        20295.4629                 1   0.0389977569264               0.0  0.00605179356341   0.0385253272531   0.0236408176951               0.0  -0.0231086807043 -0.00498769860767    0.277945065151    0.239908778136     0.53415875273     0.05337405456               0.0               0.0               0.0               0.0
   "BPMYB.4R8.B1"        20319.9304                 1   0.0472228449904               0.0   0.0314324534686   0.0352419914013   0.0315316947576               0.0  -0.0311832517012 -0.00467467513576    0.140257346102  0.00956171894297    0.522488831402   0.0501193901644               0.0               0.0               0.0               0.0
   "BPMYB.5R8.B1"        20340.5074                 1   0.0514035522422               0.0   0.0362920714751   0.0364034439465   0.0272319755393               0.0  -0.0269594338296  0.00384310022779     0.13560261269   0.0199400239327    0.476488053396   0.0258609398115               0.0               0.0               0.0               0.0
     "BPM.6R8.B1"        20424.6154                 1   0.0744169421225               0.0   0.0744076660182 -0.00117495216496    0.039686082281               0.0   0.0386222335282  0.00912733280377    0.994531695836   0.0904434278578   0.0369434873786   0.0558927204168               0.0               0.0               0.0               0.0
   "BPM_A.7R8.B1"        20446.8554                 1   0.0477171011651               0.0   0.0476073145841 -0.00323501803568   0.0352327814094               0.0   0.0164098789908  -0.0311779530655    0.991181752615   0.0284807475894    0.826864127781   0.0283318736911               0.0               0.0               0.0               0.0
    "BPM.10R8.B1"       20567.82043                 1    0.046416763478               0.0   0.0455126340776  0.00911680158225    0.036176319693               0.0   0.0310722412687   -0.018526789497   0.0435706812672   0.0168490263923    0.913940657945   0.0260170783413               0.0               0.0               0.0               0.0
    "BPM.11R8.B1"       20619.65914                 1   0.0473315907785               0.0   0.0399383661558   0.0254009132598   0.0337341163556               0.0  -0.0185974580515  -0.0281447181601   0.0992336040039  0.00188815989016    0.656266170453    0.021646528435               0.0               0.0               0.0               0.0
    "BPM.12R8.B1"       20674.38266                 1   0.0462964463692               0.0   0.0436132992278   0.0155319373191   0.0345244997392               0.0  -0.0306019776989   0.0159831174419   0.0648624940065  0.00762957643355     0.42237851014   0.0130637054068               0.0               0.0               0.0               0.0
    "BPM.13R8.B1"       20727.83117                 1    0.046289187529               0.0   0.0427227002008   0.0178174007546   0.0365208816346               0.0   0.0110928287832   0.0347954586829   0.0726602206273  0.00527137426775    0.200005078398   0.0313399748865               0.0               0.0               0.0               0.0
    "BPM.14R8.B1"       20781.27969                 1    0.047689174461               0.0   0.0411929265489   0.0240291523595   0.0339493087995               0.0   0.0338450160691 -0.00265903276531   0.0977688456686   0.0302552532354    0.987025106311    0.122624537258               0.0               0.0               0.0               0.0
    "BPM.15R8.B1"       20834.72821                 1    0.142099288795               0.0    0.126216986035  -0.0652800146449    0.120109102616               0.0  -0.0768378025227  -0.0923154842633    0.933895284508    0.330886478696    0.638521719232   0.0955621582097               0.0               0.0               0.0               0.0
    "BPM.16R8.B1"       20888.17672                 1   0.0458759077894               0.0    0.044512279543    0.011102066717   0.0372624218331               0.0  -0.0357921572703   0.0103638582972   0.0488966977632   0.0094455033649    0.454046678997   0.0253125078583               0.0               0.0               0.0               0.0
    "BPM.17R8.B1"       20941.62524                 1   0.0480835353581               0.0   0.0469633021805   0.0103186540227   0.0325087492272               0.0   0.0139151791026   0.0293800368764   0.0453160226745    0.019287960394     0.17873486652   0.0136897429232               0.0               0.0               0.0               0.0
    "BPM.18R8.B1"       20995.07375                 1   0.0494336204088               0.0   0.0487543753103   0.0081666219959   0.0330833013021               0.0   0.0310328375267  -0.0114659417444    0.038640387344   0.0142442566448    0.943111928731   0.0425159000597               0.0               0.0               0.0               0.0
    "BPM.19R8.B1"       21048.52227                 1   0.0756954945826               0.0    0.075264503977 -0.00806612305868   0.0528549636665               0.0  0.00173837327854  -0.0528263688184    0.992640750688   0.0736120154967    0.753996880283     0.10172888005               0.0               0.0               0.0               0.0
    "BPM.22R8.B1"       21208.86782                 1   0.0806543484467               0.0   0.0789668040317   0.0164124277419   0.0573065415774               0.0   0.0462754415579  -0.0338027101899   0.0377189087374   0.0743797675798    0.898999658892   0.0397283456476               0.0               0.0               0.0               0.0
    "BPM.23R8.B1"       21262.31633                 1    0.045891473918               0.0   0.0452409234153  0.00769975498894   0.0333386805885               0.0  -0.0120504530824  -0.0310846297049   0.0384025173437  0.00589041190916    0.690588866552    0.029475638233               0.0               0.0               0.0               0.0
    "BPM.24R8.B1"       21315.76485                 1   0.0492305866596               0.0   0.0488967749234  0.00572329144267   0.0308125385978               0.0  -0.0284098885375   0.0119285694081   0.0285027883063  0.00917737509636    0.435239639895   0.0345425933944               0.0               0.0               0.0               0.0
    "BPM.25R8.B1"       21369.21337                 1   0.0476054974142               0.0   0.0470983093494  0.00693055845396   0.0307823329586               0.0   0.0111932850296   0.0286751180054   0.0315342914576  0.00524013672975    0.189881858088   0.0156803525805               0.0               0.0               0.0               0.0
    "BPM.26R8.B1"       21422.66188                 1   0.0452898164438               0.0   0.0452729709197  0.00123514274991   0.0320797026598               0.0   0.0260929794578  -0.0186618258955    0.019966925506   0.0514457170577    0.900659839382    0.021763848276               0.0               0.0               0.0               0.0
    "BPM.29R8.B1"       21583.00743                 1    0.044810245516               0.0    0.043438076821   0.0110041621805   0.0359611334774               0.0   0.0181111084846   0.0310675211505   0.0529582060762   0.0279578870155     0.16511493008   0.0233993283859               0.0               0.0               0.0               0.0
    "BPM.30R8.B1"       21636.45594                 1   0.0428056639987               0.0   0.0427883159459   0.0012185601658   0.0354247673906               0.0   0.0291061886084  -0.0201926701892   0.0201744412437   0.0425434177193    0.902912103479   0.0113793730524               0.0               0.0               0.0               0.0
    "BPM.31R8.B1"       21689.90446                 1   0.0489055717912               0.0   0.0468184970094   0.0141344716918   0.0298412096814               0.0  -0.0139150514899  -0.0263982790591    0.063811172277   0.0404926120118    0.672125704222   0.0403411237036               0.0               0.0               0.0               0.0
    "BPM.32R8.B1"       21743.35298                 1   0.0418472290406               0.0   0.0405997762867   0.0101414369715   0.0385214502229               0.0  -0.0345970420481   0.0169395043847   0.0562152731886   0.0314501409271    0.426400347689   0.0337192182893               0.0               0.0               0.0               0.0
    "BPM.33R8.B1"       21796.80149                 1   0.0462672968381               0.0   0.0444226907643    0.012933959253   0.0357770498152               0.0    0.021958391046   0.0282458201537   0.0609951010219   0.0540276850101    0.143919248827   0.0319467916301               0.0               0.0               0.0               0.0
    "BPM.34R8.B1"       21850.25001                 1   0.0457486657645               0.0   0.0457254929515  0.00145592361578    0.032312717981               0.0   0.0276898439118  -0.0166548577738    0.016489261156   0.0200591476617    0.913143618286   0.0172969097856               0.0               0.0               0.0               0.0
    "BPM.33L1.B1"       21903.69852                 1   0.0424558934738               0.0   0.0409549679017    0.011188989893   0.0375359237101               0.0  -0.0204479087749   -0.031477429938   0.0617315382763   0.0539145491244    0.657646864568   0.0271155746004               0.0               0.0               0.0               0.0
    "BPM.32L1.B1"       21957.14704                 1   0.0455619017794               0.0   0.0446532867198   0.0090537770503   0.0351045705573               0.0  -0.0286886744623   0.0202309374871    0.048279675613    0.048421119186    0.400958064653   0.0237820137617               0.0               0.0               0.0               0.0
    "BPM.31L1.B1"       22010.59556                 1    0.044497255199               0.0   0.0423128578362    0.013770540366   0.0373396792521               0.0   0.0197716528225   0.0316754382971   0.0641281931943   0.0291326188905     0.16027593348   0.0305352515887               0.0               0.0               0.0               0.0
    "BPM.30L1.B1"       22064.04407                 1   0.0424441756875               0.0   0.0420909480342  0.00546444355538   0.0369353606719               0.0   0.0298052739663  -0.0218143648029   0.0362051420323   0.0421280053854    0.898887641198   0.0161987003591               0.0               0.0               0.0               0.0
    "BPM.29L1.B1"       22117.49259                 1   0.0463949629561               0.0   0.0446412581211   0.0126352942613   0.0338486515324               0.0   -0.017619237975  -0.0289014474333   0.0574277631434   0.0335862892164    0.662051890253   0.0198003102355               0.0               0.0               0.0               0.0
    "BPM.28L1.B1"        22170.9411                 1   0.0456878163836               0.0   0.0453716190413  0.00536588776127   0.0344146857066               0.0  -0.0295127195925   0.0177022590237   0.0331171347306   0.0368524108533    0.412843226089   0.0124840590969               0.0               0.0               0.0               0.0
    "BPM.27L1.B1"       22224.38962                 1   0.0455933939521               0.0   0.0441553267949   0.0113606640521   0.0347544519823               0.0   0.0179664295318   0.0297502830653   0.0535358948645   0.0327588612197    0.162665284543   0.0125925058214               0.0               0.0               0.0               0.0
    "BPM.26L1.B1"       22277.83814                 1    0.046385015254               0.0   0.0458938041292  0.00673263564023   0.0346171749621               0.0   0.0305634798291  -0.0162549224266   0.0365230624397   0.0247346331614    0.921714146707   0.0229250451785               0.0               0.0               0.0               0.0
    "BPM.25L1.B1"       22331.28665                 1   0.0490181413783               0.0   0.0478079646963     0.01082481851   0.0327356030669               0.0  -0.0130848728404  -0.0300067627528   0.0472847958264   0.0199116118649    0.683746425128   0.0413992023134               0.0               0.0               0.0               0.0
    "BPM.24L1.B1"       22384.73517                 1   0.0495697480976               0.0   0.0489711392763  0.00768032840701   0.0332198976015               0.0  -0.0297650052164   0.0147514765742   0.0347837952411  0.00886449734703    0.425426558347   0.0361781172826               0.0               0.0               0.0               0.0
    "BPM.23L1.B1"       22438.18368                 1   0.0467783173268               0.0   0.0450284854682   0.0126746387866   0.0291707321547               0.0   0.0122583315774    0.026470075961   0.0563063216724   0.0273211762947    0.179889916283   0.0218732209637               0.0               0.0               0.0               0.0
    "BPM.22L1.B1"        22491.6322                 1   0.0499448600152               0.0   0.0492920737896  0.00804863363954   0.0320353604417               0.0   0.0294610485435  -0.0125821674343   0.0386129738949   0.0278950089582     0.93517208543   0.0341347318513               0.0               0.0               0.0               0.0
    "BPM.21L1.B1"       22545.08071                 1   0.0525800981582               0.0   0.0507725151633   0.0136681537276     0.02849562112               0.0 -0.00979401104992  -0.0267596294924   0.0518533733294   0.0126079024159    0.693204038553   0.0423333505228               0.0               0.0               0.0               0.0
    "BPM.20L1.B1"       22598.52923                 1   0.0497473981851               0.0   0.0491035124388  0.00797801305809   0.0315196643566               0.0  -0.0298054957961   0.0102528855208   0.0354528111038   0.0087079347156    0.445932637626   0.0354313033356               0.0               0.0               0.0               0.0
    "BPM.19L1.B1"       22651.97775                 1   0.0498858284203               0.0   0.0476935986476    0.014625885451   0.0314953877244               0.0   0.0102074307617   0.0297954326224   0.0573858533306  0.00951781567281    0.196363749157   0.0301036497185               0.0               0.0               0.0               0.0
    "BPM.18L1.B1"       22705.42626                 1   0.0496109393689               0.0   0.0490523705852  0.00742362748459    0.031743442658               0.0   0.0292630978957  -0.0123011078088   0.0351814892882   0.0162688662314    0.935984662655   0.0295486819565               0.0               0.0               0.0               0.0
    "BPM.17L1.B1"       22758.87478                 1   0.0395914374332               0.0   0.0395481900661  0.00185002176319   0.0413784089078               0.0  -0.0185035607862  -0.0370106871319   0.0211278411513   0.0626250152116    0.675262886467  0.00710482972275               0.0               0.0               0.0               0.0
    "BPM.16L1.B1"       22812.32329                 1   0.0514893022191               0.0   0.0514603066427 -0.00172773934642   0.0339560212505               0.0  -0.0268937683523   0.0207300893142  0.00927238374515   0.0492771499994    0.394492063203   0.0579736675405               0.0               0.0               0.0               0.0
    "BPM.15L1.B1"       22865.77181                 1   0.0489101501452               0.0   0.0471472807476    0.013012943761   0.0313174265127               0.0   0.0145899306756   0.0277112815701   0.0574153817214   0.0429292988959    0.171843828728   0.0406487469625               0.0               0.0               0.0               0.0
    "BPM.14L1.B1"       22919.22033                 1   0.0505033562608               0.0   0.0501469999776  0.00598893870876   0.0312439679281               0.0   0.0298269178775 -0.00930271475557   0.0303289587792   0.0158371751443    0.951204977724   0.0400455579987               0.0               0.0               0.0               0.0
    "BPM.13L1.B1"       22972.66884                 1   0.0451346000234               0.0   0.0442506827493   0.0088887116892     0.03524575244               0.0  -0.0143486205239  -0.0321928587442   0.0437633813451   0.0272289760204    0.682387851542   0.0216003458613               0.0               0.0               0.0               0.0
    "BPM.12L1.B1"       23026.11736                 1   0.0520892981231               0.0   0.0520512597683  0.00199031040059    0.028723730252               0.0  -0.0261158044067   0.0119589899147   0.0179936179065   0.0297719619468    0.430325083023  0.00873123394145               0.0               0.0               0.0               0.0
    "BPM.11L1.B1"       23079.56587                 1   0.0487407474978               0.0   0.0476260467366   0.0103643687161   0.0303914867469               0.0  0.00600440997503   0.0297924407785   0.0456368204094   0.0176927168796    0.217228157933   0.0350190640358               0.0               0.0               0.0               0.0
     "BPM.9L1.B1"        23171.4116                 1   0.0451551921419               0.0   0.0391490812273  -0.0225020180525    0.032713134049               0.0  0.00888636319362  -0.0314830381078    0.931685175759   0.0521871861687    0.792952402331 0.000408240579141               0.0               0.0               0.0               0.0
    "BPMR.7L1.B1"       23250.94062                 1   0.0429454298923               0.0   0.0361760833193   0.0231430539107   0.0376939618632               0.0   0.0205810640871   0.0315793375799    0.101815663569   0.0151827722081    0.156880773247   0.0800955531352               0.0               0.0               0.0               0.0
   "BPMYA.4L1.B1"       23347.14262                 1    0.083043598947               0.0   -0.072358119972   0.0407497460137   0.0568240858069               0.0  -0.0190092639753   0.0535502064507    0.435335541894    0.248731924302    0.304138574967     0.09785466297               0.0               0.0               0.0               0.0
   "BPMWB.4L1.B1"       23368.27512                 1   0.0873811897081               0.0   -0.067603540509   0.0553645520658   0.0822250964124               0.0  -0.0230591470473  -0.0789255485726    0.380739826722    0.217786376868    0.705244644285    0.113623660139               0.0               0.0               0.0               0.0
   "BPMSY.4L1.B1"       23461.05512                 1    0.159023087905               0.0   -0.104484543674    0.119880451368    0.501569213405               0.0   0.0179933989142    0.501246360018    0.886252192573    0.351214417767    0.244268084048    0.160593378163               0.0               0.0               0.0               0.0
    "BPMS.2L1.B1"       23487.84062                 1    0.677336014374               0.0   -0.453843687489   -0.502802131752    0.710441256963               0.0   -0.709814297273   0.0298402912476    0.633389135055    0.024128848895    0.493496739593    0.204866437812               0.0               0.0               0.0               0.0
   "BPMSW.1L1.B1"       23497.79062                 1   0.0504682469844               0.0  -0.0504680199491 0.000151380646807    0.051223049762               0.0  -0.0499731660846   0.0112464882699    0.519509723035    0.155519823402    0.464722585029    0.171953085012               0.0               0.0               0.0               0.0
   "BPMSW.1R1.B1"       23540.93362                 1   0.0964411177534               0.0   0.0876907824743   -0.040139953445    0.267246936325               0.0   0.0237116817116    0.266192939661    0.935653191387    0.352781411268    0.235961358401    0.108372472412               0.0               0.0               0.0               0.0
    "BPMS.2R1.B1"       23550.89862                 1   0.0337116149683               0.0  -0.0274169540809   0.0196159020363   0.0334161672838               0.0  -0.0272071892665   0.0194012651174     0.30710626708    0.293139060093    0.401584158074    0.282721471141               0.0               0.0               0.0               0.0
   "BPMSY.4R1.B1"       23577.68412                 1    0.060234428565               0.0  -0.0460397691938   0.0388397481601    0.037746222745               0.0  -0.0376706554466  0.00238726825933     0.40237084031    0.027090702168    0.488799728615   0.0255496809386               0.0               0.0               0.0               0.0
   "BPMWB.4R1.B1"       23670.46412                 1   0.0746767900663               0.0   0.0213120466177   0.0715710810564   0.0556178560592               0.0   0.0184824096024   -0.052457091493    0.208052754679    0.199283597987    0.803275721894    0.268863970757               0.0               0.0               0.0               0.0
   "BPMYA.4R1.B1"       23691.59662                 1   0.0490452826892               0.0  -0.0346811506975   0.0346793532288   0.0317815509952               0.0  -0.0276942199939  -0.0155915734482    0.379264884149   0.0170914560485    0.581395953909   0.0143808757112               0.0               0.0               0.0               0.0
     "BPM.5R1.B1"       23719.00462                 1   0.0516356397649               0.0  -0.0332262096954   0.0395254131314   0.0308460076797               0.0   -0.030718058891   -0.002806607872     0.36823588126  0.00038021067037    0.513954359172  0.00421297634732               0.0               0.0               0.0               0.0
    "BPMR.6R1.B1"       23750.90462                 1   0.0515164636114               0.0   0.0493050970586   0.0149316250645   0.0233792323113               0.0   0.0155194096555   0.0174853203405   0.0553923399038   0.0467195216042    0.133641510205   0.0756775921232               0.0               0.0               0.0               0.0
   "BPMSX.7R1.B1"       23757.12012                 1   0.0516874545484               0.0    0.051267226552  0.00657757093091   0.0248675088955               0.0   0.0206363301684    0.013875693707   0.0309212575962   0.0347926917711   0.0931397438327   0.0127525754378               0.0               0.0               0.0               0.0
     "BPM.8R1.B1"       23820.06761                 1   0.0530980085386               0.0   0.0340811321998   0.0407170104347   0.0240490176981               0.0  -0.0153913589019  -0.0184786721221    0.149305829408   0.0345156524685     0.63860613109   0.0152490909402               0.0               0.0               0.0               0.0
     "BPM.9R1.B1"        23859.1346                 1   0.0488347996454               0.0   0.0487805768479  0.00230064747297   0.0302712719625               0.0  -0.0179414455666   0.0243814363237   0.0165159294465   0.0161185005912    0.349888489914   0.0282248031135               0.0               0.0               0.0               0.0
    "BPM.10R1.B1"       23899.59958                 1   0.0517595454916               0.0   0.0509819174624 -0.00893838024227    0.022798526256               0.0   0.0174016834407   0.0147293656643    0.982702785777   0.0573877232258    0.111218928003   0.0939839382019               0.0               0.0               0.0               0.0
    "BPM.11R1.B1"       23952.38227                 1   0.0545993471723               0.0   0.0545595335083 -0.00208470981378   0.0250443328727               0.0   0.0235746781677 -0.00845299700289  0.00760621211355   0.0459818775762    0.944572815554   0.0506620650239               0.0               0.0               0.0               0.0
