@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscan_after_holeInOneCleaning' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:03:12"
@ CG %le 0.000521137979972
@ QG %le -2.95606035965
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.16L2.B1"       26145.16812                 1   0.0283606191235 0.000201728467169   0.0281138253443 -0.00373330169973   0.0221749816937 0.000222876740648  -0.0128252957479  -0.0180898203997     2.10082884881   0.0579248399485    0.650499260777   0.0390444739645               0.0               0.0               0.0               0.0
    "BPM.15L2.B1"       26198.61961                 1   0.0280628431883 0.000367564435509     0.02665618175 -0.00877331991455   0.0208021654551 0.000232552210802  -0.0163567637014   0.0128524849285     2.03732349318   0.0861046319632    0.393189859388   0.0288855125783               0.0               0.0               0.0               0.0
    "BPM.14L2.B1"       26252.07109                 1     0.02416055842 0.000403546201222   0.0230151803503 -0.00735078612177   0.0212287190676  0.00030247310268   0.0131863551484    0.016636662861      2.0403336239   0.0887609990928    0.143035684841   0.0381677270473               0.0               0.0               0.0               0.0
    "BPM.13L2.B1"       26305.52257                 1     0.02790617732 0.000315046281101    0.026487840371 -0.00878345291417   0.0224416487376 0.000304596899429   0.0172710020592  -0.0143296924577     2.03656159058    0.105360363786    0.887934321681   0.0160826717654               0.0               0.0               0.0               0.0
    "BPM.12L2.B1"       26358.97406                 1   0.0249400215132 0.000411782100904   0.0233818302074 -0.00867725124875   0.0222718078289  0.00021979115501  -0.0135769844611  -0.0176549969388     2.02455189749    0.118721414486     0.64433131434   0.0492373340426               0.0               0.0               0.0               0.0
    "BPM.11L2.B1"       26412.42554                 1   0.0309166067645 0.000345689055236   0.0274260992024  -0.0142704469576   0.0209475565652 0.000254646106737  -0.0144450667308   0.0151703715576     1.98205921714   0.0932787218843     0.37033684709   0.0466963813408               0.0               0.0               0.0               0.0
    "BPM.10L2.B1"       26464.26623                 1    0.035457399775 0.000529341092156   0.0346749925787 -0.00740756967402   0.0200466773875 0.000307057025815   0.0169301758774   0.0107349158842     2.07403726123    0.118601336896   0.0897519889868   0.0480794866528               0.0               0.0               0.0               0.0
     "BPM.9L2.B1"       26503.33322                 1   0.0357170991365 0.000290213645435    0.029075344507  -0.0207445297012   0.0200986775894 0.000411941327373   0.0179163255637  -0.0091083543595     1.93426556024    0.101551484956    0.923234555626    0.080367383134               0.0               0.0               0.0               0.0
     "BPM.8L2.B1"       26543.79821                 1   0.0414262725934 0.000540407820064   0.0346166867979  -0.0227556818425   0.0196857017854 0.000528632105631 -0.00511094795512  -0.0190106566373     1.94730512126   0.0582591193023    0.706738114333   0.0203242017286               0.0               0.0               0.0               0.0
     "BPM.7L2.B1"        26582.8662                 1    0.026014985145  0.00130969068051 -0.00242423859053  -0.0259017860263   0.0255571043364  0.00044974891266  -0.0213904048938   0.0139862847298     1.57756610848   0.0961608607818    0.406994223397   0.0498553557427               0.0               0.0               0.0               0.0
