@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscan_after_holeInOneCleaning' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:03:12"
@ f2h_factor %le 0.0963530416079
@ p_f2h_factor %le 587.256532986
@ FILES %s ""
*            NAME                 S            AMP_20         AMP_20std          PHASE_20       PHASE_20std             f3000          f3000std      phase_f_3000   phase_f_3000std             h3000         h3000_std      phase_h_3000  phase_h_3000_std
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
      BPM.23L5.B1       9108.589716  0.00276286904793               0.0    0.670689848489    0.670689848489     0.26880733036               0.0    0.785733169346               0.0     2.78981676006               0.0    0.529200183164               0.0
     BPMWB.4R2.B1          312.5965  0.00412717996678               0.0    0.683686737627    0.683686737627    0.401544991652               0.0    0.898635203627               0.0     4.16743451946               0.0    0.642102217445               0.0
      BPM.17L4.B1       6097.427595 0.000607612837095               0.0    0.700074724706    0.700074724706   0.0591163684557               0.0    0.829723994057               0.0    0.613539204048               0.0    0.573191007875               0.0
      BPMW.5R3.B1       3650.400716  0.00644321797203               0.0    0.191617451896    0.191617451896    0.626878868287               0.0     0.43154743868               0.0     6.50606205913               0.0    0.175014452498               0.0
      BPM.14R8.B1       20781.27969  0.00313173145067               0.0    0.984040140954    0.984040140954     0.30469499497               0.0    0.125254648585               0.0     3.16227687144               0.0    0.868721662403               0.0
      BPM.17L2.B1       26091.71664  0.00208543495902               0.0    0.372168090871    0.372168090871    0.202897855182               0.0     0.51158527069               0.0     2.10577530087               0.0    0.255052284508               0.0
      BPM.14R6.B1       14116.42334    0.125684072645               0.0    0.152660057703    0.152660057703     12.2281582842               0.0    0.655612982027               0.0     126.909935381               0.0    0.399079995845               0.0
      BPM.26L1.B1       22277.83814    0.001718115334               0.0    0.400411830471    0.400411830471    0.167160291774               0.0    0.540415112264               0.0     1.73487301474               0.0    0.283882126082               0.0
      BPM.31R4.B1       8360.310493  0.00108287130697               0.0     0.20373413293     0.20373413293    0.105355606835               0.0    0.317239765715               0.0     1.09343311925               0.0   0.0607067795328               0.0
      BPM.34R3.B1       5188.802825  0.00100983270732               0.0    0.799600197226    0.799600197226   0.0982494752575               0.0    0.908031292926               0.0      1.0196821358               0.0    0.651498306744               0.0
      BPM.19R2.B1        1054.35987  0.00346670833414               0.0    0.700195365827    0.700195365827    0.337285841737               0.0    0.804672388636               0.0      3.5005209603               0.0    0.548139402454               0.0
      BPM.25L8.B1       18999.38397   0.0359194820693               0.0    0.482765509952    0.482765509952     3.49470782563               0.0    0.488353163326               0.0     36.2698236331               0.0    0.231820177144               0.0
      BPM.14L7.B1       16254.48271  0.00199753061789               0.0    0.928902104695    0.928902104695    0.194345393645               0.0   0.0713442271727               0.0     2.01701358256               0.0    0.814811240991               0.0
      BPM.29R7.B1       18251.06319  0.00338139871693               0.0    0.619147395515    0.619147395515    0.328985828215               0.0    0.750573254795               0.0     3.41437927361               0.0    0.494040268613               0.0
      BPM.29L8.B1       18785.57803 0.000483449372994               0.0    0.811737881826    0.811737881826   0.0470361544701               0.0    0.948144244052               0.0    0.488164708505               0.0     0.69161125787               0.0
     BPMYB.5R4.B1       6992.829433  0.00147228014991               0.0    0.449240878432    0.449240878432    0.143242292622               0.0     0.68385955429               0.0     1.48664007105               0.0    0.427326568108               0.0
      BPM.14L1.B1       22919.22033  0.00080126208646               0.0    0.942929912378    0.942929912378    0.077957050676               0.0    0.082705855519               0.0    0.809077216194               0.0    0.826172869337               0.0
      BPM.32L4.B1       5295.699856  0.00284011673411               0.0    0.197457634866    0.197457634866     0.27632297585               0.0    0.313312119262               0.0     2.86781788347               0.0   0.0567791330803               0.0
     BPMWB.4L1.B1       23368.27512  0.00179722211492               0.0     0.91597900784     0.91597900784    0.174856813839               0.0     0.15875459323               0.0     1.81475136562               0.0    0.902221607048               0.0
     BPMSX.4L2.B1          123.4825  0.00278060296767               0.0    0.337102578517    0.337102578517    0.270532713482               0.0    0.536021709031               0.0     2.80772364803               0.0    0.279488722849               0.0
      BPM.29L5.B1        8787.89862  0.00220977499406               0.0    0.830291889533    0.830291889533    0.214995248253               0.0    0.942631410378               0.0     2.23132808954               0.0    0.686098424196               0.0
      BPM.23R1.B1       24595.07508   0.0028396215914               0.0    0.871552454572    0.871552454572    0.276274802018               0.0    0.010617901597               0.0     2.86731791137               0.0    0.754084915415               0.0
      BPM.33L5.B1       8574.104557  0.00283354714311               0.0    0.510687268484    0.510687268484    0.275683801794               0.0    0.626378215924               0.0     2.86118421581               0.0    0.369845229742               0.0
      BPM.33L7.B1       15238.90451  0.00109707645082               0.0    0.640993095494    0.640993095494    0.106737665387               0.0    0.756851101828               0.0     1.10777681333               0.0    0.500318115646               0.0
      BPM.13L4.B1       6311.221659  0.00112387780532               0.0    0.334910294653    0.334910294653    0.109345244838               0.0     0.46682218518               0.0     1.13483957551               0.0    0.210289198998               0.0
